0.6803984,-0.7500069,0.33721572
0.9623043,0.92559934,0.7995258
-0.44488797,0.9056984,0.9425688
-0.4329072,0.9062724,0.9424259
-0.35821068,0.9096613,0.94139373
-0.42184734,0.9067951,0.9422867
-0.41876072,0.9069397,0.9422468
0.12184653,0.91913587,0.9378239
0.69040793,-0.7739757,0.259119
-0.13653025,0.9144108,0.9401309
0.6888203,-0.8926238,-0.24502376
-0.013599869,0.9167032,0.9391334
0.16721925,-0.45770952,0.85006547
0.9959102,0.85346264,0.029968651
0.7118923,-0.8826367,-0.25538182
0.28609642,0.9220733,0.9358528
-0.39755857,0.90791774,0.9419619
0.26936498,0.9217719,0.9360792
-0.05688358,-0.37093142,0.8962591
-0.45034465,0.90543437,0.94263035
0.17427841,-0.4602848,0.8481704
0.91506165,0.92753,0.85988337
-0.34905785,0.9099416,0.9413259
-0.43516484,0.90616494,0.94245356
0.6523458,-0.66956353,0.5325063
-0.39097285,0.9082163,0.94187003
0.6500893,0.1756303,-0.003087559
0.7735561,0.9270892,0.9056895
-0.3811183,0.9086585,0.94173014
-0.4538849,0.90526223,0.9426688
-0.043888398,0.9161488,0.9393952
0.9411536,0.92663795,0.83640116
-0.4408284,0.90589386,0.94252145
-0.15935475,0.9139702,0.9402974
0.9855684,0.922656,0.6784672
0.135594,0.91938055,0.9376769
0.6878556,-0.7686648,0.27785045
0.97426754,0.924716,0.7585745
-0.8938139,-0.7006153,-0.83337796
-0.38832372,0.9083358,0.9418327
-0.25558463,0.91202265,0.94087887
0.9551856,0.9258924,0.81548345
0.60220987,-0.9198969,-0.21584798
0.995362,0.82318,0.022770708
-0.44642943,0.9056239,0.94258636
-0.3998663,0.90781254,0.9419938
-0.45226717,0.905341,0.94265133
-0.024819998,0.9164985,0.9392316
-0.4538562,0.90526366,0.94266844
-0.3301585,0.9104069,0.94124013
0.97142243,0.92499214,0.7706745
-0.2970665,0.9111371,0.9410897
0.11097283,0.91894215,0.9379381
-0.9338838,-0.5218983,-0.72772026
-0.3003686,0.9110653,0.9411054
0.49955156,0.11904736,0.03288127
-0.43424165,0.906209,0.9424423
-0.03682528,-0.37839183,0.89293414
0.20062988,0.92053974,0.93694204
-0.054280087,-0.37185863,0.8958262
-0.32885268,0.91043615,0.94123465
0.56074065,0.92580056,0.9276758
0.73798186,-0.8659353,-0.24217594
-0.18644467,0.91343737,0.94048023
-0.007897378,-0.39004472,0.887934
-0.27881953,0.91153044,0.9409998
0.5096861,-0.9333896,-0.69296104
-0.40043122,0.90778667,0.9420015
0.15095714,-0.4517687,0.85431767
-0.93069625,-0.3527774,-0.24055143
-0.05626206,-0.37115216,0.8961562
0.6625809,-0.7000945,0.4689121
0.3631962,-0.93705845,-0.76610684
-0.37968978,0.9087222,0.94170946
0.016210742,-0.39967883,0.88355273
-0.201585,0.9131333,0.94057226
0.35882086,-0.5275596,0.7847968
-0.5786021,-0.2730984,0.12891296
0.070310585,0.9182164,0.9383505
0.60933083,-0.6253379,0.6123857
0.99591094,0.9032895,0.3021984
-0.45022488,0.9054402,0.94262904
-0.25628206,0.91200817,0.9408826
-0.4078968,0.90744406,0.94210315
-0.42513448,0.9066405,0.9423288
0.3104097,0.9225144,0.93551236
0.9815604,0.92365706,0.7152662
0.5188664,-0.933096,-0.6862811
0.9450686,0.92644197,0.831521
-0.36019775,0.90958005,0.9414236
-0.9327593,-0.5386738,-0.7402752
0.5661845,0.925817,0.9273177
-0.02546618,0.9164867,0.9392372
0.62235606,0.9259844,0.92324376
-0.41790462,0.9069797,0.94223565
-0.42147052,0.9068128,0.94228196
-0.40992483,0.90735036,0.9421302
-0.8738256,-0.73437876,-0.84717256
-0.40201825,0.9077142,0.9420233
0.7574898,0.9269491,0.90825915
0.99424213,0.9135083,0.4763041
0.88543326,0.33760577,-0.1001635
-0.23847719,0.9123795,0.9407856
0.123466104,-0.4416932,0.86116576
-0.013317246,0.91670835,0.93913096
0.17124307,0.9200154,0.9372827
-0.35154012,0.909875,0.94133705
-0.30354357,0.9109959,0.94112045
0.44451213,-0.9353902,-0.73410743
-0.9407117,-0.15212661,-0.37376377
-0.36747903,0.90926206,0.9415316
0.9282362,0.9271516,0.8496041
0.5146382,-0.5865115,0.69688565
0.9396149,0.92670906,0.8381898
-0.38194358,0.9086218,0.9417419
0.6106031,0.92595,0.9241592
0.2313224,0.9210894,0.9365701
0.92666495,0.92720324,0.8509711
-0.8831297,-0.41987154,-0.049574103
-0.8008321,-0.3935495,0.0599138
0.8576647,0.9278726,0.886292
-0.39872134,0.90786475,0.94197786
-0.034148447,-0.37947387,0.892483
-0.13710265,0.9143998,0.9401352
0.9281291,0.92715526,0.8496986
0.46065333,-0.94556206,-0.5989163
-0.3611068,0.9095405,0.94143707
-0.036386285,-0.37856922,0.8928603
-0.12015132,0.9147235,0.9400079
0.34032074,-0.9585468,-0.24006823
-0.41739538,0.9070034,0.94222903
0.7350508,-0.8537247,-0.15624177
-0.18946265,0.913377,0.94049877
0.71970934,0.9266299,0.9134699
0.34772187,-0.5234783,0.78955746
-0.055108044,-0.37156314,0.8959644
0.6180197,-0.63223475,0.6009431
0.9818027,0.9236091,0.7133838
0.5892523,0.9258867,0.92573303
0.99603534,0.8599481,0.033209927
-0.53625774,-0.90097964,-0.88753784
-0.4333889,0.9062495,0.9424318
-0.056162395,-0.37118766,0.8961396
0.9950334,0.81318307,0.016364137
0.5021555,-0.58162755,0.70578855
0.06126372,0.9180544,0.938439
-0.3203211,0.91062635,0.9411972
-0.37927136,0.9087408,0.9417035
0.33629864,-0.9374784,-0.77490276
-0.44885457,0.90550655,0.94261366
-0.6947321,-0.33766365,0.122189894
-0.42125332,0.906823,0.9422791
-0.33669853,0.9102598,0.9412679
-0.43990365,0.9059382,0.9425104
-0.87940264,-0.7257675,-0.84392685
-0.4411544,0.9058782,0.9425253
-0.36803773,0.90923744,0.9415398
-0.026249113,-0.38266298,0.891138
0.4553696,-0.9463605,-0.59267884
0.48691523,-0.9342489,-0.7089216
-0.27521935,0.9116073,0.94098157
-0.13238738,0.9144903,0.9401
-0.07739339,-0.9342691,-0.8604326
-0.61093843,-0.88630337,-0.88884217
-0.004218972,-0.39151943,0.8872783
0.98901194,0.7115184,-0.02979045
-0.9299648,-0.3630806,-0.22555456
0.9959946,0.90243804,0.28892702
0.2810305,0.9219819,0.93592197
-0.44350424,0.9057652,0.94255275
0.99650234,0.89389616,0.18304275
-0.41195604,0.9072564,0.9421573
-0.41684794,0.907029,0.942222
0.7132193,-0.81204104,0.0939383
0.024295073,0.91739,0.93879056
0.13123408,0.91930306,0.9377239
-0.2881778,0.9113295,0.9410466
-0.3377774,0.9102354,0.94127226
-0.24097832,0.9123276,0.9407995
0.03364133,-0.40659946,0.8802575
0.91276973,0.9276123,0.8614102
-0.44886982,0.90550584,0.94261384
-0.4489632,0.90550137,0.9426149
0.66389966,-0.7040279,0.45981196
0.6779818,-0.8968296,-0.24056277
0.99009234,0.9204527,0.62021786
0.26856253,-0.49457723,0.8195583
0.013846433,0.91720134,0.9388869
0.71670806,-0.8181032,0.06262199
0.41714466,-0.95170873,-0.5443457
-0.008091722,0.9168034,0.9390847
-0.29278883,0.9112299,0.94106907
-0.39576134,0.90799946,0.94193697
-0.3215721,0.9105985,0.94120276
-0.9008065,-0.68636566,-0.82688797
-0.4139736,0.9071628,0.94218403
0.23978177,-0.93883973,-0.80383027
0.5928507,0.15200642,0.0119432
-0.10392684,0.91503084,0.939883
-0.9326906,-0.31749558,-0.28146565
-0.37785295,0.90880394,0.94168305
-0.9222278,-0.6249441,-0.79609495
-0.3987407,0.9078639,0.94197816
-0.31542397,0.9107348,0.9411753
-0.41143087,0.90728074,0.9421503
-0.38813886,0.908344,0.94183016
-0.31051543,0.9108431,0.9411528
0.3769132,-0.9552329,-0.21639864
-0.053101696,-0.37227938,0.8956291
0.1948397,0.9204364,0.9370104
0.6614343,0.92617977,0.919837
-0.2262718,0.9126311,0.9407167
-0.17281617,0.9137077,0.9403927
0.9607898,0.92567176,0.8032911
-0.43036658,0.90639323,0.9423945
-0.4492666,0.90548664,0.9426183
-0.34682226,0.9100019,0.9413151
-0.4363967,0.90610605,0.9424685
-0.05221578,-0.37259606,0.89548045
0.9960004,0.8581734,0.032205474
0.24942905,-0.4876218,0.8259129
0.5754604,-0.92608637,-0.20965743
-0.4173573,0.90700525,0.9422286
-0.8862102,-0.7143308,-0.8394843
0.35363355,-0.93721336,-0.76930034
-0.36992523,0.9091545,0.94156754
0.42486173,0.92458886,0.9336659
-0.3031968,0.91100353,0.94111884
-0.70582414,-0.86246765,-0.88495547
-0.22133617,0.9127321,0.9406885
-0.39339405,0.9081068,0.9419041
-0.4154356,0.9070948,0.9422033
-0.3596912,0.909602,0.94141597
0.26777336,0.9217432,0.9361005
0.6512071,-0.66616446,0.53888726
0.2914966,0.922171,0.9357783
-0.24919851,0.9121564,0.94084454
-0.41577557,0.90707904,0.9422078
0.7271065,-0.8371009,-0.046215978
0.99581426,0.90420914,0.3167323
-0.3981329,0.90789163,0.9419699
0.7255101,-0.83405435,-0.027604675
-0.41315028,0.90720093,0.9421731
-0.42999646,0.9064108,0.94239
-0.7711997,-0.83028686,-0.8776454
-0.15344553,0.9140849,0.94025475
-0.35976452,0.90959895,0.9414171
-0.9438862,-0.04879715,-0.42951712
-0.20227344,0.9131194,0.94057643
-0.4474285,0.90557563,0.9425977
-0.39497724,0.908035,0.94192606
-0.4358509,0.9061322,0.9424619
0.6257169,-0.913731,-0.22235991
-0.4409222,0.90588933,0.9425225
0.33381903,-0.9593732,-0.40940142
0.066828184,-0.41967776,0.8736683
0.8736956,0.32393783,-0.09197268
-0.39007112,0.90825707,0.94185734
-0.294715,0.91118807,0.94107836
-0.012093491,-0.028227082,0.10443927
-0.45223415,0.9053425,0.942651
-0.60283345,-0.8881376,-0.8888909
0.14552708,0.91955745,0.93756914
-0.11375773,-0.9330308,-0.86426103
0.60386324,0.9259302,0.924668
-0.3177486,0.91068345,0.94118565
0.32596433,-0.93762696,-0.7781409
-0.42938453,0.90643966,0.94238234
0.19499423,-0.9392187,-0.8157863
-0.4375519,0.906051,0.9424824
0.99562085,0.90587056,0.34352016
0.363071,-0.9565373,-0.22329013
-0.36441854,0.90939593,0.94148636
-0.32569802,0.91050667,0.9412209
-0.39797455,0.9078989,0.94196767
-0.05707151,-0.37086484,0.89629006
-0.33629346,0.91026896,0.9412662
0.7190954,-0.822321,0.039898966
-0.05696313,-0.37090307,0.8962722
0.1282606,0.9192501,0.9377558
0.5851789,0.9258744,0.9260212
0.7311678,-0.84520817,-0.0980445
-0.14271937,0.914292,0.94017655
-0.45073172,0.9054156,0.94263464
-0.0064540072,-0.3906236,0.88767725
0.40267596,0.08980612,0.05146703
-0.30394205,0.9109872,0.94112223
-0.2630039,0.9118666,0.9409183
0.02236175,-0.9371451,-0.8481929
0.02583359,-0.40350407,0.8817471
-0.25148776,0.91210854,0.940857
0.3367416,-0.5194498,0.79412013
0.7610249,0.9269797,0.90771437
-0.43707296,0.90607387,0.9424767
-0.41560465,0.9070869,0.9422055
0.94776434,0.9262851,0.82782507
-0.42149085,0.90681183,0.9422822
-0.6017721,-0.28564858,0.12817445
-0.36235783,0.9094859,0.94145566
-0.3805967,0.9086818,0.9417226
-0.41466367,0.9071307,0.94219315
0.3561212,-0.526566,0.78596884
-0.047414288,-0.37436515,0.89468724
0.15682212,0.91975844,0.93744457
-0.3454024,0.91004,0.94130814
-0.4179644,0.9069768,0.9422364
0.9698569,0.565426,-0.0670214
0.99561685,0.90590274,0.34404516
0.053843673,-0.937909,-0.8437039
-0.772866,-0.3797323,0.08019523
-0.41988438,0.9068871,0.94226146
-0.4109229,0.9073043,0.94214356
-0.26783085,0.91176444,0.94094354
-0.4121602,0.90724695,0.94216007
-0.4179149,0.90697914,0.94223577
0.7426674,0.9268221,0.91042894
-0.4017544,0.9077263,0.9420196
0.08377426,0.9184569,0.9382163
-0.39634517,0.90797293,0.9419451
0.6598072,-0.6918225,0.48733473
-0.43690968,0.9060817,0.9424747
-0.27677053,0.91157424,0.9409894
-0.3149893,0.91074437,0.94117326
0.5606059,-0.9291986,-0.20679681
0.503755,0.9256236,0.93111175
-0.42540953,0.90662754,0.94233227
0.057144035,0.91798055,0.9384791
-0.05078507,-0.37310743,0.89523965
-0.5581412,-0.89715755,-0.8879961
0.135152,-0.93913436,-0.8292488
-0.4241238,0.9066881,0.94231594
-0.101395346,0.91507864,0.9398632
0.9083534,0.9277676,0.86418813
-0.44572854,0.9056579,0.9425784
-0.42989573,0.9064156,0.9423887
0.10659612,0.91886413,0.9379836
0.3514033,0.9232455,0.9348962
0.5255284,-0.5908039,0.6887698
-0.41855466,0.9069493,0.9422442
0.7368368,-0.85809,-0.18761481
-0.36609206,0.90932274,0.94151103
-0.36008328,0.909585,0.94142187
0.08761611,0.9185256,0.9381777
0.32451564,-0.9600656,-0.38697368
0.06376481,0.9180991,0.9384147
-0.36000818,0.9095883,0.9414208
-0.93970805,-0.3955541,-0.63567835
0.050024353,-0.41307127,0.877058
0.6366498,-0.6474006,0.5743745
-0.19791523,0.9132074,0.94055027
-0.4416422,0.9058548,0.942531
-0.3896856,0.90827435,0.94185203
-0.59433687,-0.88998145,-0.88889474
-0.052288793,-0.3725699,0.8954928
0.9962029,0.90005815,0.25274295
0.31173724,0.9225386,0.93549347
-0.9234085,-0.61857915,-0.7923373
-0.40339085,0.90765125,0.942042
-0.40255636,0.9076896,0.94203067
0.42783642,-0.9502832,-0.55850863
0.30964386,-0.960997,-0.33159605
-0.04531373,-0.375155,0.89434284
0.41122696,-0.54698783,0.7600601
-0.38326222,0.9085628,0.94176084
-0.03094183,0.9163864,0.93928456
0.18058282,-0.462583,0.84645164
-0.45354128,0.9052789,0.942665
-0.3243449,0.91053694,0.941215
0.34813926,-0.93729955,-0.7711015
-0.9191764,-0.4110254,-0.14005582
-0.42980337,0.9064199,0.9423876
0.9961353,0.86522174,0.036246337
0.09620366,-0.4312487,0.86746186
0.96557736,0.54396725,-0.071804985
-0.3871479,0.90838856,0.9418161
-0.40114,-0.9164715,-0.8835161
0.6519699,-0.9058687,-0.23084083
0.737595,-0.86008286,-0.20229225
0.60111755,-0.9201657,-0.2155698
0.13276373,0.9193302,0.9377074
-0.4129983,0.9072081,0.94217104
0.029510206,-0.4049626,0.8810485
-0.1025415,-0.057561662,0.11375972
0.99162537,0.91886556,0.587751
-0.41243976,0.90723395,0.9421637
-0.38543236,0.9084656,0.94179183
-0.8266558,-0.787916,-0.86608195
-0.37856203,0.90877247,0.9416932
-0.057250056,0.91590226,0.93950725
-0.35549092,0.9097625,0.9413574
-0.39556643,0.9080083,0.94193435
-0.050095662,-0.37335712,0.8951244
-0.27595314,0.91159177,0.9409854
-0.10615995,-0.9333003,-0.86348397
-0.26852214,0.9117498,0.9409472
-0.36591446,0.9093305,0.9415086
0.54842854,-0.93159735,-0.20475577
-0.36792386,0.9092424,0.94153816
0.61037606,-0.6260544,0.6110785
-0.057109755,-0.3708513,0.89629644
-0.053634323,-0.37208918,0.8957183
-0.32967892,0.91041774,0.941238
0.22390708,0.9209564,0.9366617
0.22732176,0.044892415,0.08013784
0.7281893,-0.83920693,-0.059353616
-0.1345789,0.9144484,0.9401165
0.47431642,-0.57086164,0.72424245
-0.40874198,0.90740514,0.9421145
0.16015023,-0.45512864,0.85193306
-0.2811797,0.91147995,0.9410118
-0.3888784,0.9083108,0.9418406
-0.27468413,-0.119634286,0.12881248
-0.34086698,0.91016155,0.94128585
0.17676798,-0.46119255,0.8474946
-0.11500776,0.9148213,0.9399685
-0.42817596,0.90649694,0.9423672
-0.39966375,0.9078218,0.94199103
-0.5550842,-0.8977377,-0.8878876
0.52315444,-0.5898657,0.69056773
-0.34857136,0.90995485,0.9413235
-0.13055576,0.9145253,0.94008636
0.6990248,-0.78814775,0.20339611
0.9013301,0.35891092,-0.1117768
0.9941511,0.91384995,0.48265928
0.49015996,-0.9341356,-0.70673937
-0.41509914,-0.18879722,0.13139033
-0.35114056,0.90988564,0.9413354
-0.43060246,0.90638196,0.94239753
-0.05411234,-0.3719185,0.8957982
-0.11070564,0.9149028,0.9399356
-0.9349618,-0.5043943,-0.71463615
0.73203456,-0.84702665,-0.11014178
-0.40222934,0.90770453,0.94202614
0.41492593,0.9244036,0.9338428
-0.4362901,0.90611124,0.9424672
0.8166059,0.92747974,0.897334
0.4213715,0.92452365,0.9337284
0.3698018,0.92357665,0.9346038
0.98128605,0.63827807,-0.04965919
-0.3270112,0.91047734,0.9412266
-0.30751058,0.9109091,0.9411389
-0.23628157,0.91242486,0.94077325
-0.2725514,0.9116642,0.9409679
0.4690994,-0.9347993,-0.7201663
-0.59383184,-0.28132895,0.12844019
-0.359488,0.9096109,0.941413
-0.039342493,0.9162324,0.93935657
-0.40023908,0.90779555,0.9419988
-0.18094712,0.913547,0.94044626
-0.9342641,-0.51589143,-0.7232266
-0.27570072,0.91159713,0.940984
0.71571994,-0.8163752,0.07170764
-0.3961652,0.9079811,0.9419426
-0.4396626,0.9059498,0.94250757
0.6559309,-0.6802607,0.5115582
-0.3887819,0.9083151,0.9418392
0.961372,0.9256446,0.80187047
-0.9386691,0.098743364,-0.36721992
-0.11577204,0.91480684,0.93997455
-0.1640398,0.913879,0.9403307
-0.4503237,0.90543526,0.94263005
-0.28261563,0.9114492,0.94101906
-0.051465206,-0.37286434,0.8953542
-0.20241316,0.9131167,0.9405772
0.62329435,-0.63651365,0.59369826
-0.452836,0.9053132,0.9426574
-0.7227188,-0.8566926,-0.88337284
-0.05661334,-0.37102735,0.8962144
-0.68940747,-0.8674705,-0.8860271
-0.446567,0.90561736,0.942588
-0.05709692,-0.3708559,0.8962943
-0.16734965,0.9138146,0.9403543
-0.059652228,0.9158579,0.9395272
-0.5296021,-0.2470613,0.1301382
-0.43461555,0.9061911,0.9424469
0.5397367,0.9257359,0.92900556
-0.8301263,-0.78483355,-0.8650607
-0.93336046,-0.30239105,-0.2949835
0.023709752,-0.40266073,0.8821485
-0.039361987,-0.37739232,0.8933587
-0.1379392,0.9143838,0.94014144
0.4665666,-0.56789273,0.7290637
-0.030109167,-0.38110545,0.8917977
0.6020077,-0.62195784,0.6206011
0.9183343,0.39333737,-0.105780855
0.79657465,0.9272954,0.9015298
0.07433769,-0.93828684,-0.8404069
-0.11840878,0.9147568,0.9399945
-0.42002076,0.9068808,0.9422632
-0.73480046,-0.85209924,-0.881879
-0.027956143,0.91644114,0.9392589
-0.38654485,0.9084156,0.9418075
-0.29415688,0.9112002,0.9410757
0.6146587,-0.9167246,-0.21917114
-0.3418283,0.91013575,0.94129074
0.50777644,-0.93756473,-0.6506176
0.4190447,-0.5499133,0.7560143
-0.76766646,-0.83287,-0.8781448
0.9960439,0.8603858,0.033459038
-0.05916971,0.91586685,0.93952316
-0.7532165,-0.842605,-0.8799292
-0.93702775,-0.46617475,-0.68628216
0.092012614,-0.42955,0.8683709
0.017199218,-0.40007228,0.8833687
-0.44251132,0.9058129,0.9425412
-0.92665446,-0.39198378,-0.17756595
-0.89438695,-0.69951123,-0.8328803
0.5961021,-0.921382,-0.21432011
-0.38777268,-0.17519794,0.131218
-0.29454723,0.9111918,0.9410776
-0.43556544,0.90614593,0.9424584
-0.8848959,-0.71658975,-0.8404151
0.6606245,-0.6942602,0.48200414
-0.40299574,0.9076694,0.94203657
-0.3757686,0.9088964,0.9416528
-0.36240298,0.90948397,0.9414564
-0.444424,0.9057208,0.9425633
-0.35822284,0.90966094,0.9413939
-0.42313832,0.9067344,0.9423034
0.109112136,0.91890895,0.9379574
0.63311136,0.9260154,0.92237246
0.8140097,0.9274555,0.8979134
0.5105466,-0.9333632,-0.6923458
-0.4267738,0.90656316,0.9423496
-0.4404486,0.905912,0.9425169
0.43159807,-0.9497695,-0.5633605
0.590491,0.92589045,0.92564464
-0.2670016,-0.115887545,0.12862186
-0.0348072,-0.37920767,0.8925943
-0.9406256,-0.36001492,-0.61256146
-0.35252747,0.90984833,0.9413415
-0.39085874,0.9082215,0.94186854
0.6701652,-0.722728,0.4132923
-0.87354684,-0.73479235,-0.84732705
-0.37320077,0.90901005,0.9416155
0.17610134,0.920102,0.93722737
0.184799,-0.46411932,0.8452883
0.7340853,-0.85150653,-0.14070292
-0.8913225,-0.7052951,-0.8354778
-0.4121451,0.9072476,0.94215983
0.1101518,-0.93881536,-0.83401173
-0.06619532,0.9157366,0.93958116
0.37777263,0.92372125,0.9344742
0.9647181,0.53992784,-0.072691545
0.20265225,0.9205759,0.9369181
0.6299462,0.92600644,0.92263234
-0.6815613,-0.8696946,-0.88646895
-0.45793858,0.90506446,0.9427109
0.9963951,0.8973417,0.21646442
-0.44705254,0.90559375,0.9425935
0.70413846,-0.7966512,0.16683254
0.7213442,-0.8263583,0.017399888
0.98022115,0.9239035,0.7250314
-0.34250405,-0.15283641,0.13034937
-0.25478828,0.9120395,0.9408747
-0.42636105,0.90658265,0.94234425
0.6713825,-0.7263656,0.4035728
0.6883544,0.92637485,0.91711175
-0.3466464,0.9100067,0.9413143
0.9965118,0.8918814,0.16522403
-0.054027952,-0.37194857,0.8957842
-0.22328883,0.9126922,0.94069964
-0.4350251,0.9061717,0.9424518
-0.14155175,0.91431445,0.9401681
0.4948955,-0.9339641,-0.70349944
-0.19351514,0.9132958,0.94052356
0.7551088,0.9269286,0.9086199
-0.1784984,0.9135956,0.94043094
0.6324664,-0.9118159,-0.2244168
-0.45506072,0.90520495,0.94268113
0.5482923,0.9257624,0.92847353
-0.21204475,0.91292167,0.94063425
-0.9372,0.12810847,-0.36611152
-0.41107178,0.9072974,0.94214565
0.449099,0.9250461,0.93321884
-0.81376976,-0.79852474,-0.8695242
-0.43895653,0.9059836,0.94249916
-0.24733889,0.91219527,0.94083446
0.7364074,-0.8570031,-0.17970364
0.8316222,0.9276211,0.89374095
-0.42379135,0.9067038,0.9423117
-0.07717858,0.91553235,0.9396706
0.8823031,0.9281158,0.877203
0.14187159,-0.44844368,0.8566269
-0.38232234,0.90860474,0.94174737
-0.31388187,0.9107689,0.9411682
-0.14113048,0.9143225,0.940165
0.18538336,0.9202675,0.9371206
-0.30344737,0.910998,0.94112
-0.4233086,0.9067265,0.9423055
-0.24328542,0.9122796,0.94081223
-0.9418397,-0.30229443,-0.5763899
-0.4307227,0.9063763,0.94239897
-0.39078102,0.908225,0.9418674
-0.4510822,0.9053985,0.94263834
0.10237264,-0.93870765,-0.83544225
0.99494034,0.8104616,0.014635301
-0.27324256,0.9116494,0.9409713
-0.3478402,0.9099745,0.94132006
0.6614711,-0.90272605,-0.23423518
-0.4482637,0.9055351,0.94260705
0.2723254,0.921825,0.93603975
-0.029958265,-0.38116634,0.89177203
0.49302483,-0.93403274,-0.70478714
-0.4187419,0.90694046,0.9422466
-0.27679944,0.91157365,0.9409896
-0.3977136,0.9079107,0.9419641
0.72782034,0.92669713,0.91243595
-0.4322603,0.9063032,0.942418
-0.38428405,0.908517,0.9417754
-0.37453586,0.908951,0.941635
0.07148805,0.9182374,0.9383387
-0.3342869,0.9103142,0.9412578
-0.35074827,0.9098962,0.94133365
0.83657885,0.92766833,0.8924542
-0.15221697,0.9141086,0.9402459
0.5595961,0.925797,0.92775035
0.9954808,0.90694696,0.36125037
0.37534195,0.92367697,0.93451387
-0.47932583,-0.22114934,0.13089915
0.7379059,0.21934804,-0.030284723
-0.40372422,0.907636,0.9420465
0.5186067,-0.9369584,-0.20096023
-0.047939327,-0.3741677,0.8947731
0.116759576,0.9190452,0.9378774
0.68697214,-0.76644707,0.28531322
-0.3904703,0.9082391,0.941863
0.3108878,-0.960943,-0.33932486
-0.043743778,-0.37574533,0.8940844
-0.008344368,-0.38986537,0.88801336
-0.37100977,0.9091067,0.9415834
0.5617321,0.92580354,0.927611
-0.3335512,0.9103307,0.94125456
0.71159947,-0.80925953,0.107796
-0.37377822,0.90898454,0.9416238
-0.42243683,0.9067675,0.94229436
0.5259094,0.92569315,0.929839
-0.3781431,0.9087909,0.94168717
-0.44541806,0.90567285,0.94257486
-0.42699438,0.9065528,0.9423523
-0.4274908,0.90652937,0.9423586
-0.40369436,0.90763736,0.94204605
-0.33160084,0.9103745,0.94124633
0.115173146,0.91901696,0.93789405
0.9940035,0.788113,0.00034518167
-0.3537624,0.90981513,0.9413468
-0.35310447,0.9098328,0.94134396
0.012804013,-0.39832175,0.88418406
-0.115247235,0.91481674,0.93997043
0.2876692,0.9221018,0.9358313
0.28648457,0.92208034,0.9358476
-0.13854674,0.91437215,0.9401459
0.90525514,0.92787004,0.8660227
0.064439796,-0.41874066,0.8741571
0.36844456,-0.93697083,-0.7643218
0.94951975,0.92617244,0.82525223
0.99180686,0.74954146,-0.0172074
0.33105654,-0.95932347,-0.2504523
