-6.821106298737124263e+00,1.349137708354925103e+01,1.348496319475599670e+01,2.714114499785741685e+01,1.145884502382600445e+01,1.518778416675716691e+01,1.918778416675716869e+01
1.277562677043342987e+01,1.047435410971102243e+01,1.247843413504433308e+01,1.367924711745010313e+01,1.319144670902175243e+01,1.267438757725384768e+01,1.667438757725384590e+01
9.810117198860837107e+00,8.185408301895986227e+00,8.485816055298098348e+00,8.279436741339157635e+00,1.031243059791987982e+01,6.762718488550665263e+00,1.076271848855066438e+01
2.006724928988058707e+02,-3.093148428619392210e+00,-3.957691506257334346e+00,-4.865628167983949481e+00,3.462496621605024139e+00,-1.076991286640062384e+01,-6.769912866400624729e+00
-1.165404627704602717e+03,7.274805101397168627e+00,5.117327576450366955e+00,3.773663513501630950e+04,-2.372195211255184510e+00,1.545804928625917896e+01,1.945804928625917896e+01
-3.350919035362076556e+03,2.115236608544892505e+01,1.928234438516855676e+01,3.241838846650834661e+06,7.325132063604208099e+00,3.343651858307038083e+01,3.743651858307038083e+01
-1.424830536343163658e+03,1.575996793587759903e+01,1.397634113891148289e+01,7.984203378364301170e+04,5.408329497729781110e+00,2.462389809833473464e+01,2.862389809833473464e+01
-4.303162491131148272e+03,-1.433077943148056121e+01,-1.811782062185331910e+01,1.133856440971396305e+07,-2.933185759585638053e+01,-8.747641497974356639e-01,3.125235850202564336e+00
1.706731614903892691e+00,7.677702914687381863e+00,6.264390846694797510e+00,1.290030736774350828e+01,6.684626494447452494e+00,8.870368181341845570e+00,1.287036818134184557e+01
1.173419440570672947e+02,-5.847042816330292325e+00,-8.112352893633493878e+00,-7.449185181085972829e+00,-2.231726538845570929e-01,-1.245324500483214969e+01,-8.453245004832149689e+00
7.487792798781201853e+00,4.002350029951095678e+00,7.579610105157522426e+00,8.518935083959965127e+00,7.632223128456422145e+00,7.518460869565593896e+00,1.151846086956559390e+01
1.016238332028106051e+01,7.909933660262265853e+00,8.418294289305906730e+00,7.850052528162119181e+00,1.013501033840728383e+01,6.226568834870105817e+00,1.022656883487010582e+01
-5.398438292947213313e+02,2.107646483963424799e+01,1.855778920381548147e+01,3.796160311524586632e+03,1.360109585885172478e+01,2.720459693211352104e+01,3.120459693211352104e+01
-1.387868940052319203e+03,-8.706035653632676841e+00,-1.018921004736869307e+01,6.780981074168988562e+04,-1.890446297691280364e+01,9.429199172769742177e-03,4.009429199172769742e+00
1.325831834033904144e+01,1.156927747572188103e+01,1.272269289764947331e+01,1.408226287656813724e+01,1.386892780161958072e+01,1.306600850079218823e+01,1.706600850079219001e+01
1.070525753523750836e+03,1.218182931171036465e+01,1.059153192209832284e+01,9.859649071533555187e+00,2.325134751973173053e+01,-3.386518101708588802e-01,3.661348189829141120e+00
-8.492184702494249393e+00,2.493902090841222385e+00,1.942875708119059519e+00,1.047350404395299961e+01,1.022801573070802883e+00,3.888917889571182673e+00,7.888917889571183117e+00
-1.734721982194751263e+03,-1.630297863402488190e+01,-1.976310186541898162e+01,1.582436372051890648e+05,-2.729750065889182054e+01,-6.813540207996368281e+00,-2.813540207996368281e+00
-4.425087907803582254e+01,-1.152450011928065443e+01,-1.273259687135609575e+01,1.091189586571894310e+01,-1.405816180997559606e+01,-9.514591044898091710e+00,-5.514591044898091710e+00
-4.852425778940921930e+01,-1.410752189722400907e+01,-1.549565049922610349e+01,9.642034830090146613e+00,-1.669789844318166061e+01,-1.205995455822499451e+01,-8.059954558224994514e+00
-3.610866370344862730e+02,3.142113059499736494e+01,2.949493706296094331e+01,1.523683378475001064e+03,2.482617804834394093e+01,3.674135268303638213e+01,4.074135268303638213e+01
7.608597430536200363e+02,-1.851175643498853418e+01,-2.132944995164847413e+01,-2.073210080755160689e+01,-8.485745937096151437e+00,-2.994362296368781884e+01,-2.594362296368781884e+01
-6.131303467814159376e+02,4.944087476344613208e+00,3.185322483199238164e+00,4.958707780328545596e+03,-2.788388777143326447e+00,1.131137622382088992e+01,1.531137622382088992e+01
-2.215015968672722977e+02,4.120430220684554889e+00,1.723683992671747989e+00,4.356627968970722122e+02,-1.290669117909793329e+00,8.388354963375576290e+00,1.238835496337557629e+01
6.418712104126244412e+03,-1.151989707467352630e+01,-1.375871324795506467e+01,-1.444297052538106030e+01,8.467972186465992479e+00,-3.304133154347438506e+01,-2.904133154347438861e+01
7.193417877390270405e+02,4.653242898089168023e+00,1.472245465643877260e+00,2.461736416941504135e+00,1.440308107241542679e+01,-6.488238561261740145e+00,-2.488238561261740589e+00
1.064930973085170507e+01,3.215287504647590833e+00,2.764260249824585181e+00,2.650514106239988621e+00,5.945747344732232875e+00,5.056647871421482421e-01,4.505664787142148242e+00
-2.946365698248557052e+01,7.334959665705658161e+00,5.713740937033982448e+00,3.298405335940883276e+01,4.668019505184801687e+00,9.433996499303013650e+00,1.343399649930301365e+01
6.305027672086984012e+02,7.431548325640465968e+00,4.788748298454668095e+00,5.285708638225456113e+00,1.676057264835055349e+01,-3.265355012075175978e+00,7.346449879248240222e-01
1.360355713857800026e+02,6.928908401985859555e+00,4.840852853166212277e+00,5.310777066141620040e+00,1.263263975532335692e+01,2.292527336161089835e-01,4.229252733616108983e+00
-1.792018273377856531e+03,8.072819415922490194e+00,4.634907428101253224e+00,1.908052732967119955e+05,-3.097255167465821302e+00,1.773373092709772081e+01,2.173373092709772081e+01
-2.799353004847811917e+03,-1.637874014029815584e+00,-5.271466473829717003e+00,1.311021323803349864e+06,-1.461622374801143742e+01,9.803242146261789358e+00,1.380324214626179113e+01
4.878265466296701902e+01,3.618962250076407372e-03,-3.029091044488645412e-01,-1.275875581451151319e+00,4.305055620080575629e+00,-4.987029170514019505e+00,-9.870291705140195049e-01
1.796719500410105320e+04,2.577115257331654696e+00,-6.527025160400796722e-01,-6.883318040226743539e-01,3.062128014381376673e+01,-2.688014952745520603e+01,-2.288014952745520603e+01
-1.728122975066615368e+02,6.957494381918655435e+00,4.309771369229573601e+00,2.826892383348280759e+02,1.976330454611106457e+00,1.085582719082080061e+01,1.485582719082080061e+01
1.236002027328819430e+01,1.151803180703199558e+01,1.120522333219934907e+01,1.202133509235948772e+01,1.347446242744289968e+01,1.071137523171189265e+01,1.471137523171189265e+01
9.510925022680289658e+02,-1.175108702053991472e+01,-1.306136493635572471e+01,-1.404179172492998973e+01,-1.015810046443352377e+00,-2.392424647185502451e+01,-1.992424647185502451e+01
2.003800674877569008e+03,3.161698381760283727e+00,5.093143060933613686e-01,6.275391434347612485e-01,1.678388058156254914e+01,-1.197833436158111908e+01,-7.978334361581119083e+00
2.487305237091766763e+00,1.199008119753498747e+00,1.300008038843964986e+00,1.413364654998398029e+00,3.263312539658254074e+00,-3.213910129441943653e-02,3.967860898705580563e+00
4.900635524869598925e+01,5.126011418309942336e+00,4.807418798169501351e+00,3.884426785847426178e+00,9.303883645088681931e+00,2.951620797623499826e-01,4.295162079762349983e+00
-1.200808279918141963e+01,-1.115979064293883738e+01,-1.086487819969677915e+01,-8.505465178782518620e+00,-1.110093231450956708e+01,-1.015901582292562289e+01,-6.159015822925622885e+00
-3.009175226348017532e+03,-2.069976647940801229e+01,-2.407248662855452537e+01,1.793544609093151055e+06,-3.397199657640950932e+01,-8.967257589531310913e+00,-4.967257589531310913e+00
-5.324648940575475820e+01,-1.971184613745580805e+01,-2.100729330356887203e+01,3.348862705946402230e+00,-2.227288715560241528e+01,-1.768380796720247261e+01,-1.368380796720247261e+01
-2.960164776382249396e+00,-4.319515273626163498e+00,-2.256447876571725075e+00,-1.656507885030149341e+00,-2.694032371276732452e+00,-2.691309361430001879e+00,1.308690638569998121e+00
-1.274578580306693709e+01,-1.544303833231940537e+01,-1.487826056272675146e+01,-1.558333910461542438e+01,-1.315784013711672173e+01,-1.727065389352193137e+01,-1.327065389352193314e+01
-1.839905543350790040e+01,1.258474944055874722e+01,1.157085510631567971e+01,3.369739240083740128e+01,1.011184304858163152e+01,1.455477342494324944e+01,1.855477342494324944e+01
1.590864795612245928e+02,7.987051619753038345e+00,6.634427949116551204e+00,6.315495712245621007e+00,1.396870789892363085e+01,9.648609783430481812e-01,4.964860978343048181e+00
3.006780942037293514e+00,1.092040523644464578e+01,9.801672047605039850e+00,1.718894561355974204e+01,9.715509498664724575e+00,1.219564502414195495e+01,1.619564502414195317e+01
1.003448692450136605e+03,5.925176933988873795e-01,-7.330052413349601448e-01,-1.711738507942033083e+00,1.147038058531172666e+01,-1.172895521528623064e+01,-7.728955215286230640e+00
-1.197223855800348389e+02,6.162160592440155682e+00,5.226679380255619733e+00,1.515413277078191641e+02,1.798221572191658346e+00,9.544998078295634514e+00,1.354499807829563451e+01
-5.323521468030209007e+02,-1.797967856017774579e+01,-2.096293910040651909e+01,2.965447798948223863e+03,-2.523213891502048867e+01,-1.205778579848971255e+01,-8.057785798489712548e+00
-3.205502130736644904e+04,-9.379540287919736485e-01,-3.530643240073815026e+00,6.241048071752546875e+13,-3.052504276868618760e+01,2.736844298768690109e+01,3.136844298768690109e+01
1.115862478493056415e+03,3.984191535685593699e+00,1.955065150251308115e+00,1.645587278029202238e+00,1.523243453392245783e+01,-8.721527360163932485e+00,-4.721527360163932485e+00
-5.482150337281666452e+01,1.923294640789788401e+00,-3.191241715885451136e-01,4.583946918584635455e+01,-1.274726900632380255e+00,4.397362005753767455e+00,8.397362005753766567e+00
9.451794291641025580e+00,7.487253675755610516e+00,7.922249571982225902e+00,7.490246534290438518e+00,9.669697579805536236e+00,5.912683796943378312e+00,9.912683796943378312e+00
-5.880137395381126453e+02,6.538018105655415191e+00,4.473187257479612988e+00,4.445590651906715721e+03,-1.090684609757999191e+00,1.280861963068068476e+01,1.680861963068068476e+01
5.706806853292698101e+00,4.827358322445282290e+00,4.631985655684197845e+00,6.245294086613258244e+00,6.743716175765369414e+00,5.155332393425121396e+00,9.155332393425121396e+00
1.038034584553314062e+03,1.149282154002369438e+01,1.008521791713019766e+01,9.180795922683790522e+00,2.245332887649768594e+01,-9.145142854674741528e-01,3.085485714532525847e+00
6.127851465809924321e+02,1.505526324555515671e+01,1.275552303855294412e+01,1.292324739096810760e+01,2.426079046731217659e+01,4.489349452956940212e+00,8.489349452956940212e+00
-9.862362083023580794e+01,-6.751735168335951442e+00,-7.472038087961180075e+00,8.065006856436076532e+01,-1.062220540905688715e+01,-3.765494298567130471e+00,2.345057014328695288e-01
-8.973329128631878859e+01,1.796919018430707782e+00,1.067192358077688752e+00,8.869981848271828540e+01,-2.067983456016423638e+00,4.778776083317580081e+00,8.778776083317579193e+00
-7.358327081165674599e+02,-2.362025563812632623e+00,-3.612473469239933621e+00,8.174575911123207334e+03,-1.056807284120809065e+01,4.449054241483288763e+00,8.449054241483288763e+00
2.114920812063861177e+01,4.805995292135639474e+00,2.860495341586962503e+00,3.931210330232301153e+00,8.049974288855526794e+00,1.269902812626632294e+00,5.269902812626632738e+00
4.123664195959631797e+02,2.717285386638993216e+00,1.030519607929386128e+00,7.111440517303643238e-01,1.087694586221936710e+01,-6.728390350874582815e+00,-2.728390350874582815e+00
6.478696491449552468e+02,1.024935404681741602e+00,-1.878947971849670218e+00,-1.133370069236582900e+00,1.046685819825384023e+01,-9.791504527485008325e+00,-5.791504527485008325e+00
-1.786522530721036333e+02,2.227889861735688370e+01,1.954307075214770606e+01,3.642590338042775215e+02,1.709087377286714826e+01,2.635408466512766523e+01,3.035408466512766523e+01
-9.490793345090319235e+02,1.430986518062282054e+00,-1.785451761353501476e+00,1.847742112085827102e+04,-7.543846502063326298e+00,8.970473415413161788e+00,1.297047341541316179e+01
-7.987462761768713335e+02,9.937739319677866945e+00,8.049867305312947252e+00,1.103436968830815204e+04,1.449699104744648359e+00,1.701492890395675417e+01,2.101492890395675417e+01
2.001964074673227879e+04,-9.643842367449444453e+00,-1.274229557029281779e+01,-1.294554754790014783e+01,1.942478389429909669e+01,-4.010445784977326866e+01,-3.610445784977326866e+01
-4.530086303419406102e-01,-1.209837321736093596e+00,5.909906594042346750e-01,1.169322455039558672e+00,-1.469099585941090469e-01,6.063363568624868805e-02,4.060633635686248688e+00
-3.287851943717515155e+02,1.545223165181559288e+01,1.435149531249512833e+01,1.104869023097362742e+03,9.156668903352450428e+00,2.050219180984118239e+01,2.450219180984118239e+01
2.794892521219099990e+02,1.205536192672446205e+01,9.690116846086905156e+00,1.019165601554859002e+01,1.918899649222408499e+01,3.732380641326614956e+00,7.732380641326614956e+00
6.560407766310941469e+00,2.629214592540508821e+00,3.110570220592872026e+00,2.326891311338840307e+00,5.056705780207447098e+00,4.912980978458216796e-01,4.491298097845821680e+00
-1.737328835830503976e+03,-6.629604627169376485e+00,-1.010652077734133591e+01,1.628264241573556792e+05,-1.765087540874291960e+01,2.885943395579113613e+00,6.885943395579111836e+00
1.118490116783371150e+03,-1.712984541414811446e+01,-1.938039334598688868e+01,-1.947548198487190163e+01,-5.804156499970602567e+00,-2.991573276719745422e+01,-2.591573276719745422e+01
-8.318483930157154305e+01,-6.850213186582618796e+00,-8.209731284561087250e+00,5.941959031693624382e+01,-1.045102670327834282e+01,-4.073701244773920038e+00,-7.370124477392003826e-02
1.503361472538234267e+00,-1.443219806662193605e+01,-1.636162623771074109e+01,-1.529728092990194810e+01,-1.120750872134973086e+01,-1.793928626728883913e+01,-1.393928626728884090e+01
-1.134772727476292857e+03,-9.845994467583274457e+00,-1.242191764576817015e+01,3.261736184851617145e+04,-1.935628448080258224e+01,-1.794150859816253885e+00,2.205849140183746115e+00
-6.614711398452921287e+01,-1.056806952216356343e+01,-1.283478816301880521e+01,3.216007920418910970e+01,-1.373914890913233222e+01,-8.113720066225022620e+00,-4.113720066225022620e+00
1.641566994554879102e+02,-4.391684362433454503e+00,-5.308825629507581745e+00,-6.100211447453854241e+00,1.792611065635711043e+00,-1.164661814835670839e+01,-7.646618148356709277e+00
1.209620836654950836e+03,-1.146529015297367504e+00,-4.061306155689542230e+00,-3.513493226985181739e+00,1.041746304125851097e+01,-1.417873203408426619e+01,-1.017873203408426619e+01
3.316076506315713601e+01,1.119150397906739647e+00,1.679341141784906899e-01,-8.275322000083677743e-03,4.958686500509144501e+00,-3.262757593292167524e+00,7.372424067078324761e-01
-2.323927263590400116e+01,7.669227319782606855e+00,6.663853088963701765e+00,2.872534561589588264e+01,5.199002258947061250e+00,9.637502126452352158e+00,1.363750212645235216e+01
5.233505010627477638e+00,3.900898304479154977e+00,5.952567893470772198e+00,6.546861788307734464e+00,5.500842229606504041e+00,5.510159037137182914e+00,9.510159037137182025e+00
-2.968147813570004701e+01,5.644689262118699702e+00,4.164376482880568275e+00,3.011269096244953047e+01,3.024636994464471762e+00,7.712121000782271807e+00,1.171212100078227181e+01
-8.354348123831933890e+02,-1.237235844545564234e+01,-1.442497831344898351e+01,1.163516606319619314e+04,-2.091226201377994443e+01,-5.246086538468702543e+00,-1.246086538468702543e+00
-5.649374040015252376e+02,-7.961051771054408199e+00,-1.052975619067939306e+01,3.694510598348881103e+03,-1.541803343231875267e+01,-1.849971850310252464e+00,2.150028149689747536e+00
4.310421694412535203e+02,-2.672850150226640409e+00,-4.014920418808848979e+00,-4.698022692422865632e+00,5.636163394040601737e+00,-1.227981561595628435e+01,-8.279815615956284347e+00
-6.821149153398466751e+02,2.367964456439125343e+01,2.249402231740566549e+01,7.311603216474640249e+03,1.558229002278388364e+01,3.038851066497155884e+01,3.438851066497156239e+01
-3.472968329902870188e+00,-1.936984564348636306e+00,-2.281483161511413726e+00,1.022818343826031207e+00,-2.117403371038137472e+00,-9.299005704795260119e-01,3.070099429520474210e+00
-8.008381843537847544e+00,-9.711709980622099891e+00,-8.536875279358334012e+00,-7.181928355440221345e+00,-7.403312799681161849e+00,-8.197729889593519559e+00,-4.197729889593519559e+00
-8.685518230588492372e+01,-5.122817744648883398e+00,-6.218537976566087977e+00,6.813341737854149471e+01,-8.821390195945953749e+00,-2.270897225358787352e+00,1.729102774641211759e+00
2.759170470267235487e+03,1.462975994407662794e+00,-2.314550748783742451e-01,-1.178060606931465193e+00,1.659505078693035429e+01,-1.520581000580287245e+01,-1.120581000580287245e+01
4.298639809618999053e+00,3.069774027996211352e+00,3.486843634808274306e+00,5.011761507935744930e+00,5.120493219834435727e+00,3.970764582230712492e+00,7.970764582230712492e+00
3.570635098003374708e+01,2.528397362064303877e+00,1.671560834723639699e+00,1.388202228117464410e+00,6.403397938949709101e+00,-1.901444258161118173e+00,2.098555741838882049e+00
1.261123277191461511e+01,3.918819778051325642e+00,3.113190394366379010e+00,3.291288688263394935e+00,6.737762773993732246e+00,1.056974129404533169e+00,5.056974129404533613e+00
-1.088398507653000848e+02,-8.633203322597253759e+00,-9.201155393525134230e+00,9.143312085259452715e+01,-1.263517650196346231e+01,-5.542803955125676474e+00,-1.542803955125677362e+00
-1.577260887405665990e+01,-1.648244761989891671e+01,-1.697353794669054494e+01,-1.550035293553149529e+01,-1.459639825400711999e+01,-1.666572916598423859e+01,-1.266572916598423859e+01
8.201620808265457185e+01,3.209151809059578753e+00,1.381362863382098460e+00,1.760741993511743875e+00,8.137991411464319924e+00,-2.566332883833332801e+00,1.433667116166667421e+00
-1.121510207563915031e+02,5.116475035525564152e+00,4.419606061346903481e+00,1.341884273034179955e+02,8.676786196542840557e-01,8.405419260591965980e+00,1.240541926059196420e+01
-1.310814894093365638e+03,1.053007115446470854e+00,-3.531305015483724441e-01,5.640749976077312022e+04,-8.972209970823460168e+00,9.600927627990786917e+00,1.360092762799078692e+01
4.114293444094124425e+03,4.573937812447914197e+00,2.607833789204215158e+00,1.800009656391960977e+00,2.182413659641303383e+01,-1.422143751860741290e+01,-1.022143751860741290e+01
1.778708108769726692e+01,5.803405571627429538e+00,4.277865398501608851e+00,5.048898103613343125e+00,8.824136196598534099e+00,2.611389338955981465e+00,6.611389338955981465e+00
-1.283929140076479825e+03,1.461842397374059033e+01,1.319119091306129832e+01,5.436049789757012331e+04,4.628197101115707035e+00,2.313253861560683333e+01,2.713253861560683333e+01
-8.788079847029150642e+02,1.408781322737319641e+01,1.126789212766934689e+01,1.509412745436234218e+04,5.304377197501661811e+00,2.144511357643770566e+01,2.544511357643770566e+01
1.129153232550647701e+01,2.815664239283925951e+01,2.818792606513611076e+01,3.962254302872570122e+01,2.630329668552799660e+01,2.975045414797888554e+01,3.375045414797888554e+01
6.860487627496304412e+02,6.626399485850228643e+00,3.496819576448873867e+00,4.451737193529372583e+00,1.621869552229215117e+01,-4.348952234804325911e+00,-3.489522348043259115e-01
-2.197676275456897770e+02,-1.304433750048341834e+00,-3.835800308446100981e+00,4.028410053787818583e+02,-6.652672004538976225e+00,2.908974821941177957e+00,6.908974821941177069e+00
-1.241138103251734215e+01,-1.311682248184140320e+01,-1.361369544347244442e+01,-1.233282787521613422e+01,-1.121620242233147380e+01,-1.354829579749816482e+01,-9.548295797498164816e+00
-1.698209056729840256e+02,-2.350282559874161681e-01,-2.688469891209208207e+00,2.468234998908680495e+02,-5.110562161780223711e+00,3.573739439587325872e+00,7.573739439587326316e+00
-3.557406840215722355e+02,5.393538724454613131e+00,4.050229768759800564e+00,1.225543084043740919e+03,-1.009918045810138665e+00,1.054060552850570787e+01,1.454060552850570787e+01
-1.716816581226434835e+01,-4.264964224319892416e+00,-4.531487137212875993e+00,4.819767334559725391e+00,-5.874725321578287307e+00,-2.801230771600506930e+00,1.198769228399492626e+00
-7.776227144057495266e+00,-8.479542490000838484e+00,-8.979843365356709128e+00,-7.679495019115856635e+00,-6.580826986098070819e+00,-8.890446946720912180e+00,-4.890446946720913068e+00
-1.205722553092413136e+02,-6.245084697282050179e+00,-6.882844515470854851e+00,1.175223843342000123e+02,-1.045323381254693196e+01,-2.989098332010992287e+00,1.010901667989006825e+00
1.275164079995314978e+03,-1.444039060200183044e+01,-1.778000002537420343e+01,-1.682835226617049429e+01,-2.636673567589724598e+00,-2.771984487297437028e+01,-2.371984487297437028e+01
3.101652592722085160e+02,1.258638291828461986e+00,-1.649558495384227497e+00,-6.532894261698232174e-01,8.722090551850312679e+00,-7.428292055791375859e+00,-3.428292055791375859e+00
1.140794626700706885e+03,-1.958350630116537161e+01,-2.206629826091782931e+01,-2.193632145464360406e+01,-8.178185592978090668e+00,-3.245176349528755111e+01,-2.845176349528755111e+01
-9.517039475249346125e+00,-2.074328969903882580e+01,-2.213430797193101540e+01,-2.147218280430629989e+01,-1.776589316328922052e+01,-2.386613791902917825e+01,-1.986613791902917825e+01
-1.751351374971499553e+01,7.052398800343654628e+00,6.737918067417201229e+00,2.354666571781224249e+01,4.827597414594633207e+00,8.864746504534398497e+00,1.286474650453439850e+01
-2.208141899439076781e+02,-1.790552934939752427e+00,-4.312242275289698057e+00,4.044566069323664124e+02,-7.143763379350860809e+00,2.427162054032423022e+00,6.427162054032423910e+00
1.082833241748244824e+01,1.316096859823067788e+00,2.995652523999013939e-01,6.526698834292870011e-01,4.188866230421580461e+00,-1.635948265405986035e+00,2.364051734594013965e+00
1.133656498635105891e+03,1.204121228507963437e+01,9.922115110960612938e+00,9.699705930716577384e+00,2.332134835997685585e+01,-6.975280486541652891e-01,3.302471951345834711e+00
1.935388403601243397e+02,-2.258721780331151230e+00,-3.039435700888349690e+00,-4.017779866615299511e+00,4.216744719966345478e+00,-9.844887096008879013e+00,-5.844887096008879901e+00
-3.679126548463479196e+01,-7.533954050032140692e+00,-8.351530367449260694e+00,1.229684346967797204e+01,-9.944145016768528578e+00,-5.604592411133382690e+00,-1.604592411133382690e+00
6.034191731861884591e+02,-9.437052030277069292e+00,-1.194787900194908659e+01,-1.157738838034480366e+01,-1.574056500223299793e-01,-2.008161111104645613e+01,-1.608161111104645613e+01
5.340979011789728048e+01,-9.725523047134961629e+00,-1.060582415189227667e+01,-1.109641995865522013e+01,-5.100921768932190403e+00,-1.512543094292981394e+01,-1.112543094292981394e+01
-3.012792987034750695e+03,9.793930915718935815e-01,-2.304929490000493075e+00,1.867786170338548953e+06,-1.233085783144091963e+01,1.274963791039125915e+01,1.674963791039126093e+01
