9.354473372736903158e+00, 9.519532203674316406e+00
1.194910655059681837e+01, 1.193396186828613281e+01
-2.715226786654388325e-01, -2.337711453437805176e-01
7.711193898582320294e+00, 7.876497745513916016e+00
9.438538460466030955e+00, 9.101695060729980469e+00
-3.305969866272752355e+00, -3.239206790924072266e+00
4.980219922845078528e+00, 5.002946376800537109e+00
-1.483062824394988155e+01, -1.497451877593994141e+01
8.833490135660163389e+00, 8.517829895019531250e+00
4.496918643727582321e+00, 4.457375049591064453e+00
1.173680004754118933e+00, 9.942463636398315430e-01
2.676802338141150539e+00, 2.424211978912353516e+00
-1.513633188177699473e+01, -1.535333919525146484e+01
4.022820306038391580e-01, 3.431480526924133301e-01
-4.443612906922187911e+00, -4.733387470245361328e+00
6.962019387276780158e+00, 7.120296955108642578e+00
-6.590265524410150455e-01, -7.610412240028381348e-01
2.624880938503807659e+00, 2.805213451385498047e+00
-9.688562690013149847e+00, -9.877093315124511719e+00
4.682105688040456570e+00, 4.743965148925781250e+00
-2.363541668433580156e+00, -2.371192932128906250e+00
4.034626685038118943e+00, 3.958486080169677734e+00
-3.382032678139797799e+00, -3.295587539672851562e+00
-1.268576913375713033e+01, -1.273648166656494141e+01
1.206603405655177497e+01, 1.206783485412597656e+01
-6.333333828752860661e+00, -6.328078746795654297e+00
7.833427178205126795e-01, 9.025448560714721680e-01
1.703024408014652824e+00, 1.692032694816589355e+00
7.900771867121024528e+00, 7.987107753753662109e+00
1.267094005808353430e+01, 1.266206455230712891e+01
5.348602244050013610e-01, 6.859822869300842285e-01
3.972824473736586093e+00, 3.973123550415039062e+00
-6.040771981913011679e+00, -6.037535190582275391e+00
1.446032247582940578e+01, 1.453950119018554688e+01
-8.565357773238133632e+00, -8.722186088562011719e+00
-9.214610938909888915e+00, -9.235405921936035156e+00
8.820368701084435603e-01, 9.962384700775146484e-01
6.848722211876212551e-02, 4.877603054046630859e-02
2.022094283666315206e+01, 1.989699554443359375e+01
9.593031481393312632e+00, 9.726683616638183594e+00
-1.260914213475075485e+01, -1.263735866546630859e+01
-1.109975627690603517e+01, -1.114762783050537109e+01
-1.244141802917338779e+00, -1.323271155357360840e+00
3.402962549956772609e+00, 3.417755126953125000e+00
1.033316345519475909e+01, 1.045899295806884766e+01
1.253399923769731750e+01, 1.254795742034912109e+01
-3.058140200468557879e+01, -3.041902923583984375e+01
5.008621253216057889e-01, 4.090781211853027344e-01
1.823444616252866624e+01, 1.787480163574218750e+01
-1.301452873118137710e+01, -1.293143749237060547e+01
2.567490224224783191e+01, 2.470561027526855469e+01
5.898212013976196211e+00, 5.920777797698974609e+00
-8.104104217533303345e-01, 3.258228302001953125e-03
2.053546249447511851e+00, 2.114098072052001953e+00
-2.434494657566887099e+00, -2.442239761352539062e+00
-1.486346370243545678e+01, -1.494815731048583984e+01
-3.977635141444067823e+00, -4.002497196197509766e+00
9.965104410075625196e+00, 9.991744041442871094e+00
-1.313221677584559899e+01, -1.307487773895263672e+01
1.104802398459495727e+01, 1.113031196594238281e+01
-2.692716216705017374e+00, -2.710747241973876953e+00
-6.972330860272388797e+00, -7.045429706573486328e+00
1.287464911094603259e+01, 1.305095005035400391e+01
-3.770680882182570137e+00, -3.766065120697021484e+00
-5.823374317175876946e+00, -5.665645122528076172e+00
-5.623320112044424279e-01, -4.426916241645812988e-01
-2.843492724188778098e+01, -2.947231483459472656e+01
1.428188834984731059e+01, 1.432224750518798828e+01
1.000873422237802757e+01, 9.955706596374511719e+00
5.764657236995949674e+00, 5.755753517150878906e+00
-1.811200027835060666e+01, -1.846278762817382812e+01
-1.353192926794841711e+01, -1.323056888580322266e+01
1.515663318681885663e+01, 1.495534610748291016e+01
1.223404712002626793e+00, 1.065993189811706543e+00
5.078808894168829191e-01, 5.350336432456970215e-01
-4.547127886342770431e+00, -4.421858310699462891e+00
8.733455554390531228e-01, 7.521883249282836914e-01
-1.728289737167494877e+01, -1.733258628845214844e+01
-3.974234040487996555e+00, -3.965718746185302734e+00
-1.259297366279404784e+01, -1.266156005859375000e+01
-1.395388322705420592e+01, -1.403795909881591797e+01
2.484363586121318690e+00, 2.657753944396972656e+00
-1.000267700127351134e+01, -1.008996677398681641e+01
-4.337373503248197260e+00, -4.173313617706298828e+00
-1.303109202975394965e+01, -1.295158290863037109e+01
-3.479712084625826485e+00, -3.441158294677734375e+00
2.712595288265410431e+01, 2.752991104125976562e+01
1.223395537203225913e+01, 1.222101116180419922e+01
-8.051278784826035206e+00, -8.036005973815917969e+00
2.831654629998927586e+00, 2.610267162322998047e+00
1.715053761101715679e+01, 1.684537887573242188e+01
1.073772674682201611e+01, 1.063210201263427734e+01
-7.444405813925468074e+00, -7.414067745208740234e+00
-1.171759239935443908e+01, -1.161376094818115234e+01
-2.430644529884423033e+00, -2.486828327178955078e+00
3.328624282619339958e+00, 3.331049442291259766e+00
-5.337163350340635937e+00, -5.344440937042236328e+00
-9.144651013663964711e-01, -8.919728398323059082e-01
-1.030046810262304824e+01, -1.022281360626220703e+01
3.003941365451208156e+00, 2.867225646972656250e+00
-1.825704067102356731e+01, -1.860131454467773438e+01
-8.226680164124102745e+00, -8.098805427551269531e+00
-4.850866497249661791e+00, -5.039444446563720703e+00
-1.019961332306048263e+01, -1.024577426910400391e+01
2.464013384258047612e+00, 2.461028099060058594e+00
-1.957143174264728458e+01, -1.934610748291015625e+01
-1.176388478164938434e+01, -1.165609455108642578e+01
1.863792124415261853e+01, 1.846385383605957031e+01
6.482505947952316383e+00, 6.398499965667724609e+00
-1.617052591485566282e+01, -1.612287902832031250e+01
-1.553178503077059780e+01, -1.551337337493896484e+01
-8.925179767373219164e+00, -8.777874946594238281e+00
1.550519259070548106e+00, 1.467583775520324707e+00
2.599636322264371557e+01, 2.579765129089355469e+01
-1.087158303632163037e+00, -9.831458330154418945e-01
-5.619562466854699956e+00, -5.650356769561767578e+00
-2.849232097141565667e+00, -3.045266151428222656e+00
-6.219469090310887793e+00, -6.251059055328369141e+00
-1.130382506611521798e+01, -1.121099662780761719e+01
1.627169134651694904e+01, 1.602176856994628906e+01
3.289736390929484333e+00, 3.219705104827880859e+00
-3.479380177042119104e+00, -3.450882434844970703e+00
-7.459365560820110375e+00, -7.537237644195556641e+00
-4.915789935618957607e+00, -5.070538997650146484e+00
3.283566328525489464e+00, 3.249882221221923828e+00
-1.331710306537627098e+01, -1.312845516204833984e+01
-1.632666548167618004e+01, -1.600132751464843750e+01
-1.187368595173320607e+00, -1.219191312789916992e+00
1.016209288368107533e+00, 1.059724569320678711e+00
-2.228043261019117871e+00, -1.989224791526794434e+00
2.509794106615673925e+01, 2.479979705810546875e+01
1.020396918875225101e+00, 9.257074594497680664e-01
3.339189045910430309e+00, 3.255174160003662109e+00
4.818680948441405043e+00, 4.756577014923095703e+00
-1.606966363391349617e+01, -1.600629806518554688e+01
6.152508778299313086e+00, 6.103234767913818359e+00
-9.238080666737785052e+00, -9.554659843444824219e+00
7.906041869957216583e+00, 7.899623394012451172e+00
9.872571994250359140e+00, 1.010900783538818359e+01
1.422187323304425322e+00, 1.270907640457153320e+00
7.442748627332251843e+00, 7.492679595947265625e+00
-1.711960632269410532e+00, -1.795480370521545410e+00
-1.813897464710386132e+01, -1.849248886108398438e+01
-5.782572196426076783e-01, -6.634979844093322754e-01
1.032958513252198429e+01, 1.049176216125488281e+01
-1.224909532908886511e+01, -1.211404514312744141e+01
1.326152631852296793e+01, 1.306071949005126953e+01
-4.361392555045693342e-01, -3.142688870429992676e-01
-9.714654743088267708e+00, -9.898618698120117188e+00
-1.259903338979943932e+01, -1.262287425994873047e+01
3.860690918530716997e-01, 4.107697010040283203e-01
2.114108869257884216e+00, 2.033299446105957031e+00
1.237203481997123333e+01, 1.245475101470947266e+01
-1.487411166302857879e+01, -1.483689594268798828e+01
9.027482590618859604e+00, 8.480214118957519531e+00
8.907881528055503040e+00, 8.881683349609375000e+00
-1.746639485159350080e+00, -1.823534607887268066e+00
3.560628721900164440e+00, 3.520365238189697266e+00
-9.698342189954549664e-01, -9.531182646751403809e-01
-1.034090710387008727e+01, -1.056780147552490234e+01
6.200760908080502176e+00, 6.068995952606201172e+00
1.624209889792786754e+01, 1.594339275360107422e+01
2.484396356674066997e+00, 2.523553848266601562e+00
9.907227023474492356e+00, 9.905543327331542969e+00
-4.640618600682253181e+00, -4.865209102630615234e+00
-4.905123574479674509e-01, -5.816667079925537109e-01
-4.970303808194883821e+00, -5.010068416595458984e+00
1.688148186187062549e+01, 1.657953453063964844e+01
-8.384897725106707611e+00, -8.244563102722167969e+00
-2.692970951873519425e+00, -2.722492694854736328e+00
-3.822521694262748237e+00, -3.687351703643798828e+00
7.195647131294308219e-02, -1.893049478530883789e-02
6.145741817869798673e-01, 7.344129085540771484e-01
1.368479353602380044e+01, 1.383480930328369141e+01
-9.214725697699858387e+00, -9.265904426574707031e+00
2.300401062723171464e+00, 2.296497821807861328e+00
1.155602762226346591e+01, 1.151939868927001953e+01
-6.397106612173345752e+00, -6.434452056884765625e+00
1.303030023254640568e+01, 1.289641475677490234e+01
6.887529783596819222e+00, 7.012262344360351562e+00
1.349494311142653613e+00, 1.393856287002563477e+00
9.918850402022150181e-01, 1.101154685020446777e+00
-1.433511693914505614e+01, -1.443708896636962891e+01
-1.555913599304010297e+01, -1.581726837158203125e+01
6.371866877689902786e+00, 6.476584434509277344e+00
1.501723932904843295e+01, 1.512205600738525391e+01
-4.095894365365188250e+00, -4.035814762115478516e+00
-9.608290461949784422e-01, -8.478717803955078125e-01
5.301377024338107979e+00, 5.169166088104248047e+00
-1.773511852444075743e+01, -1.779261779785156250e+01
-2.160509470989507008e+01, -2.169644165039062500e+01
-3.506260730795367486e+00, -3.439725399017333984e+00
6.216450341372955490e-01, 5.468412637710571289e-01
-6.384446491227769194e+00, -6.175419330596923828e+00
4.814381394353312027e-02, -9.590047597885131836e-02
-2.132498882547096741e+00, -2.252832412719726562e+00
-9.165401811668003162e+00, -9.498630523681640625e+00
-2.758269384665484214e+00, -2.775081157684326172e+00
-1.040600827821323904e+01, -1.024376010894775391e+01
-6.889359541504548545e+00, -6.893804073333740234e+00
-3.006239609952920944e+00, -3.024560928344726562e+00
1.335002501433074862e+00, 1.423087000846862793e+00
1.294172689693208511e+01, 1.278774929046630859e+01
5.778511295516122637e+00, 5.699258327484130859e+00
-5.493996495614422715e-01, -4.665539860725402832e-01
3.970845442724407093e+00, 4.021574497222900391e+00
4.191977633741151621e+00, 4.062482833862304688e+00
-5.195454840584758927e+00, -5.171984195709228516e+00
9.113670032714018987e+00, 9.054070472717285156e+00
2.486916687372786150e+00, 2.499651432037353516e+00
6.658510990945647912e+00, 6.751327037811279297e+00
-2.594703324928890331e-01, -1.972283124923706055e-01
-8.038725195665774592e+00, -7.829232692718505859e+00
-8.907304589799396766e+00, -8.967322349548339844e+00
1.873783539189881608e+01, 1.884757423400878906e+01
4.646397574770651850e+00, 4.712566852569580078e+00
6.788629907907004046e+00, 6.965140342712402344e+00
-8.168438287513023255e+00, -8.128802299499511719e+00
-1.867818858165923146e+01, -1.878048706054687500e+01
-6.451913336275238997e+00, -6.420927524566650391e+00
-6.927698218544721342e+00, -7.040895938873291016e+00
5.606036765134909672e+00, 5.587812423706054688e+00
-2.915209719067942906e+00, -2.908086299896240234e+00
-5.796942617931934993e-01, -6.504719257354736328e-01
-2.808307124318791370e+00, -2.877245903015136719e+00
1.027636118211832006e+01, 1.005523777008056641e+01
1.415793933761267454e+01, 1.433450031280517578e+01
3.833482500762521283e+00, 3.901832580566406250e+00
-1.455991428875270088e+01, -1.462864971160888672e+01
2.064055541406886007e+01, 2.049953651428222656e+01
-1.229293238463802318e+01, -1.233812808990478516e+01
-2.401183526501920795e+00, -2.246095657348632812e+00
-1.411371130557875908e+01, -1.416871356964111328e+01
-5.051748142909961103e+00, -5.117432117462158203e+00
1.700945835965804775e+01, 1.671110343933105469e+01
1.002150445634695508e+01, 9.982363700866699219e+00
5.172157804249597479e-01, 4.875696897506713867e-01
6.087100009288100022e-01, 7.395792007446289062e-01
1.731894017816962972e+01, 1.706025695800781250e+01
-1.915841005749528136e+01, -1.888647079467773438e+01
-2.196539298766168713e+00, -2.046691894531250000e+00
1.493077858259622470e+00, 1.465848326683044434e+00
2.226159918499964085e+00, 2.247179508209228516e+00
4.147628561478327036e-01, 3.559463620185852051e-01
-9.510002317250656034e+00, -9.551807403564453125e+00
-1.001290639354992429e+01, -1.013410663604736328e+01
9.476279364697015595e+00, 9.218359947204589844e+00
-5.549406868137361393e+00, -5.574647426605224609e+00
-5.268253084563354616e-01, -5.722471475601196289e-01
-9.523195227454966272e+00, -9.604205131530761719e+00
2.007945187187598535e+01, 1.974043273925781250e+01
7.049657638157949435e+00, 7.053864002227783203e+00
5.468139621227989799e-01, 4.958320260047912598e-01
5.267429378557360486e+00, 5.141418933868408203e+00
-1.401456626935001459e+01, -1.408664321899414062e+01
-4.446180401539942650e+00, -4.575820446014404297e+00
-1.288024019380978302e+01, -1.279291915893554688e+01
-2.083104463623418834e+00, -2.343053340911865234e+00
-1.368794006673320318e+01, -1.351278305053710938e+01
-5.500971582918431579e+00, -5.477424144744873047e+00
-8.889875356278147400e-01, -8.157107234001159668e-01
6.755769512919969078e-01, 8.545447587966918945e-01
5.810791661841940403e+00, 5.840423107147216797e+00
-6.877859428476313930e-01, -7.525258064270019531e-01
1.347468143643389915e+01, 1.357992362976074219e+01
-4.862165953825726916e+00, -4.908618450164794922e+00
-2.302964432936035521e+01, -2.312121391296386719e+01
5.599847990973942480e+00, 5.575396060943603516e+00
3.936628180812841160e-01, 3.405609726905822754e-01
1.333710855773099624e+01, 1.330272483825683594e+01
-7.948745230346967006e+00, -7.911139488220214844e+00
2.116476573619804125e+00, 2.138169765472412109e+00
9.603528685334783432e+00, 9.436604499816894531e+00
1.769424141655886373e+01, 1.746022415161132812e+01
-9.052524171071656411e+00, -8.931319236755371094e+00
3.620022890463866272e+00, 3.620751857757568359e+00
1.556055112462282430e+01, 1.542914199829101562e+01
5.592074086179653847e+00, 5.571913242340087891e+00
-7.842892768483205046e+00, -7.813616275787353516e+00
5.106847782433042049e+00, 5.109519958496093750e+00
-4.460859937613238735e+00, -4.537662982940673828e+00
9.488642785269458813e+00, 9.384234428405761719e+00
5.822116424947887392e-01, 5.414111614227294922e-01
1.635760915638643809e+01, 1.625025367736816406e+01
3.974063336926648482e+00, 4.119376659393310547e+00
1.201910512667919839e+01, 1.190895748138427734e+01
-1.043899620267231576e+01, -1.056625461578369141e+01
-3.704055638271290363e+00, -3.683986663818359375e+00
-1.183601502657285565e+01, -1.175651836395263672e+01
-1.409081989026946591e+00, -1.342020630836486816e+00
-2.612052246226268526e+00, -2.564984798431396484e+00
1.578824616498641475e+00, 1.652268290519714355e+00
-2.645208033247953061e+00, -2.664376258850097656e+00
-1.642091591384044813e+00, -1.703148365020751953e+00
-1.581829675503646282e+00, -1.686794757843017578e+00
1.176200985504390673e+01, 1.156978321075439453e+01
1.023691483550277326e+01, 1.016878795623779297e+01
1.503708159002361455e+01, 1.530303287506103516e+01
4.345491048091156827e+00, 4.327149868011474609e+00
1.181809505493649715e+00, 1.176318764686584473e+00
-1.798468101423751797e+00, -1.821839213371276855e+00
-2.503546007309680466e+00, -2.506960868835449219e+00
1.291891121676312082e+01, 1.283531856536865234e+01
-6.078189906088359962e+00, -5.875967502593994141e+00
-1.412524384909882258e+01, -1.406549739837646484e+01
-6.454173689385089396e+00, -6.458041191101074219e+00
-2.659305834016690184e+00, -2.630157947540283203e+00
5.354262558167506292e+00, 5.178342819213867188e+00
-1.290023185058269295e+00, -1.121715545654296875e+00
1.190332693986524504e+01, 1.185357475280761719e+01
5.814887480463001523e+00, 5.842744827270507812e+00
9.780772045367640999e+00, 9.840426445007324219e+00
-5.460012294635573582e+00, -5.403586864471435547e+00
-4.542418499754010242e+00, -4.592373847961425781e+00
7.351492055303602058e+00, 7.365968227386474609e+00
-2.370438485515903082e+00, -2.348876953125000000e+00
-1.210855984607448477e+01, -1.196730613708496094e+01
1.016453348795337241e+01, 1.007229137420654297e+01
1.182944437534530202e+01, 1.159856319427490234e+01
-9.308595851988041403e+00, -9.556502342224121094e+00
1.771808371418386585e+01, 1.747103500366210938e+01
2.929204856062274098e-01, 1.643527150154113770e-01
-1.343676021765249651e+01, -1.329296493530273438e+01
2.307523579672366765e+00, 2.472545623779296875e+00
-3.315279117901961836e+00, -3.246999263763427734e+00
-1.738476240157626806e+00, -1.788619160652160645e+00
-1.454010070628766194e+01, -1.461801052093505859e+01
7.070706351603615047e+00, 6.899885654449462891e+00
-1.908139847875902362e+01, -1.903862190246582031e+01
-1.341397037034249351e+01, -1.330325222015380859e+01
-9.087623805766140705e+00, -9.357708930969238281e+00
-1.031404810063528643e+01, -1.053808879852294922e+01
5.153181464005546220e-01, 6.982632279396057129e-01
-3.545488234235960157e+00, -3.446305751800537109e+00
-1.423832104714165325e+00, -1.516621351242065430e+00
-2.164337087693165529e+01, -2.168229293823242188e+01
-1.586733684292156532e+01, -1.570820331573486328e+01
