8.522558212280273438e-01, -1.915836632251739502e-01, -1.100647449493408203e-02, -4.239211082458496094e-01, 3.544597923755645752e-01, 2.196472585201263428e-01
-1.240524888038635254e+00, -3.354099988937377930e-01, -4.318753480911254883e-01, -5.851186513900756836e-01, 5.905742049217224121e-01, 7.717393636703491211e-01
3.617556691169738770e-01, -1.640947908163070679e-02, -1.349000692367553711e+00, -7.326989769935607910e-01, 1.139519572257995605e+00, 6.908779144287109375e-01
-1.163208484649658203e+00, -5.344732850790023804e-02, -7.922204136848449707e-01, -6.538310050964355469e-01, 7.918982505798339844e-01, 7.470291852951049805e-01
3.223688900470733643e-02, -1.421469449996948242e-02, -1.230195403099060059e+00, -7.323144674301147461e-01, 1.083216905593872070e+00, 6.996257305145263672e-01
1.783703684806823730e+00, 1.909492611885070801e-01, 1.056252717971801758e+00, 4.887096285820007324e-01, -8.094888329505920410e-01, -7.891485691070556641e-01
7.562012970447540283e-02, 1.764991760253906250e+00, 1.068649888038635254e+00, 7.178492546081542969e-01, -8.811338543891906738e-01, -2.045754790306091309e-01
-8.902553915977478027e-01, -1.788512170314788818e-01, -7.987216711044311523e-01, -6.781862974166870117e-01, 8.335967659950256348e-01, 7.631689310073852539e-01
-4.703020453453063965e-01, 1.298820972442626953e-01, -1.108125805854797363e+00, -6.504927873611450195e-01, 1.015807867050170898e+00, 5.548931360244750977e-01
-1.322418332099914551e+00, -5.771763920783996582e-01, 3.802067935466766357e-01, 4.526649415493011475e-02, -2.799297869205474854e-01, 2.979167103767395020e-01
1.274423003196716309e+00, -5.022080987691879272e-02, -1.699182033538818359e+00, -7.680632472038269043e-01, 1.330680966377258301e+00, 7.170568704605102539e-01
3.800122141838073730e-01, -3.077089071273803711e+00, 1.617891907691955566e+00, 1.452308893203735352e+00, -1.675897598266601562e+00, -8.373465538024902344e-01
-2.635903954505920410e-01, 7.287496328353881836e-01, 1.131627559661865234e+00, 1.048373460769653320e+00, -1.202924370765686035e+00, -1.671205997467041016e+00
-2.902882695198059082e-01, 7.918353676795959473e-01, 2.675554752349853516e-01, -3.249593377113342285e-01, 1.520190946757793427e-02, 5.101050734519958496e-01
7.198794186115264893e-02, 1.485538631677627563e-01, -1.277608871459960938e+00, -7.337794899940490723e-01, 1.089718461036682129e+00, 6.649186611175537109e-01
1.584845542907714844e+00, 1.816021800041198730e-01, 9.391034394502639771e-02, -4.379288554191589355e-01, 2.958137094974517822e-01, 2.053810656070709229e-01
-2.250326126813888550e-01, -5.464051961898803711e-01, 5.323429107666015625e-01, 9.807576239109039307e-02, -5.749796628952026367e-01, 1.293512880802154541e-01
-1.804804921150207520e+00, 3.827568590641021729e-01, -1.315122723579406738e+00, -5.742808580398559570e-01, 9.060395359992980957e-01, 5.173742175102233887e-01
-4.929898381233215332e-01, 1.321165710687637329e-01, -1.113902568817138672e+00, -6.509214043617248535e-01, 1.016423463821411133e+00, 5.554047822952270508e-01
1.203636288642883301e+00, 6.891552358865737915e-02, 6.494547724723815918e-01, 3.317086696624755859e-01, -6.237614750862121582e-01, 1.446665227413177490e-01
6.111268401145935059e-01, 1.410912513732910156e+00, 1.016951441764831543e+00, 6.114534139633178711e-01, -8.431532382965087891e-01, -1.024634003639221191e+00
7.693472504615783691e-01, -2.612324357032775879e-01, -3.752873241901397705e-01, -6.535447239875793457e-01, 7.172569632530212402e-01, 7.394928932189941406e-01
4.234345257282257080e-02, 2.378572940826416016e+00, 1.771581888198852539e+00, 2.328016996383666992e+00, -1.965286731719970703e+00, -1.476122260093688965e+00
1.072420239448547363e+00, 2.861409187316894531e-01, 1.515851914882659912e-01, -3.288246989250183105e-01, 1.797700971364974976e-01, 1.356138586997985840e-01
-1.534394472837448120e-01, 1.071035504341125488e+00, 3.993333578109741211e-01, -2.156449854373931885e-01, -8.500005304813385010e-02, 4.520340263843536377e-01
1.503767490386962891e+00, -2.466084063053131104e-01, 9.773948788642883301e-01, 4.067556858062744141e-01, -7.865367531776428223e-01, -7.567265033721923828e-01
-2.198615521192550659e-01, 1.382063180208206177e-01, -1.066743731498718262e+00, -6.455641984939575195e-01, 1.016790270805358887e+00, 5.451360344886779785e-01
8.793752789497375488e-01, 1.067983955144882202e-01, -1.580458283424377441e+00, -7.166712880134582520e-01, 1.245399355888366699e+00, 6.245771050453186035e-01
-1.571070671081542969e+00, -3.075005859136581421e-02, -9.796208739280700684e-01, -6.260313987731933594e-01, 8.056429028511047363e-01, 4.888812899589538574e-01
-7.129610776901245117e-01, -4.802985191345214844e-01, -4.896763563156127930e-01, -6.233929991722106934e-01, 6.942853331565856934e-01, 7.813862562179565430e-01
1.305598020553588867e+00, -1.160383224487304688e+00, 8.680937886238098145e-01, 2.607502341270446777e-01, -6.750287413597106934e-01, -6.531501412391662598e-01
-4.275283217430114746e-01, -4.417411088943481445e-01, -6.416202783584594727e-01, -6.682457923889160156e-01, 8.073727488517761230e-01, 7.754608392715454102e-01
-5.988631844520568848e-01, 7.183077335357666016e-01, 2.755014896392822266e-01, -3.007017076015472412e-01, -4.594136774539947510e-02, 4.750020503997802734e-01
-1.713933587074279785e+00, 1.578938513994216919e-01, -1.158448457717895508e+00, -6.249510049819946289e-01, 8.712024092674255371e-01, 4.985057115554809570e-01
8.762449622154235840e-01, -3.397258520126342773e-01, -1.241238936781883240e-01, -4.856047630310058594e-01, 4.796411097049713135e-01, 2.827358543872833252e-01
1.152279138565063477e+00, 6.969407796859741211e-01, 1.538790702819824219e+00, 1.623832583427429199e+00, -1.680686950683593750e+00, -9.002897739410400391e-01
-6.391269564628601074e-01, -7.916396260261535645e-01, 1.068464636802673340e+00, 1.249668478965759277e+00, -1.228810667991638184e+00, -6.956497430801391602e-01
5.065073072910308838e-02, -5.140748023986816406e-01, -2.416684925556182861e-01, -5.913431048393249512e-01, 5.861455798149108887e-01, 7.187322378158569336e-01
5.298025012016296387e-01, 1.828905642032623291e-01, -1.487499594688415527e+00, -6.864718198776245117e-01, 1.189705848693847656e+00, 5.926004648208618164e-01
-6.566676497459411621e-01, -1.018914699554443359e+00, 4.324234127998352051e-01, 4.453910887241363525e-02, -4.051104485988616943e-01, 2.578172683715820312e-01
6.510178446769714355e-01, -1.739212125539779663e-02, -9.879903197288513184e-01, -6.545891165733337402e-01, 9.973205924034118652e-01, 5.392423272132873535e-01
2.408667355775833130e-01, -7.331530451774597168e-01, -2.948526442050933838e-01, -5.644384622573852539e-01, 6.097908020019531250e-01, 4.241967499256134033e-01
-1.972624510526657104e-01, 2.826629281044006348e-01, -1.301932334899902344e+00, -6.500132679939270020e-01, 1.098514318466186523e+00, 5.490996837615966797e-01
-1.209055066108703613e+00, 8.134902119636535645e-01, 1.832853257656097412e-01, -2.544915080070495605e-01, -1.148638278245925903e-01, -1.400980949401855469e-01
1.212729960680007935e-01, -1.457136511802673340e+00, 6.549711823463439941e-01, 1.658485084772109985e-01, -5.412141680717468262e-01, -5.091782212257385254e-01
8.332588076591491699e-01, -3.613744974136352539e-01, -1.326591074466705322e-01, -4.950163960456848145e-01, 4.921808540821075439e-01, 2.951017320156097412e-01
6.403966248035430908e-02, 1.648604273796081543e-01, -1.171233415603637695e+00, -6.388813853263854980e-01, 1.055779457092285156e+00, 5.442695617675781250e-01
-2.885797619819641113e-01, 6.050733476877212524e-02, -6.384378075599670410e-01, -6.406828165054321289e-01, 7.971671223640441895e-01, 5.056397914886474609e-01
-5.758749842643737793e-01, 8.461411595344543457e-01, 3.058065176010131836e-01, -2.566265463829040527e-01, -7.512088119983673096e-02, 4.601800441741943359e-01
-3.636612296104431152e-01, -6.936527490615844727e-01, -2.510238289833068848e-01, -5.865093469619750977e-01, 5.705186724662780762e-01, 7.690674066543579102e-01
-1.278521418571472168e+00, 1.784406006336212158e-01, -9.469953179359436035e-01, -6.537035107612609863e-01, 8.347830176353454590e-01, 7.152919769287109375e-01
-7.757815718650817871e-01, 5.922479629516601562e-01, 3.515577614307403564e-01, -1.629894375801086426e-01, -2.128672152757644653e-01, 3.663934469223022461e-01
8.157072663307189941e-01, -2.484136074781417847e-02, -1.041801795363426208e-01, -4.793519973754882812e-01, 3.580557405948638916e-01, 6.447376012802124023e-01
3.507409691810607910e-01, 1.018614649772644043e+00, 2.953647971153259277e-01, -2.457695603370666504e-01, -3.473277390003204346e-02, 3.253680467605590820e-02
-2.806250452995300293e-01, -2.450938224792480469e+00, 2.042878389358520508e+00, 3.122750282287597656e+00, -2.504265308380126953e+00, -3.822514057159423828e+00
-8.907013535499572754e-01, -1.343792080879211426e-01, -8.215264678001403809e-01, -6.823673844337463379e-01, 8.404742479324340820e-01, 7.570050954818725586e-01
9.538546204566955566e-01, -2.391195893287658691e-01, -3.080355376005172729e-02, -4.262464642524719238e-01, 3.804105222225189209e-01, 2.214353382587432861e-01
-1.147767066955566406e+00, 6.796642392873764038e-02, -9.441413283348083496e-01, -6.686965823173522949e-01, 8.583312630653381348e-01, 7.316241264343261719e-01
1.912120729684829712e-01, -1.412059068679809570e+00, 6.841872930526733398e-01, 1.882122009992599487e-01, -5.756478905677795410e-01, -5.517885088920593262e-01
-1.550828665494918823e-01, -3.072779774665832520e-01, -5.482022166252136230e-01, -6.608420014381408691e-01, 7.578974962234497070e-01, 7.381343245506286621e-01
1.268838405609130859e+00, 1.283051669597625732e-01, -1.707360982894897461e+00, -7.484292984008789062e-01, 1.302056789398193359e+00, 6.434968113899230957e-01
-1.294504255056381226e-01, -8.037864565849304199e-01, 5.502098202705383301e-01, 5.930431187152862549e-02, -4.497853219509124756e-01, -4.280281662940979004e-01
-5.982865691184997559e-01, -2.652902156114578247e-02, -9.522773623466491699e-01, -6.656591296195983887e-01, 9.447587132453918457e-01, 5.586761832237243652e-01
-1.775732636451721191e+00, -1.733812808990478516e+00, 2.161011457443237305e+00, 5.037442684173583984e+00, -3.368052482604980469e+00, -5.683302879333496094e+00
-1.016201257705688477e+00, -2.881255745887756348e-01, -6.952096223831176758e-01, -6.449280381202697754e-01, 7.560284137725830078e-01, 5.025538206100463867e-01
-6.778339147567749023e-01, -7.343626022338867188e-01, -4.698642492294311523e-01, -6.292552947998046875e-01, 6.746588349342346191e-01, 4.976264238357543945e-01
1.741780400276184082e+00, -9.005329012870788574e-01, 9.447252750396728516e-01, 2.908651232719421387e-01, -7.174330353736877441e-01, -6.971455812454223633e-01
-1.351830959320068359e+00, 1.323085725307464600e-01, -1.150838494300842285e+00, -6.534249782562255859e-01, 9.390885233879089355e-01, 5.421283245086669922e-01
-1.505906701087951660e+00, -5.089988559484481812e-02, -9.675071835517883301e-01, -6.312115192413330078e-01, 8.130221962928771973e-01, 4.960149526596069336e-01
3.063728213310241699e-01, 7.157304883003234863e-02, -1.341128587722778320e+00, -7.297985553741455078e-01, 1.126042723655700684e+00, 6.715091466903686523e-01
-1.820003241300582886e-01, -6.626455187797546387e-01, -2.058253884315490723e-01, -5.718771815299987793e-01, 5.313999056816101074e-01, 7.343461513519287109e-01
-1.493274569511413574e+00, -1.460819542407989502e-01, -8.906909227371215820e-01, -6.302364468574523926e-01, 7.780781388282775879e-01, 4.891350269317626953e-01
-1.243136763572692871e+00, -7.575029730796813965e-01, 4.015647768974304199e-01, 6.550152599811553955e-02, -3.476116359233856201e-01, -4.789290428161621094e-01
3.350462317466735840e-01, 1.225531697273254395e-01, -1.362837553024291992e+00, -7.273515462875366211e-01, 1.130420088768005371e+00, 6.583089828491210938e-01
-9.363870322704315186e-02, 1.175416946411132812e+00, 2.650598287582397461e-01, -2.486104369163513184e-01, -8.253510296344757080e-02, 4.509925842285156250e-03
-4.109286665916442871e-01, 1.143760919570922852e+00, 1.099016904830932617e+00, 1.031091094017028809e+00, -1.157705068588256836e+00, -5.298887491226196289e-01
1.230186820030212402e+00, 2.192765772342681885e-01, 4.662938416004180908e-03, -3.991300463676452637e-01, 1.989805549383163452e-01, 5.487704277038574219e-01
9.880860447883605957e-01, 5.752628445625305176e-01, 2.177553176879882812e-01, -3.260143995285034180e-01, 1.145786494016647339e-01, 1.206184625625610352e-01
-8.903558850288391113e-01, -7.485517859458923340e-01, 3.735865056514739990e-01, -3.499241173267364502e-02, -3.092931210994720459e-01, 3.185623884201049805e-01
-6.670647263526916504e-01, 7.624702900648117065e-02, -1.068058609962463379e+00, -6.593496799468994141e-01, 9.843354225158691406e-01, 5.584770441055297852e-01
1.741072058677673340e+00, 1.220173910260200500e-01, 8.490922302007675171e-02, -4.564447402954101562e-01, 3.161763846874237061e-01, 2.132699191570281982e-01
-7.059089839458465576e-02, 2.534812390804290771e-01, -1.269927024841308594e+00, -7.436242103576660156e-01, 1.078914046287536621e+00, 6.547470688819885254e-01
1.023585915565490723e+00, 9.251641482114791870e-02, -1.630456686019897461e+00, -7.326834797859191895e-01, 1.261425375938415527e+00, 6.500233411788940430e-01
1.406202554702758789e+00, 9.767507761716842651e-02, -1.649965763092041016e+00, -7.560381293296813965e-01, 1.290539622306823730e+00, 6.495144367218017578e-01
4.975962042808532715e-01, 1.683678388595581055e+00, 1.072999000549316406e+00, 6.820710897445678711e-01, -8.902399539947509766e-01, -1.132688283920288086e+00
2.197110205888748169e-01, -1.877371221780776978e-02, -1.295000910758972168e+00, -7.305057048797607422e-01, 1.113614797592163086e+00, 6.938694715499877930e-01
1.100021004676818848e+00, 8.189727663993835449e-01, 3.683087229728698730e-01, -2.648176550865173340e-01, -3.705067932605743408e-02, 3.380733728408813477e-02
6.593114733695983887e-01, -1.387581229209899902e-01, -1.385114789009094238e-01, -5.196232795715332031e-01, 4.439488351345062256e-01, 6.937808990478515625e-01
1.123266577720642090e+00, 2.081170082092285156e-01, -1.605274528264999390e-02, -3.816059827804565430e-01, 1.644149273633956909e-01, 5.387136936187744141e-01
1.376387834548950195e+00, 7.613069415092468262e-01, 4.305354356765747070e-01, -2.397393584251403809e-01, -8.437027037143707275e-02, -7.793426513671875000e-03
-5.446509718894958496e-01, -1.277402281761169434e+00, 4.678706526756286621e-01, 1.065113991498947144e-01, -4.584183990955352783e-01, 2.210651785135269165e-01
-7.155434489250183105e-01, 4.745431244373321533e-01, 3.330920636653900146e-01, -1.309816539287567139e-01, -2.562724053859710693e-01, -2.675346136093139648e-01
7.945368885993957520e-01, 1.298142194747924805e+00, 1.014858603477478027e+00, 5.758538842201232910e-01, -8.178492188453674316e-01, -9.642874002456665039e-01
2.435846626758575439e-02, 1.456796884536743164e+00, 1.564835309982299805e+00, 1.817439079284667969e+00, -1.738790154457092285e+00, -2.518030643463134766e+00
4.481918811798095703e-01, 1.357743024826049805e+00, 9.792059659957885742e-01, 5.799381732940673828e-01, -8.250816464424133301e-01, -1.012414932250976562e+00
3.454435467720031738e-01, 3.301296383142471313e-02, -1.025249004364013672e+00, -6.389685869216918945e-01, 1.003380656242370605e+00, 5.422756671905517578e-01
7.179123759269714355e-01, -5.386169999837875366e-02, -1.499681472778320312e+00, -7.390634417533874512e-01, 1.216726660728454590e+00, 7.074922323226928711e-01
1.340987205505371094e+00, -2.577999234199523926e-01, 6.260297894477844238e-01, 4.566491842269897461e-01, -7.558097839355468750e-01, 9.050902724266052246e-02
8.046801388263702393e-02, 1.452923715114593506e-01, -1.141653180122375488e+00, -6.368187665939331055e-01, 1.043973565101623535e+00, 5.425270795822143555e-01
1.074023842811584473e+00, 4.072680324316024780e-02, -9.709756821393966675e-02, -4.496480226516723633e-01, 3.017797768115997314e-01, 6.014601588249206543e-01
1.461081743240356445e+00, -2.643225789070129395e-01, 9.727938175201416016e-01, 4.070563316345214844e-01, -7.899011969566345215e-01, -7.604867219924926758e-01
1.557684689760208130e-01, 5.009022355079650879e-01, 2.289302349090576172e+00, 3.357301712036132812e+00, -2.768070220947265625e+00, -4.179845333099365234e+00
1.038086056709289551e+00, -4.460465162992477417e-02, -1.618838548660278320e+00, -7.571232318878173828e-01, 1.278174400329589844e+00, 7.212632894515991211e-01
-1.353460997343063354e-01, 4.990848302841186523e-01, 2.205224037170410156e+00, 3.284805297851562500e+00, -2.799932003021240234e+00, -2.401779651641845703e+00
2.124173939228057861e-02, 7.356958985328674316e-01, 2.702165246009826660e-01, -3.392688632011413574e-01, 4.649905860424041748e-02, 5.270833969116210938e-01
-1.505989432334899902e+00, 2.062384784221649170e-01, -1.200979948043823242e+00, -6.332177519798278809e-01, 9.284588694572448730e-01, 5.312590599060058594e-01
4.059976935386657715e-01, 2.204636335372924805e+00, 1.217595577239990234e+00, 8.163861036300659180e-01, -9.841151833534240723e-01, -1.346122384071350098e+00
-8.663205802440643311e-02, 7.274278998374938965e-01, 2.642969489097595215e-01, -3.334915041923522949e-01, 3.197322785854339600e-02, 5.214334726333618164e-01
-6.319186091423034668e-01, -1.241347908973693848e+00, 1.063855648040771484e+00, 1.321824550628662109e+00, -1.240104317665100098e+00, -7.264267802238464355e-01
9.548084139823913574e-01, -5.733855813741683960e-02, -1.112697720527648926e+00, -6.826499700546264648e-01, 1.067407369613647461e+00, 5.668706893920898438e-01
-3.734877705574035645e-01, -9.670825600624084473e-01, 1.198218822479248047e+00, 1.290128588676452637e+00, -1.319839835166931152e+00, -1.879586935043334961e+00
-9.380320906639099121e-01, 4.374910593032836914e-01, -1.370159387588500977e+00, -6.079465746879577637e-01, 1.053957104682922363e+00, 5.669697523117065430e-01
-1.097283840179443359e+00, -2.266533374786376953e-01, -6.385484933853149414e-01, -6.287879347801208496e-01, 7.341795563697814941e-01, 7.665362954139709473e-01
-2.453077286481857300e-01, 5.366407036781311035e-01, 1.140349388122558594e+00, 1.060544252395629883e+00, -1.211761355400085449e+00, -1.679882764816284180e+00
-1.741261929273605347e-01, 1.077770233154296875e+00, 3.349631726741790771e-01, -1.653291881084442139e-01, -1.927551776170730591e-01, -1.238262653350830078e-01
-1.371454477310180664e+00, -3.392550945281982422e-01, -7.538517117500305176e-01, -6.392085552215576172e-01, 7.388184666633605957e-01, 4.928717613220214844e-01
1.433361172676086426e+00, 9.779427200555801392e-02, -7.723181694746017456e-02, -4.570208191871643066e-01, 3.061304390430450439e-01, 5.802425742149353027e-01
-1.218555331230163574e+00, 9.540887922048568726e-02, -9.109358191490173340e-01, -6.599774360656738281e-01, 8.316193819046020508e-01, 7.273936867713928223e-01
4.483733177185058594e-01, 1.124377325177192688e-01, 2.985624596476554871e-02, -4.054215848445892334e-01, 2.627258002758026123e-01, 2.145377993583679199e-01
3.272922635078430176e-01, 5.360378026962280273e-01, 2.473381757736206055e-01, -3.457557559013366699e-01, 5.684451758861541748e-02, 5.351144671440124512e-01
-1.234300613403320312e+00, 8.864476084709167480e-01, 1.406439840793609619e-01, -2.874609231948852539e-01, -7.169128954410552979e-02, -9.909802675247192383e-02
-2.466342896223068237e-01, -6.558413505554199219e-01, -3.885112404823303223e-01, -6.219898462295532227e-01, 6.804648637771606445e-01, 7.776620984077453613e-01
-7.059805989265441895e-01, 7.442204952239990234e-01, 1.067266941070556641e+00, 1.036602139472961426e+00, -1.171836495399475098e+00, -5.871922373771667480e-01
-1.472802400588989258e+00, -3.464244306087493896e-03, -6.025040745735168457e-01, -5.916224122047424316e-01, 6.462155580520629883e-01, 7.332237958908081055e-01
-9.567718207836151123e-02, -1.106593728065490723e+00, 5.683297514915466309e-01, 1.814673393964767456e-01, -6.394488215446472168e-01, 1.140232682228088379e-01
1.294503688812255859e+00, 2.914834767580032349e-02, -1.191531941294670105e-01, -4.608792662620544434e-01, 3.223802745342254639e-01, 5.949951410293579102e-01
-7.309649884700775146e-02, -7.322226762771606445e-01, -2.754611968994140625e-01, -6.024176478385925293e-01, 6.170677542686462402e-01, 7.647615671157836914e-01
1.080196738243103027e+00, -9.011458605527877808e-02, -1.575406193733215332e-01, -5.116173624992370605e-01, 4.220929443836212158e-01, 6.539985537528991699e-01
-7.396813035011291504e-01, 7.878888249397277832e-01, 3.309739828109741211e-01, -2.014872133731842041e-01, -1.478041559457778931e-01, 4.123555421829223633e-01
-7.297269701957702637e-01, -1.781100988388061523e+00, 1.058257102966308594e+00, 1.444188952445983887e+00, -1.259602308273315430e+00, -7.849789261817932129e-01
1.863333731889724731e-01, 1.127870917320251465e+00, 9.685848355293273926e-01, 7.376515865325927734e-01, -9.437144398689270020e-01, -2.283340096473693848e-01
-1.335383296012878418e+00, 8.495190739631652832e-01, 9.252692013978958130e-02, -3.125465214252471924e-01, -2.818091399967670441e-02, -7.593607902526855469e-02
-4.121722579002380371e-01, 1.532918810844421387e+00, 1.073559761047363281e+00, 9.328432083129882812e-01, -1.057624340057373047e+00, -4.059364795684814453e-01
-1.508290410041809082e+00, 2.724065184593200684e-01, 1.924891769886016846e-01, -1.818677484989166260e-01, -1.463937312364578247e-01, -2.547905445098876953e-01
1.220927476882934570e+00, -5.785249173641204834e-03, -8.340343832969665527e-03, -4.204834997653961182e-01, 3.609682023525238037e-01, 2.261340618133544922e-01
-3.138960003852844238e-01, -8.136235475540161133e-01, 5.253883004188537598e-01, 5.134083330631256104e-02, -4.323206245899200439e-01, -4.310785531997680664e-01
1.478826284408569336e+00, 3.031990826129913330e-01, 1.154970601201057434e-01, -3.992848098278045654e-01, 2.520054280757904053e-01, 5.644155740737915039e-01
3.825156092643737793e-01, -2.470961093902587891e+00, 1.487492561340332031e+00, 1.368692994117736816e+00, -1.581632733345031738e+00, -8.007764816284179688e-01
-1.144091337919235229e-01, 2.774130821228027344e+00, 1.508125305175781250e+00, 2.251702547073364258e+00, -1.869268059730529785e+00, -2.858560085296630859e+00
-7.142644524574279785e-01, 5.726416707038879395e-01, 1.104480385780334473e+00, 1.117666482925415039e+00, -1.239662170410156250e+00, -6.674787998199462891e-01
6.660748124122619629e-01, 2.681840211153030396e-02, -1.269092559814453125e+00, -6.766139864921569824e-01, 1.125176548957824707e+00, 5.876256227493286133e-01
-4.505997300148010254e-01, 1.559016257524490356e-01, -1.136290073394775391e+00, -6.480957865715026855e-01, 1.028659343719482422e+00, 5.545848011970520020e-01
-1.359565496444702148e+00, 5.533511936664581299e-02, -1.050800561904907227e+00, -6.433815956115722656e-01, 8.807540535926818848e-01, 5.211237668991088867e-01
-1.311449408531188965e+00, 6.462777256965637207e-01, 3.001538217067718506e-01, -1.904180198907852173e-01, -1.839093118906021118e-01, 4.194706082344055176e-01
-6.832272410392761230e-01, -1.799987554550170898e-01, 4.010166823863983154e-01, -6.028619408607482910e-02, -3.234337866306304932e-01, -3.429448008537292480e-01
3.496024012565612793e-01, 3.128165751695632935e-02, -9.896541237831115723e-01, -6.363856196403503418e-01, 9.863556027412414551e-01, 5.362256765365600586e-01
-1.312857031822204590e+00, 6.712141633033752441e-01, 3.203868269920349121e-01, -1.588446050882339478e-01, -2.132123261690139771e-01, 3.932664394378662109e-01
