4.670918464660644531e+00;-6.690022468566894531e+00;2.166714429855346680e+00;5.359890747070312500e+01;-2.989844560623168945e+00;-3.898257732391357422e+00
-3.099274158477783203e+00;-7.802834510803222656e+00;2.682603359222412109e+00;6.985520935058593750e+01;-4.419578552246093750e+00;-5.608750820159912109e+00
3.676479339599609375e+00;3.396628379821777344e+00;2.023508071899414062e+00;1.080634593963623047e+01;8.135563731193542480e-01;-4.990614414215087891e+00
1.246933460235595703e+00;4.754058361053466797e+00;2.100692033767700195e+00;2.087813758850097656e+01;-5.343652367591857910e-01;-8.957869529724121094e+00
3.108612298965454102e-01;-1.104514718055725098e+00;8.855952620506286621e-01;9.832668304443359375e-01;3.007802724838256836e+00;7.748464941978454590e-01
-6.312410831451416016e-01;1.277373075485229492e+00;1.150208115577697754e+00;1.291542530059814453e+00;2.796720266342163086e+00;-1.432554125785827637e+00
1.497465801239013672e+01;1.689368438720703125e+01;3.482550382614135742e+00;2.350075836181640625e+02;-1.123342800140380859e+01;-6.211881637573242188e+01
-1.588356494903564453e-01;1.440058276057243347e-02;5.606281757354736328e-01;8.271963894367218018e-02;3.595258712768554688e+00;-1.324062049388885498e-01
-1.353008151054382324e-01;-7.314776897430419922e+00;2.326673030853271484e+00;6.281408691406250000e+01;-3.968295812606811523e+00;-4.860610008239746094e+00
2.951747417449951172e+00;2.895079135894775391e+00;1.796928286552429199e+00;7.870935916900634766e+00;8.336792588233947754e-01;-4.083090782165527344e+00
1.051541423797607422e+01;1.002039909362792969e+01;2.698529481887817383e+00;9.312140655517578125e+01;-5.656084060668945312e+00;-2.829191207885742188e+01
-1.692579746246337891e+00;-2.409781455993652344e+00;1.419687867164611816e+00;6.635115146636962891e+00;1.781929492950439453e+00;1.292322039604187012e+00
-2.991400659084320068e-01;1.229178547859191895e+00;1.270584702491760254e+00;1.104787826538085938e+00;3.136223316192626953e+00;-1.075665235519409180e+00
-7.968767642974853516e+00;-8.532968521118164062e+00;3.280363082885742188e+00;8.432722473144531250e+01;-4.959192752838134766e+00;-7.890099525451660156e+00
-3.485237121582031250e+00;-3.277054548263549805e+00;1.645278573036193848e+00;1.324380588531494141e+01;3.348060250282287598e-01;4.428576827049255371e-01
5.950238704681396484e+00;8.806008338928222656e+00;2.692632675170898438e+00;7.482540893554687500e+01;-4.930521965026855469e+00;-2.369752120971679688e+01
-1.386598491668701172e+01;-1.350879859924316406e+01;3.282044649124145508e+00;2.468919677734375000e+02;-1.019738292694091797e+01;-3.477116394042968750e+01
-2.039868593215942383e+00;-7.787309169769287109e+00;2.612718582153320312e+00;6.842301940917968750e+01;-4.398005962371826172e+00;-5.302175045013427734e+00
4.367977976799011230e-01;-1.182241797447204590e+00;1.009193897247314453e+00;1.124825000762939453e+00;3.029027700424194336e+00;9.076671600341796875e-01
1.456647396087646484e+00;8.434321403503417969e+00;2.819972753524780273e+00;6.577234649658203125e+01;-4.755594730377197266e+00;-2.132411193847656250e+01
4.441486358642578125e+00;-6.862801074981689453e+00;2.226762771606445312e+00;5.518157196044921875e+01;-3.078021049499511719e+00;-4.037401676177978516e+00
2.455162286758422852e+00;-5.037480831146240234e+00;2.452963829040527344e+00;2.744812965393066406e+01;-9.738231897354125977e-01;-1.838149130344390869e-02
-4.722665309906005859e+00;-1.001235771179199219e+01;3.569391012191772461e+00;1.120197982788085938e+02;-6.031210422515869141e+00;-1.249344444274902344e+01
-1.368426513671875000e+01;-1.347917652130126953e+01;3.172152757644653320e+00;2.573152465820312500e+02;-1.061195087432861328e+01;-3.693156814575195312e+01
1.445426177978515625e+01;1.679621315002441406e+01;3.540313243865966797e+00;2.314078521728515625e+02;-1.116375064849853516e+01;-6.119261169433593750e+01
1.077324008941650391e+01;9.961771011352539062e+00;2.729258298873901367e+00;9.199355316162109375e+01;-5.590007305145263672e+00;-2.810356903076171875e+01
-3.586716651916503906e-01;1.345605850219726562e-01;4.843824803829193115e-01;6.712361425161361694e-02;3.510784864425659180e+00;-2.298994511365890503e-01
-5.198888182640075684e-01;6.470903754234313965e-02;2.465697675943374634e-01;-2.147797644138336182e-01;3.191266775131225586e+00;-2.128917574882507324e-01
4.816405773162841797e+00;-5.126268863677978516e+00;2.432256698608398438e+00;3.204018020629882812e+01;-1.309058189392089844e+00;-5.268152356147766113e-01
-2.141155958175659180e+00;-2.438459634780883789e+00;1.332481384277343750e+00;7.048141002655029297e+00;1.736092329025268555e+00;1.071659564971923828e+00
2.853388190269470215e-01;-2.123233675956726074e-01;8.107614517211914062e-01;1.812484264373779297e-01;3.654137849807739258e+00;1.453822553157806396e-01
-3.173691511154174805e+00;-3.492501497268676758e+00;1.776536107063293457e+00;1.416405200958251953e+01;2.738094329833984375e-01;5.488841533660888672e-01
-6.138743400573730469e+00;6.879141330718994141e+00;2.673275470733642578e+00;4.503251266479492188e+01;-2.853471755981445312e+00;-1.573389053344726562e+01
-5.133240222930908203e+00;7.223275184631347656e+00;2.460167407989501953e+00;4.946039962768554688e+01;-3.404271602630615234e+00;-1.720256042480468750e+01
1.541467380523681641e+01;2.608191490173339844e+01;6.199306011199951172e+00;5.293696899414062500e+02;-2.029675292968750000e+01;-1.309905548095703125e+02
-3.003612160682678223e-01;8.104651451110839844e+00;2.766823291778564453e+00;6.175772476196289062e+01;-4.478926181793212891e+00;-2.026027679443359375e+01
-1.857329607009887695e+00;-2.308069467544555664e+00;1.278425335884094238e+00;6.359103679656982422e+00;1.798984766006469727e+00;1.113655686378479004e+00
-2.462444067001342773e+00;1.926216125488281250e+01;3.879193544387817383e+00;3.097148742675781250e+02;-1.291810894012451172e+01;-7.981761932373046875e+01
3.204724192619323730e-01;1.727753639221191406e+00;1.383865594863891602e+00;2.787222623825073242e+00;2.312146186828613281e+00;-2.216531991958618164e+00
7.164559364318847656e+00;8.980554580688476562e+00;2.726531028747558594e+00;7.720934295654296875e+01;-4.999350070953369141e+00;-2.440237045288085938e+01
1.223888492584228516e+01;-1.127933502197265625e+01;3.194036483764648438e+00;1.578686370849609375e+02;-7.286374568939208984e+00;-2.135948562622070312e+01
6.318928599357604980e-01;-5.705143213272094727e-01;9.819551110267639160e-01;3.890073597431182861e-01;3.490306854248046875e+00;6.034980416297912598e-01
5.607863426208496094e+00;-5.350378036499023438e+00;2.327212095260620117e+00;3.685270309448242188e+01;-1.678066730499267578e+00;-1.375591874122619629e+00
4.958836555480957031e+00;1.144208431243896484e+01;3.126944065093994141e+00;1.114244842529296875e+02;-6.928956031799316406e+00;-3.276398468017578125e+01
3.063450574874877930e+00;-5.157635211944580078e+00;2.528111696243286133e+00;2.886621093750000000e+01;-1.092618703842163086e+00;7.543504238128662109e-03
2.814244270324707031e+00;1.162760734558105469e+01;3.210589647293090820e+00;1.161571044921875000e+02;-7.069025516510009766e+00;-3.415091705322265625e+01
-3.257209777832031250e+00;-3.491021633148193359e+00;1.831415295600891113e+00;1.329841423034667969e+01;5.051530003547668457e-01;7.735574841499328613e-01
-6.765380501747131348e-01;-1.536737561225891113e+00;9.448711872100830078e-01;2.907456159591674805e+00;2.102677583694458008e+00;1.027878046035766602e+00
1.135630980134010315e-01;1.660395264625549316e+00;1.280040860176086426e+00;2.654043912887573242e+00;2.207208871841430664e+00;-2.194638252258300781e+00
8.045207023620605469e+00;-1.082444381713867188e+01;3.192803144454956055e+00;1.395985412597656250e+02;-6.720808982849121094e+00;-1.785363769531250000e+01
6.127892494201660156e+00;-6.168894767761230469e+00;2.161648988723754883e+00;4.844824981689453125e+01;-2.648636102676391602e+00;-3.209536314010620117e+00
1.656415909528732300e-01;5.012620925903320312e+00;2.233290672302246094e+00;2.351883316040039062e+01;-8.857861757278442383e-01;-9.722164154052734375e+00
-3.170807659626007080e-01;-1.410106897354125977e+00;9.832963347434997559e-01;2.144913911819458008e+00;2.441869258880615234e+00;1.027044892311096191e+00
9.682171344757080078e-01;-7.241359233856201172e+00;2.302167177200317383e+00;6.136754608154296875e+01;-3.790910243988037109e+00;-4.702549934387207031e+00
-6.926813721656799316e-01;1.315315842628479004e+00;1.091734528541564941e+00;1.483131170272827148e+00;2.620338201522827148e+00;-1.651144027709960938e+00
5.371256351470947266e+00;-1.278540897369384766e+01;4.407335758209228516e+00;1.915702667236328125e+02;-8.139174461364746094e+00;-2.697242355346679688e+01
9.537115097045898438e+00;9.380635261535644531e+00;2.707230091094970703e+00;8.385813140869140625e+01;-5.204462528228759766e+00;-2.611260604858398438e+01
-1.881240904331207275e-01;8.189278602600097656e+00;2.832462549209594727e+00;6.160507965087890625e+01;-4.448423385620117188e+00;-2.023682785034179688e+01
5.268427371978759766e+00;-5.271587848663330078e+00;2.587113857269287109e+00;3.282242584228515625e+01;-1.266420483589172363e+00;-4.320769608020782471e-01
-1.117657274007797241e-01;1.570883560180664062e+01;3.703544616699218750e+00;1.974693450927734375e+02;-1.009854507446289062e+01;-5.439413833618164062e+01
8.068847060203552246e-01;4.771400451660156250e+00;2.153937578201293945e+00;2.170635414123535156e+01;-6.669108271598815918e-01;-9.197604179382324219e+00
-1.137181472778320312e+01;1.346442317962646484e+01;3.683814048767089844e+00;1.559406585693359375e+02;-8.455279350280761719e+00;-4.453078842163085938e+01
-7.286623120307922363e-01;-1.902986764907836914e+00;1.261726379394531250e+00;4.348116397857666016e+00;1.707580327987670898e+00;1.340572237968444824e+00
-6.283185958862304688e+00;-1.564177513122558594e+01;3.558253765106201172e+00;4.368886718750000000e+02;-1.550582790374755859e+01;-7.031418609619140625e+01
4.396036148071289062e+00;-5.005595684051513672e+00;2.197960615158081055e+00;3.239010238647460938e+01;-1.475082278251647949e+00;-8.977615833282470703e-01
-6.531402468681335449e-01;8.064029693603515625e+00;2.799605369567871094e+00;6.057792282104492188e+01;-4.367275714874267578e+00;-1.997775650024414062e+01
9.825510978698730469e+00;-1.098614501953125000e+01;3.188515186309814453e+00;1.427350921630859375e+02;-6.804894924163818359e+00;-1.831929397583007812e+01
-2.640597581863403320e+00;-2.627707004547119141e+00;1.387728214263916016e+00;8.288985252380371094e+00;1.463622331619262695e+00;9.436218738555908203e-01
2.705389261245727539e-01;1.710573792457580566e+00;1.393407940864562988e+00;2.669090986251831055e+00;2.413541555404663086e+00;-2.152673721313476562e+00
-9.038119912147521973e-01;6.748529672622680664e-01;7.326447963714599609e-01;3.307343125343322754e-01;2.960383415222167969e+00;-6.495169997215270996e-01
5.510491847991943359e+00;-6.324002742767333984e+00;2.119797706604003906e+00;5.009597778320312500e+01;-2.783961296081542969e+00;-3.490725994110107422e+00
-4.507539868354797363e-01;1.807440668344497681e-01;4.255715906620025635e-01;-8.141261339187622070e-02;3.365805149078369141e+00;-2.516375780105590820e-01
-1.482738256454467773e+00;-1.836530685424804688e+00;9.660130739212036133e-01;4.230476856231689453e+00;2.181949377059936523e+00;9.451638460159301758e-01
-4.404282569885253906e-01;1.536327153444290161e-01;4.085210263729095459e-01;-8.077967166900634766e-02;3.350006580352783203e+00;-2.374625205993652344e-01
1.757586956024169922e+00;-4.849759101867675781e+00;2.400437116622924805e+00;2.539229011535644531e+01;-7.389854788780212402e-01;-2.777385711669921875e-02
