96.564,1.329,-130896615612.777,-1.358,7.518,-5.630
366.281,1.994,-246837289293.466,-3.733,10.372,-7.730
252.273,1.579,-37030524110.720,0.131,6.149,-3.834
54.125,1.141,-43586798174.871,7.461,-1.196,3.462
2565.711,3.047,-51139291539.814,-9.357,18.220,-13.841
1972.568,2.134,-730630954877.300,-8.312,15.445,-12.496
333.784,2.023,-257613278363.636,-3.424,10.192,-7.426
6087.948,2.539,383848321243.587,-14.604,22.031,-18.647
2225.644,2.708,-6369888171.515,-9.050,17.002,-13.267
999.831,2.589,-259280952213.792,-5.357,13.151,-9.474
8.147,1.201,-21732322908.466,7.918,-1.623,3.970
257.925,0.010,-255792643056.188,0.159,3.855,-3.020
54.319,1.171,45266336990.017,0.900,4.936,-2.864
-62.475,1.417,-84731546002.584,7.898,-1.462,3.896
64.624,1.929,-196048261632.229,-1.955,8.748,-6.050
233.339,0.472,-276921365025.232,3.102,2.584,-1.083
256.672,1.557,-195647101796.869,-2.368,8.752,-6.866
15.446,1.088,-92581740389.669,1.727,3.886,-1.740
1299.770,2.742,-207125720091.910,-6.102,14.314,-10.508
23483.322,3.463,110280095021.654,-25.548,35.213,-29.868
62.258,1.892,-187397117889.832,-1.901,8.597,-5.971
-777.145,2.143,-230408406591.122,13.719,-6.219,9.698
-112.887,1.459,-72873179050.416,8.595,-2.099,4.662
-136.752,1.693,-23952919025.293,9.114,-2.262,5.039
-409.111,1.903,-43454905316.961,11.925,-4.636,7.803
64.675,1.265,12075756230.885,-0.310,6.350,-4.406
20.800,1.107,74005790728.795,1.053,4.731,-2.706
1611.518,2.231,-647733895628.355,-7.734,14.960,-11.893
426.236,1.801,-339433612281.635,-3.953,10.618,-8.443
135.263,0.346,-157743321195.821,5.539,0.160,1.292
-235.377,1.649,54092367236.216,11.223,-4.299,7.290
53.037,2.026,-215005033681.391,-2.100,9.091,-6.186
803.593,2.427,-314560160884.478,-5.304,12.743,-9.263
54.036,1.138,-91361303230.428,-1.287,6.765,-5.267
207.793,-0.177,-236744745032.471,5.314,0.263,0.991
6918.849,3.238,217261989151.104,-15.339,24.742,-19.543
20673.554,3.344,-61386852731.212,-24.018,33.469,-28.507
1100.689,2.270,-373230600430.662,-6.655,13.804,-10.711
4629.916,2.860,10946273756.775,-12.818,20.886,-16.628
1067.478,2.591,-232346203865.856,-5.717,13.506,-9.813
117.617,1.752,-162372760508.493,-2.141,8.489,-6.214
737.320,2.082,-374979808047.526,-5.434,12.320,-9.635
-1082.017,2.809,-505939138587.469,14.493,-6.081,10.405
-13.727,1.133,-285563601717.486,2.571,3.152,-1.044
24.424,1.040,-192288801313.492,2.083,3.489,-1.531
142.290,0.221,-177492306839.577,5.527,0.133,1.263
4420.224,2.432,-252637663121.305,-12.662,19.969,-16.752
-147.887,1.462,2416402927.885,9.586,-2.999,5.720
50.907,1.881,-180492955001.762,-1.528,8.284,-5.621
138.145,0.623,-109749394385.740,5.746,0.018,1.570
3812.957,3.167,118799859774.418,-11.523,20.517,-15.588
8545.826,3.112,-268593958297.707,-16.729,25.456,-20.864
97.245,0.649,41221679777.225,6.720,-0.984,2.621
187.540,0.538,-302484598940.321,2.876,2.786,-1.251
2791.654,2.250,-657692834137.181,-9.659,16.773,-13.950
2415.437,2.479,-437114704698.763,-9.076,16.487,-13.149
-320.445,1.973,-96140792080.152,10.907,-3.586,6.769
4751.060,3.372,157193870712.273,-12.886,22.304,-16.770
-1931.983,3.253,-408433660654.202,17.225,-8.719,13.843
2544.006,2.820,41136720222.000,-9.552,17.803,-13.803
129.720,0.259,-157089680746.746,5.617,0.049,1.363
404.730,2.285,-318949623711.522,-4.008,11.259,-7.915
145.096,0.301,-176027782248.489,5.478,0.214,1.223
1076.196,2.288,-321585767975.481,-6.560,13.671,-10.558
386.265,2.449,-351247957851.358,-2.429,10.091,-6.570
200.608,1.658,-110855410208.507,-1.189,7.431,-5.146
3169.546,2.795,-48668270282.383,-10.240,18.240,-14.251
110.970,1.077,-94531356634.787,6.699,-0.492,2.611
1016.909,2.485,-289408021591.449,-5.964,13.492,-9.940
246.467,2.247,-261522445640.574,-3.064,10.295,-6.980
3147.276,2.381,-584432346697.598,-10.447,17.715,-14.659
27381.638,3.620,335829900045.608,-27.379,37.287,-31.459
304.938,1.668,-244817615673.171,-2.948,9.461,-7.505
-6749.487,3.310,96851004034.365,24.062,-14.587,20.224
8.584,1.303,-97248006928.900,7.234,-0.881,3.166
115.896,1.788,-147071818675.425,-1.203,7.760,-5.220
498.435,2.528,-371994233354.817,-3.093,10.843,-7.240
211.701,1.635,-118780629364.117,-1.325,7.590,-5.390
238.586,-0.512,-304063202289.031,5.052,0.464,0.687
4618.602,2.413,-170073419226.803,-12.972,20.210,-17.105
-194.825,1.749,40844843040.337,10.561,-3.547,6.489
163.468,0.981,-131385646923.602,6.348,-0.298,2.283
140.686,1.037,-118673916051.808,6.459,-0.315,2.368
481.232,-0.619,-104872784431.555,3.128,2.213,-1.199
218.054,1.626,-121129178682.060,-1.359,7.632,-5.458
121.479,0.073,-163794634032.542,5.762,-0.160,1.495
209.766,-0.174,-244469212980.976,5.292,0.290,0.969
586.162,2.452,-292413294568.132,-4.143,11.679,-8.153
1228.142,2.589,-182031647914.247,-6.483,14.256,-10.573
225.133,1.609,-97482844731.751,-0.705,6.901,-4.594
-1199.731,2.446,-421749015462.721,15.057,-7.314,11.203
4838.757,2.762,92012249043.295,-13.128,21.283,-17.096
7554.997,2.725,313569468839.918,-16.040,23.587,-20.187
231.846,1.452,-21159531068.396,0.027,5.994,-3.802
213.972,1.692,-128625660404.748,-1.037,7.366,-4.953
188.795,1.350,-12760867939.713,0.192,5.786,-3.655
68.305,0.767,-104633835682.483,0.906,4.254,-2.854
317.531,1.416,-330267401235.681,-3.754,9.791,-8.172
-1158.743,2.739,-518981115472.318,14.783,-6.489,10.767
9418.888,2.822,-482146694756.904,-17.400,25.472,-21.900
2401.529,2.332,-624650590020.843,-8.964,16.284,-13.099
18.883,1.976,-205211560757.944,-1.751,8.704,-5.875
10017.394,2.849,-491880045091.874,-17.821,25.918,-22.292
222.965,2.254,-233464209948.433,-2.709,9.958,-6.621
-1643.330,2.746,-487370679666.729,16.382,-8.169,12.520
135.832,1.804,-148315379907.156,-1.011,7.672,-5.045
72.351,0.569,-147662938484.062,0.494,4.279,-3.140
5141.462,3.098,37852074191.741,-13.153,21.584,-16.884
1349.309,2.524,-201043403869.108,-7.052,14.612,-11.122
478.078,2.012,-280974244130.465,-4.368,11.036,-8.443
366.393,2.105,-282868191312.180,-3.611,10.576,-7.638
-324.232,1.541,96378930376.700,11.808,-4.999,7.976
237.246,-0.392,-289558413707.352,5.118,0.427,0.765
4105.167,2.374,-332063199576.380,-12.329,19.385,-16.383
70.631,0.510,-181001170728.284,0.580,4.111,-2.960
-648.160,-4.339,-334208428345.828,3.988,-1.528,0.850
-426.917,2.302,-253165919710.652,11.182,-3.476,7.033
-1191.692,2.268,-270499039292.102,15.200,-7.626,11.296
3447.191,3.171,38765389410.418,-10.905,19.997,-15.142
2257.281,2.440,-483660893281.491,-8.853,16.232,-12.923
4996.931,2.387,-4668127725.613,-13.633,20.743,-17.805
346.163,1.710,-275310216685.609,-3.268,9.841,-7.824
337.917,-0.698,-233962662177.681,4.045,1.423,-0.371
-141.813,1.579,-16219544026.643,9.213,-2.514,5.248
199.822,1.630,-140680325038.949,-1.835,8.156,-6.115
371.050,2.115,-285732321801.956,-3.646,10.626,-7.666
233.549,1.438,-35056756056.555,-0.264,6.317,-4.149
2444.858,2.948,-8951904976.903,-9.212,17.907,-13.768
-3815.692,3.292,40342622443.721,21.072,-12.255,17.596
9581.437,2.833,-509306346120.991,-17.522,25.600,-22.011
75.054,0.728,-112241998110.830,0.284,4.673,-3.432
-3184.431,2.724,-76012229068.694,19.677,-11.509,16.085
177.411,1.704,-129572205772.040,-1.189,7.503,-5.120
290.240,1.685,-209435215420.757,-2.858,9.361,-7.379
499.506,1.875,-354293141264.266,-4.353,11.063,-8.756
122.448,1.980,-215477449917.908,-2.332,9.203,-6.430
-708.294,2.235,-290939349058.622,13.272,-5.686,9.240
19698.735,3.299,-167241662438.514,-23.438,32.809,-27.993
-1036.240,2.182,-230243283584.594,14.742,-7.224,10.787
6955.406,2.816,382125320908.879,-15.351,23.263,-19.366
328.880,1.762,-253441866975.709,-3.404,9.994,-7.893
840.322,2.540,-289583079384.676,-4.899,12.576,-8.968
158.793,0.201,-205391928523.372,5.410,0.261,1.141
8550.409,2.679,330251346024.256,-17.248,24.455,-21.582
411.936,-1.286,-48891974272.554,3.173,1.674,-0.965
-2973.210,2.406,-85255691645.710,19.342,-11.542,15.798
6417.768,2.626,410068278817.416,-14.910,22.394,-18.923
13.373,1.098,72019518546.543,0.963,4.818,-2.834
1989.098,2.134,-729098428384.146,-8.338,15.466,-12.524
533.474,-0.640,-64063421299.673,2.753,2.422,-1.412
114.170,1.368,-86483665539.688,-1.154,7.339,-5.406
1458.582,2.530,-176570255860.182,-7.355,14.894,-11.443
171.187,-2.056,-88210776820.617,3.918,0.643,-0.166
