8.530332998228269403e+00;8.707152366638183594e+00
3.545176072183819915e+00;3.507416725158691406e+00
-1.448071581316499046e+00;-1.644054532051086426e+00
2.111558873423017291e-01;-1.327968388795852661e-01
-4.565030103633464620e+00;-4.587446212768554688e+00
-5.382875770411424732e+00;-5.255916118621826172e+00
-8.944061111795921448e+00;-9.057442665100097656e+00
-8.834101501209977059e+00;-8.839789390563964844e+00
-2.721763685538771238e+00;-2.835736513137817383e+00
1.726701040031482393e+00;1.604124188423156738e+00
6.154771594637818311e+00;6.187133312225341797e+00
-2.952260943221872491e+00;-3.106819629669189453e+00
-1.117665604320244377e+01;-1.187195396423339844e+01
4.405783276156675643e-01;3.746901452541351318e-01
-2.881349006033893989e+00;-3.019684076309204102e+00
7.409231711316731639e-01;5.897009372711181641e-01
-2.098891378203728841e+00;-2.143487930297851562e+00
-3.907080955634000929e+00;-3.925067663192749023e+00
-2.156127247966524330e+00;-2.294294834136962891e+00
-9.557699758224870834e+00;-9.431326866149902344e+00
4.979013644735703181e+00;5.157962322235107422e+00
-7.986141112499692163e+00;-8.075205802917480469e+00
-4.460439961221242200e+00;-4.503348827362060547e+00
1.016017613127739772e+01;1.013196468353271484e+01
-4.499390796857748676e+00;-4.751798629760742188e+00
4.366127083899220551e-01;4.350825771689414978e-02
-4.225369127581288797e-01;-5.376673936843872070e-01
-5.306405648333079483e+00;-5.371144294738769531e+00
-2.522198520144903533e+00;-2.388506174087524414e+00
-5.429337427543858841e-01;-3.989695608615875244e-01
-1.286269111222017703e+00;-1.447736620903015137e+00
-1.375030877126181394e+01;-1.358788776397705078e+01
-9.942912954406867954e+00;-1.003008174896240234e+01
-2.885440824161895623e+00;-2.996532201766967773e+00
-1.578663575869385838e+01;-1.512442302703857422e+01
8.291490673124148003e+00;8.313173294067382812e+00
-1.811420652112748542e+01;-1.789621925354003906e+01
1.065159536519461980e+01;1.043641376495361328e+01
-3.801265486443090147e+00;-3.764287710189819336e+00
-9.641529859602384178e+00;-9.440870285034179688e+00
1.969632454276274869e+00;1.935510754585266113e+00
-1.464100517345173458e+01;-1.430920505523681641e+01
4.065674247962148158e+00;3.923249244689941406e+00
-1.122830940732902683e+01;-1.129662513732910156e+01
-1.028290396982531796e+01;-1.039527988433837891e+01
-3.251895960902281946e+00;-3.245002508163452148e+00
-6.495444150987581544e+00;-6.444390773773193359e+00
-8.017727715530035937e+00;-8.382767677307128906e+00
-2.516068151090853888e+01;-2.479492950439453125e+01
-1.372581178812621872e+00;-1.465925693511962891e+00
1.879309550131232243e+01;1.862472915649414062e+01
-1.054296807273560121e+00;-1.433526039123535156e+00
1.905669142507406377e+01;1.900876808166503906e+01
-1.219972950877203566e+01;-1.168551445007324219e+01
-8.017408291805065090e+00;-8.125558853149414062e+00
2.312540687024084818e+01;2.282032585144042969e+01
-2.398668553249025948e+01;-2.399486541748046875e+01
-8.547249575106301123e+00;-8.566307067871093750e+00
-1.219575411000497311e+01;-1.208131408691406250e+01
-5.155229955713021006e+00;-5.207844257354736328e+00
-4.049723814350852713e+00;-4.018738746643066406e+00
3.326621592963208940e+01;3.293088150024414062e+01
-6.067349185175490156e+00;-5.767480850219726562e+00
2.117736393304206288e+01;2.108818054199218750e+01
-1.806894392895313217e+01;-1.770870208740234375e+01
2.329178643031706741e+00;2.302451372146606445e+00
-6.431862012903973636e+00;-6.210455894470214844e+00
4.331933704332059598e+00;4.667190551757812500e+00
-9.045920905977514082e+00;-9.036326408386230469e+00
-1.548299438600073685e+01;-1.495825481414794922e+01
-1.277559584936939530e+01;-1.326577091217041016e+01
7.879779398553637293e+00;8.104489326477050781e+00
-8.051957464116792806e+00;-8.169232368469238281e+00
-1.793386819852123537e+01;-1.811439323425292969e+01
1.099200758521385701e+01;1.094836425781250000e+01
-2.047025848848320617e-01;-4.310861527919769287e-01
3.238397440098942148e+00;3.016713857650756836e+00
-1.273504800100770673e+01;-1.249779796600341797e+01
1.232443059904903038e+01;1.221536159515380859e+01
-8.853498723946913174e+00;-8.746017456054687500e+00
1.032398085712529756e+01;1.068836021423339844e+01
-3.133953728646144743e+00;-3.348030328750610352e+00
-7.300263051979691831e+00;-7.401076793670654297e+00
-1.530824588769308936e-01;-4.691852331161499023e-01
7.519653860559242453e+00;7.460801124572753906e+00
1.569487183960990251e+01;1.557327747344970703e+01
1.082346566518994280e+01;1.079838562011718750e+01
-4.307618143533606059e+00;-4.332808494567871094e+00
3.145752151696869170e+00;3.000812292098999023e+00
6.154980422334064727e+00;6.264050483703613281e+00
-2.885568439682905328e+00;-3.151837587356567383e+00
-7.507286415428519710e+00;-7.319240093231201172e+00
6.664297411418856676e+00;6.632685184478759766e+00
7.854620053110749289e+00;7.845147609710693359e+00
-4.357444496690394686e+00;-4.283141136169433594e+00
1.454602478285112888e+01;1.442791652679443359e+01
-1.149361311756270432e+01;-1.146656227111816406e+01
1.827366005301943153e+00;1.799702644348144531e+00
-2.688660301265775043e+00;-2.781516313552856445e+00
1.603014895007015328e+00;6.963479518890380859e-01
-6.110817002976792978e+00;-5.699756145477294922e+00
1.975091655328874651e+01;1.963294601440429688e+01
-1.403396081729249900e+01;-1.396131038665771484e+01
-6.922787090357480189e+00;-6.971322536468505859e+00
-5.314221959323085720e+00;-5.331214427947998047e+00
-9.294712484394100471e+00;-9.309485435485839844e+00
2.468700041697779213e+01;2.433341598510742188e+01
8.824476959337477666e+00;8.793684959411621094e+00
2.044359406806445634e+01;2.030302810668945312e+01
4.194049697951331424e-01;4.713029265403747559e-01
1.644169659196106137e+00;1.569790601730346680e+00
7.164296891312423199e+00;7.045149803161621094e+00
-6.177905386697493562e+00;-6.012067317962646484e+00
1.127272277007483936e+01;1.120448017120361328e+01
1.118985000319328904e+01;1.106525039672851562e+01
-4.151452267177840660e+00;-4.133945941925048828e+00
-5.845035317398684427e+00;-5.282176494598388672e+00
-1.452865198724929208e+01;-1.427283668518066406e+01
-6.823540867438307345e+00;-7.222085475921630859e+00
-4.348289169176801749e+00;-4.453429698944091797e+00
-1.988495963898737529e+01;-1.917624473571777344e+01
-1.323735331358954070e+01;-1.348636436462402344e+01
1.525504926167307218e+01;1.515069961547851562e+01
-7.639754104463139406e+00;-7.579754829406738281e+00
1.029602289208463439e+01;1.034521675109863281e+01
-6.662505898110414604e-01;-8.908943533897399902e-01
-2.164155929656514488e+00;-2.403489351272583008e+00
-2.154208645355437213e+01;-2.159306335449218750e+01
4.043857375763669992e+00;4.088194847106933594e+00
-1.498754016157310076e+01;-1.479709625244140625e+01
9.177699001635675202e+00;9.085007667541503906e+00
8.757240979036264861e+00;8.619881629943847656e+00
-7.789675107946024468e+00;-7.708322048187255859e+00
-6.687677247018173343e-01;-8.850762248039245605e-01
7.870014835143980036e+00;7.885433673858642578e+00
-7.085450999843002917e-02;-3.685254454612731934e-01
1.318359797081203055e+01;1.329931831359863281e+01
1.794758045339947472e+01;1.768511199951171875e+01
-1.984281875992360256e+01;-2.020645713806152344e+01
1.409733394658133632e+00;1.011045575141906738e+00
-1.575835545455797515e+01;-1.606697273254394531e+01
-1.497745313359637720e+01;-1.448338603973388672e+01
5.009271963719871046e+00;5.175663948059082031e+00
6.650495759248120642e+00;6.639871120452880859e+00
-1.177829044385685897e+01;-1.116482257843017578e+01
-1.029941313152022708e+01;-9.972324371337890625e+00
6.393764118619320591e+00;6.425989627838134766e+00
-7.757600466319662047e+00;-7.761830806732177734e+00
1.505210824393610758e-01;-9.277668595314025879e-02
-1.271657672372515790e+01;-1.238905429840087891e+01
-9.525633283929888506e-01;-1.226402401924133301e+00
-8.464925950315775438e+00;-8.485551834106445312e+00
-1.314106718178239319e+00;-1.273409247398376465e+00
3.674501266636320373e+00;3.644317865371704102e+00
4.519066343092490445e-01;3.679605424404144287e-01
-1.533419686864593245e+01;-1.503367519378662109e+01
1.229392714712385981e+00;9.726837873458862305e-01
3.678804022838841004e+00;3.629967451095581055e+00
-1.148563277181123787e+01;-1.107561016082763672e+01
2.142474301337121023e+00;2.121045112609863281e+00
-1.428924497294415374e+01;-1.405647850036621094e+01
-1.551260726006068857e+01;-1.502588939666748047e+01
-7.139514299235814931e+00;-7.308190345764160156e+00
1.694484104766682364e+01;1.680830764770507812e+01
1.978155127885913744e+00;1.953074932098388672e+00
1.512748352965287779e+01;1.496511363983154297e+01
2.023388391287928911e+01;2.007050895690917969e+01
-7.292774349529550726e+00;-7.284371376037597656e+00
1.531461081065932284e+01;1.512659263610839844e+01
1.710992873528900660e+01;1.687179374694824219e+01
-1.425300364222292870e+01;-1.400314521789550781e+01
7.690166284301971356e-01;3.265906274318695068e-01
-7.105486620474669834e+00;-6.988060474395751953e+00
-2.646794348148920228e+00;-2.897953748703002930e+00
6.773024519147019085e+00;6.724663734436035156e+00
1.036395652583881954e+01;1.039008426666259766e+01
-4.040571136653183792e+00;-4.073846340179443359e+00
-6.931090161483080436e+00;-7.008525371551513672e+00
-2.929738846943186203e+00;-3.031970500946044922e+00
3.808637570512181103e+00;3.839218616485595703e+00
3.016390161294034478e+00;2.793859243392944336e+00
7.749266534502896597e-01;7.563478946685791016e-01
9.500184843201814999e+00;9.394402503967285156e+00
7.396920853422677133e+00;7.338871479034423828e+00
-2.956495222266772771e+01;-2.912681007385253906e+01
-1.058917071174237989e+01;-1.077169990539550781e+01
-1.666102856821892786e+01;-1.628690719604492188e+01
-1.843189334948238001e+00;-2.018346786499023438e+00
7.770721669626275308e+00;7.594269275665283203e+00
-1.335557514969467796e+01;-1.241891765594482422e+01
1.310910019475271193e+00;1.151063919067382812e+00
1.741227404292807535e+00;1.728974342346191406e+00
1.093935849453354692e+01;1.087516880035400391e+01
2.938477152892190469e-01;1.420470923185348511e-01
-1.200059220168953900e+01;-1.141795158386230469e+01
-8.959274269775699295e+00;-8.942385673522949219e+00
-1.686075323526012637e+00;-1.860047340393066406e+00
-5.681516988761668330e+00;-5.601830005645751953e+00
-6.843039470640142952e+00;-6.257391929626464844e+00
5.366540330089776489e+00;5.240621089935302734e+00
-1.870152985674836121e-01;-4.664363563060760498e-01
-2.379359777272311849e+00;-2.238101005554199219e+00
4.506424656491548220e+00;4.176120281219482422e+00
-2.235712367073503515e+00;-2.427578210830688477e+00
2.154901535095921083e+00;1.899122118949890137e+00
-1.344882825639648871e+01;-1.242725372314453125e+01
5.364192338492934198e+00;5.505446910858154297e+00
-3.889758880528422225e+00;-4.011030673980712891e+00
-1.263065866053189445e+01;-1.219109058380126953e+01
-3.046022635088103669e+00;-2.846266984939575195e+00
2.805602627183804287e+01;2.767763900756835938e+01
-5.365206319459293383e+00;-5.294497013092041016e+00
-8.110741640269401032e+00;-8.380745887756347656e+00
-1.594782756294665838e+01;-1.549649238586425781e+01
-5.678815238130978216e+00;-5.302130699157714844e+00
2.773875975610295974e+00;2.555944442749023438e+00
-6.695698985321935304e+00;-6.840675830841064453e+00
-5.676956925511886354e+00;-5.469341278076171875e+00
-4.323632952458346779e+00;-4.332775592803955078e+00
6.402279123448785469e+00;6.354044437408447266e+00
4.002244557432967476e+00;4.089901447296142578e+00
-1.024588573552476234e-02;-3.628687560558319092e-01
6.020831812375465830e+00;6.007670402526855469e+00
-2.634537839294970496e+01;-2.595425415039062500e+01
1.096969273338951112e+01;1.086650180816650391e+01
1.891875177834895538e+01;1.875370979309082031e+01
3.563989428985932406e+00;3.471313476562500000e+00
3.767981762431460435e-01;-7.391389459371566772e-03
-2.578115819200249703e+01;-2.502690315246582031e+01
-1.426210160925989889e+01;-1.414337062835693359e+01
-5.096791914892198960e+00;-5.038876533508300781e+00
-3.851010926259313294e+00;-3.883629798889160156e+00
-9.558916759689038756e+00;-9.478321075439453125e+00
4.443514223253948181e+00;4.406787395477294922e+00
-1.942421897866470015e+00;-2.150267601013183594e+00
8.529044698814168157e+00;8.465731620788574219e+00
-3.989261642516417350e+00;-4.025422573089599609e+00
-1.030131337659270585e+01;-1.004474353790283203e+01
-3.393499894475588974e+00;-3.359915971755981445e+00
-2.800846892781676090e+00;-2.925997495651245117e+00
7.067070684625724297e+00;7.026753902435302734e+00
1.689239220277712406e+01;1.668841361999511719e+01
1.006964203868749230e+01;1.046150207519531250e+01
-2.033076347923981686e+01;-2.077498054504394531e+01
5.695107230562685974e-01;6.261543035507202148e-01
2.434103309595698317e+00;2.334095478057861328e+00
-6.867047167191110191e+00;-6.999950408935546875e+00
6.221181106051588472e+00;6.302924156188964844e+00
2.214050842383892359e+01;2.192716789245605469e+01
6.577018553535497247e+00;6.556468486785888672e+00
-1.490689183184904287e+01;-1.450375366210937500e+01
2.586105487696226390e+01;2.584473800659179688e+01
-1.117916939358136297e+01;-1.094787406921386719e+01
3.449209286269488306e+00;3.346132516860961914e+00
-3.736013957228248583e-01;-5.633136034011840820e-01
-7.597233211612028470e+00;-7.350432872772216797e+00
6.984435395779500233e+00;6.906339168548583984e+00
2.277890990190043624e-02;-2.883186042308807373e-01
-2.454709638418765749e+01;-2.409865379333496094e+01
-7.699551737380103233e+00;-7.495671749114990234e+00
6.009851554657433148e+00;5.975368499755859375e+00
9.429698203635677345e+00;9.382444381713867188e+00
1.433796149118070495e+01;1.429555702209472656e+01
2.997610215181354398e+00;2.728515625000000000e+00
-4.700319788318742198e+00;-4.524736881256103516e+00
-1.354925975464632337e+01;-1.354670429229736328e+01
3.179121057691903562e+00;3.052287101745605469e+00
3.498864407139049337e+00;3.430939435958862305e+00
9.004042897890515817e+00;8.906218528747558594e+00
-2.940356694170102037e-01;-5.328463315963745117e-01
3.538153817199402251e+00;3.461710453033447266e+00
7.064451745716043618e+00;6.987469196319580078e+00
-1.002942447369395040e+01;-9.943222045898437500e+00
6.862141232706078231e-01;1.202078610658645630e-01
-1.318840442699827342e+01;-1.335766983032226562e+01
-3.008591301172881316e+00;-3.055011510848999023e+00
-5.241832664529944452e+00;-5.310816764831542969e+00
-1.004271902258851590e+01;-9.921907424926757812e+00
-1.442626382334998070e+01;-1.415450382232666016e+01
-1.145014059675978935e+01;-1.125932979583740234e+01
1.182358139344702153e+01;1.156694412231445312e+01
-9.796571853261196949e+00;-9.690493583679199219e+00
1.718114199435356815e+00;1.553668379783630371e+00
6.854565968449487734e+00;6.653213024139404297e+00
1.870606523041455693e+00;1.710614085197448730e+00
-8.121334784844815857e+00;-8.385135650634765625e+00
2.412792926202385058e+00;2.402853012084960938e+00
-4.103961935153789042e+00;-4.300488948822021484e+00
-2.577116897347756286e+00;-2.534142255783081055e+00
7.916602979433132736e-01;8.707377314567565918e-01
-1.268020057488397523e+00;-1.425487518310546875e+00
-1.110904963376093413e+01;-1.061444473266601562e+01
9.564839033803993473e+00;9.642229080200195312e+00
-3.020269170085465138e+00;-3.116315841674804688e+00
5.987698017156994901e+00;5.987756252288818359e+00
6.152213209337782374e+00;6.085029602050781250e+00
-6.704510836683557962e+00;-6.959476947784423828e+00
-1.731106897645311093e+01;-1.731323814392089844e+01
-5.687176136716187713e+00;-5.397644519805908203e+00
-1.142596482533944702e+01;-1.150914382934570312e+01
3.280493199951628913e+00;3.120140075683593750e+00
6.174570812260500308e-01;2.958293855190277100e-01
1.289491802186770997e+01;1.277278518676757812e+01
6.393874131906872371e+00;6.318119525909423828e+00
1.675048706351355055e+00;1.644570231437683105e+00
-1.186654185369841663e+01;-1.136386966705322266e+01
-8.797300814840744110e+00;-8.833061218261718750e+00
-5.122889968278322215e+00;-5.105961799621582031e+00
4.072850216014742841e+00;4.093624591827392578e+00
-1.514463818798133765e+01;-1.480801677703857422e+01
-1.950102474051808699e+00;-1.538734793663024902e+00
6.790820042741996687e+00;6.648431777954101562e+00
-2.905207577992716117e-03;-3.207736313343048096e-01
-5.095604640124675733e+00;-5.036020755767822266e+00
5.290014902316449330e+00;5.201265335083007812e+00
7.415244187906752105e-01;6.101879477500915527e-01
-2.729968199348333791e+00;-2.868678331375122070e+00
-9.285229754039905359e+00;-9.187772750854492188e+00
-2.283184365368889246e+00;-2.498615980148315430e+00
2.112982316846238362e+01;2.090508270263671875e+01
-1.361047893997601843e+00;-1.640754699707031250e+00
-6.480314363999645444e+00;-7.095096111297607422e+00
-1.622372968580527797e+01;-1.639253234863281250e+01
-2.744087999555609869e+01;-2.700811767578125000e+01
-2.071337078584072700e+01;-2.107580566406250000e+01
6.130943194685090525e+00;6.176243782043457031e+00
6.875364952470063074e+00;6.787013053894042969e+00
-3.332850424555554358e+00;-3.320881128311157227e+00
3.077650922827133151e+00;2.835301637649536133e+00
3.653362882183406768e+00;3.662321567535400391e+00
4.895331468363300687e+00;4.882670879364013672e+00
4.166999078434153070e+00;4.255143165588378906e+00
1.876786763832519611e+01;1.859099578857421875e+01
-7.816381813278163726e+00;-7.889788627624511719e+00
-1.171639102727541371e+01;-1.145759582519531250e+01
-7.272092668725935738e+00;-7.654664516448974609e+00
5.075807485249529627e+00;5.042355060577392578e+00
-5.098954772539348923e+00;-5.118259906768798828e+00
-1.054485236691964545e+01;-1.025323295593261719e+01
-1.387096120971119539e+01;-1.384492874145507812e+01
3.784179681558540675e+00;3.736296892166137695e+00
1.163824550168001082e+01;1.152688407897949219e+01
8.402056312987381759e+00;8.328874588012695312e+00
-9.659707473453057247e+00;-1.023766899108886719e+01
-1.857975354128150069e+00;-2.035191059112548828e+00
7.574584236659332781e+00;7.511310577392578125e+00
1.527295314222835820e+01;1.525980186462402344e+01
-2.116783096886133198e+00;-2.369300842285156250e+00
-2.847987022915525301e+00;-2.955904245376586914e+00
1.756772556140737507e+01;1.746905136108398438e+01
-6.755513565074394045e+00;-6.873665332794189453e+00
-4.021869457675835591e+00;-3.960016727447509766e+00
-4.175826747933554017e+00;-4.307654857635498047e+00
-1.091268794597060943e+00;-1.400401711463928223e+00
-8.606595322863476838e+00;-8.642781257629394531e+00
-3.148079220768027042e+00;-3.176330566406250000e+00
1.283237288567059764e+00;1.112113833427429199e+00
5.950102030840310086e+00;5.958305835723876953e+00
6.191844974636153687e+00;6.102458953857421875e+00
-1.095130915655450821e+01;-1.107805919647216797e+01
1.592059242522975815e+01;1.584666728973388672e+01
1.080052861064178948e+01;1.062404537200927734e+01
-5.088739493412391290e+00;-5.112816333770751953e+00
8.567817663450446375e+00;8.525313377380371094e+00
-5.885396405522884677e+00;-5.662824153900146484e+00
5.723125078759565554e+00;5.532957077026367188e+00
-1.843015893840159336e+01;-1.792709350585937500e+01
1.020311288267534700e+01;1.023460483551025391e+01
