-7.393014248819015366e-01;-4.770961416774117669e-01;8.526045963682606921e-01;-5.724784352246875541e-02;-1.402939067275402296e+00;-2.136453678084531196e-02;-3.195804559231202324e-01
-6.795078581499903736e-01;1.348601627996444785e+00;1.094472976731613478e+00;2.634705775378438086e-01;-8.737467467852242375e-01;-1.494176390915905560e-02;-2.744557614571857318e+00
1.903831391120957228e+00;-3.909106980391392067e-02;1.285264857455233223e+00;1.882253212579682256e+00;1.844279163844709357e+00;1.871348984970559126e+00;-1.899542224206501473e+01
-7.308806541806932566e-01;2.081417151198967364e-01;-1.180548737377627111e+00;5.243717729948026846e-02;-1.228083541262504186e+00;-2.102356509819464786e-02;-1.426777178630274534e+00
-6.960059695841567251e-01;1.026522304106889605e+00;-6.029600535394766953e-02;2.044948588329505434e-01;-9.727702525159855895e-01;-1.736866225575120840e-02;-2.538713080373899977e+00
-7.093349890977674876e-01;1.523248241881601794e+00;-6.173824292822415183e-01;2.007290718838762034e-01;-9.790932178603918290e-01;-1.886047389481403797e-02;-1.467066832237165164e+00
9.630222295464340165e-01;1.195646401962610073e+00;8.642471746803822574e-01;1.493393871926063099e+00;1.191362743438648231e+00;9.569631562107063782e-01;-1.537738059602757801e+01
-4.868138164428955639e-01;-3.889728530712556198e-01;7.877745425117881339e-01;-6.126608150227040861e-01;-3.862673598436081601e-01;-7.645328515082844278e-02;5.787978284188821654e+00
-7.241691996774705098e-01;1.726574737432710061e-01;-2.018600948658382244e+00;7.568132385257121675e-02;-1.189055328805710632e+00;-2.064001704847076568e-02;-2.061714275367703575e+00
6.352690628633889114e-01;-9.875388598745103996e-01;-1.218682250164842218e+00;-1.403849528684544268e+00;9.112230081631705891e-01;-7.312457322539864801e-01;1.358252846140273284e+01
-7.331790780485977210e-01;5.863325132608406820e-01;7.852873110885270069e-01;5.374270177054813608e-02;-1.225891493199650961e+00;-2.074456390267487987e-02;-3.903924680589380136e-01
-5.701640933474606543e-01;4.472305616366021863e-01;-1.686296976744878995e+00;4.275098409590518123e-01;-5.983157168940685944e-01;9.294716137214638699e-03;-5.144188697855722303e+00
-6.702759492081483694e-01;-2.064841009153774998e+00;5.454582157313204727e-01;-3.876559399253598492e-01;-9.265917935336862588e-01;-2.992040802570089530e-02;2.542030557546429037e+00
1.128398769510994493e+00;1.672183608014646827e+00;1.434947404815715144e+00;1.600284131908990659e+00;1.370837423941418498e+00;1.101099290394253138e+00;-1.573236939878356466e+01
-4.269948092601122402e-01;4.533001710750946267e-01;1.471001902237571990e+00;-6.433091304694016355e-01;-2.249295910341831961e-01;-9.617185316018950214e-02;6.757199609813514307e+00
-4.540912152631589316e-01;5.273449331964347175e-01;1.881771749680840378e+00;-5.915251271076970019e-01;-2.413332445750951405e-01;-8.567346595831583367e-02;6.658656218843537644e+00
-1.354104386952593997e-01;1.001728857350568269e+00;8.013549868603623283e-01;-9.456158831544893006e-01;1.336479892601540320e-01;-2.277435511336401985e-01;8.911320373208313939e+00
-4.418780443041419037e-01;3.136301144624348974e-02;1.386719373178664227e+00;6.195061714153997645e-01;-2.759432194199196720e-01;4.955113445524044619e-02;-6.299518660095653644e+00
-7.203334132964327452e-01;-6.413813842781632690e-01;-1.041581413857705529e+00;-1.462956036232258283e-01;-1.079598873389510993e+00;-2.162269115777206915e-02;1.622855054735319769e+00
-7.014849473788286049e-01;4.900009913520381177e-01;-7.801904728411247492e-01;1.574869423471067509e-01;-1.051699153930812702e+00;-1.814727024165855435e-02;-2.861398671988757858e+00
-6.310838583271199953e-01;-1.629195837952155834e+00;-2.355901786799697306e-01;-4.337086741136575441e-01;-7.589706866692125242e-01;-3.697564250614519821e-02;3.548998439876366096e+00
-3.818601941506567510e-01;-1.664455949843694771e-01;5.087879046298390273e-01;6.943333737765378100e-01;-1.503041926383742455e-01;7.190609818302694245e-02;-6.763523959520385098e+00
-5.228086545677779196e-01;-9.027021807664579178e-01;-4.728778466938077796e-01;-5.902585502250932148e-01;-4.887721093961796548e-01;-6.561261252658716348e-02;5.172190735015979257e+00
2.761642841953994676e+00;1.498658791931059220e+00;1.516683104857601050e+00;-2.182810303352583858e+00;2.334498049141830123e+00;-2.906062439251468899e+00;2.213271811708916914e+01
3.294947934645825471e-01;3.290843209824484417e-01;9.015938031441862455e-01;-1.218479105233332804e+00;6.768734766798241154e-01;-5.064584386991111131e-01;1.217469590464962437e+01
-3.530767057920918273e-01;1.368605532080180431e+00;3.513738919832631868e-01;-6.781147091692085738e-01;-4.524479867379792297e-02;-1.234173548468958381e-01;7.836638937202778266e+00
-5.863777840507717817e-03;7.450475140211405556e-01;-1.081383628373067674e-01;-1.054521708268254754e+00;2.638687118847150570e-01;-2.985842473608112391e-01;9.693608998725796511e+00
-6.222746963225019856e-01;-1.558588543637624779e+00;-5.974822547932633343e-01;-4.462257578466064523e-01;-7.296155974337751315e-01;-3.886132842348516414e-02;3.725346350923836258e+00
-7.354853779272294556e-01;2.303257605549698106e-01;1.545528312027702800e+00;-1.640310965940622702e-03;-1.318882646161106731e+00;-2.079063211848702908e-02;1.747756964780596556e-01
-1.124276473072887972e-01;1.398809866901447707e+00;1.365773385672487628e+00;-9.316846600680448454e-01;2.090722980799442354e-01;-2.382169915327844445e-01;9.364424746214696782e+00
-5.848385041177865951e-01;-8.940837134918845630e-02;-2.593765486250160235e-01;-3.955038572552486142e-01;-4.814828886283592513e-01;-4.501681549110841257e-02;5.215980036600427638e+00
2.206707991969974803e+00;-1.341432256938398293e+00;-1.689446991059558867e+00;1.938619878036726307e+00;1.938921924331261870e+00;2.209795516845825425e+00;-2.058303976031614013e+01
-5.374066021659225090e-01;-3.290038037371886270e-01;-3.474249894223425672e-01;-5.121147155765667369e-01;-4.374526432781813412e-01;-5.942902353649742730e-02;5.480487554466801470e+00
-6.894505879704518891e-01;-8.250104640360091945e-01;7.726347018567483182e-01;-2.356192568105187346e-01;-8.816205012725730761e-01;-2.485531586445499652e-02;2.812191325369228778e+00
-5.338798790117035287e-01;9.441048966995735370e-01;-2.540024731342128139e-01;5.268493572129711033e-01;-4.315191542903332178e-01;1.907258250480085501e-02;-5.023100865623353783e+00
-6.875865124221584024e-01;1.373952008287518067e+00;7.155133025181324991e-01;2.464491316400356236e-01;-9.023266993898138022e-01;-1.616882181378538272e-02;-2.486217039504151849e+00
-7.369436105557195527e-01;2.912418408732286683e-03;5.893013883823526866e-01;2.154860765531205029e-03;-1.312510342135764674e+00;-2.118792824894138657e-02;-6.333779825928570473e-01
-6.622881588097943029e-01;1.727807180652849883e+00;1.747847146042441624e+00;3.259241841316210531e-01;-7.688836742147754366e-01;-1.208584827254021929e-02;-2.819734813715156552e+00
3.730259188573483153e-01;4.084520895098087828e-02;1.387943166099573356e+00;1.219882650360748944e+00;7.321222185096452062e-01;4.942637206695707497e-01;-1.223985090689337696e+01
-7.364671985275139665e-01;1.310268036973458172e-01;1.165588022644325594e+00;1.867800225724790177e-03;-1.312992332718208255e+00;-2.099153570133738614e-02;-2.359764189177608884e-01
-1.190855757831650041e-01;-1.476521155683633735e+00;1.047238330072547630e+00;8.829136136056021655e-01;1.663324990289765104e-01;1.935439043634716028e-01;-9.376898373397899888e+00
-6.011800133362485976e-01;-4.732768306696736871e-01;-1.934790456071608933e-01;-3.951840666799181778e-01;-5.579221656677914032e-01;-4.163536056301864186e-02;4.756778338395068140e+00
-1.260909091639891288e-01;-1.119284201037961557e+00;1.328691568722616401e+00;9.031357626746694400e-01;2.002866099445068937e-01;1.891872378362922935e-01;-9.038436814458789215e+00
-6.753521631296782735e-01;1.011507053454823835e+00;9.363212362657953314e-01;2.513251276792498046e-01;-8.941396313500269422e-01;-1.424573724358704253e-02;-3.160197151905866697e+00
1.457604901928247765e-01;1.080116741592751062e+00;-1.119187862970661529e+00;-1.099623000344041701e+00;5.104111355758087498e-01;-3.859500295410585036e-01;1.117468919759022583e+01
6.324112482053374507e-01;1.381379298868290029e+00;-2.202320074705324815e-01;1.392624747410386332e+00;1.022165789199004360e+00;6.834568141946919528e-01;-1.321182161688404655e+01
-6.281229259017033772e-01;-1.321596564940609175e+00;9.763263562494699579e-03;-4.129055081471279531e-01;-7.164656992125627566e-01;-3.700098424120926849e-02;3.804343115784567075e+00
-6.889688074744600987e-01;-1.462121114678903266e+00;4.089776935358070409e-01;-2.932038812963224661e-01;-9.429372187325425481e-01;-2.593367998784315218e-02;2.443836967812037297e+00
-7.314601932353984592e-01;-7.834331248577914852e-01;-5.844487780765791340e-01;-1.274387298405037783e-01;-1.217646814463270166e+00;-2.136900276813291297e-02;7.935451576503169679e-01
-8.611348020549257354e-02;-9.792431675297069704e-01;1.635467007178118548e+00;9.433126796389045277e-01;2.677458839409792013e-01;2.098586809342784798e-01;-9.213039391475028594e+00
-5.572642707014042740e-01;-5.778718846684104821e-02;-4.245743153667149716e-01;-4.490288381471768120e-01;-4.324733335380195887e-01;-5.270551572062988355e-02;5.510400284899786172e+00
-7.327307934296415359e-01;4.797057072587911919e-01;1.804095230888441925e+00;4.760797456072955215e-03;-1.225353132065867268e+00;-2.044835936077125244e-02;7.472501864381098091e-01
-7.345400309711935805e-01;-3.128830648585205210e-01;6.721940277238861450e-01;-7.001468351402911905e-02;-1.256588366683063729e+00;-2.099735321952443667e-02;5.596074805467341484e-01
3.545904322534826902e-01;-1.784407807450910932e-01;1.111071319928663259e+00;1.198242583919686854e+00;6.957873456111347554e-01;4.819408996402073653e-01;-1.226132032142364459e+01
-7.335738726092562167e-01;6.292594316248204533e-01;1.354146921217259658e+00;4.725158841557740991e-02;-1.236790432875508161e+00;-2.064255838050981645e-02;-7.260286147776912058e-02
1.583940826303252836e+00;-4.775717660295411560e-02;1.134655598129295645e-01;-1.750705165907524563e+00;1.699721779126492249e+00;-1.577009012595082194e+00;1.831935995278918838e+01
-2.881571939918337599e-01;-5.432011134050568346e-01;-9.244332342008034775e-01;7.875241650170088370e-01;6.168319322540322808e-03;1.109541164909475242e-01;-7.557741834770252076e+00
-4.496415402422365148e-01;1.187374174415063155e-01;1.440112296482858545e+00;6.133035429645290471e-01;-2.863577769266115181e-01;4.674690860067538117e-02;-6.189012157684391724e+00
5.659432537322790502e-01;-1.113225148515910590e+00;-7.652261880770721003e-01;-1.394205098829808032e+00;8.132590899617685443e-01;-6.797799689456950345e-01;1.299401952537854044e+01
-4.920717593286692559e-01;-3.303170420961745180e-01;7.533258358259758980e-01;-5.980371625117877343e-01;-3.846159730952076750e-01;-7.444809483340028566e-02;5.797898833265549889e+00
-2.085040833543160554e-01;1.545251844272422570e+00;8.408264687655758740e-02;-8.358333790494858473e-01;1.180283532855540968e-01;-1.890332708464309286e-01;8.817486893318312369e+00
-7.386302039193783919e-01;-2.604647093588577933e-01;8.302012937591244368e-01;-2.969931703657965882e-02;-1.365995275043828006e+00;-2.130188448449197094e-02;-4.859236101544592845e-01
-7.175335763470933603e-01;7.809565762892711760e-01;-1.460174177236101656e+00;1.322705616136773676e-01;-1.094038857064580927e+00;-1.986379749065222966e-02;-1.807024240864917530e+00
2.006802886864232083e-01;8.201511821579794415e-01;-8.543732555429512932e-01;-1.140175864761206581e+00;5.559939888616018955e-01;-4.209842875168849363e-01;1.144852386019547374e+01
-3.511752271625722677e-01;1.602252599542196343e+00;5.688054052653230830e-01;-6.611375100905060309e-01;-1.477591135872820260e-02;-1.234768573244418438e-01;8.019677884448316973e+00
3.072570071295945837e-01;9.484763317832791696e-01;1.114918392207906894e+00;-1.163859448389029883e+00;7.205876182550147169e-01;-4.889122105247173389e-01;1.243730445910470905e+01
-5.832641276264136643e-01;4.421656164662224331e-01;-1.801288991439888409e+00;4.024147471096634066e-01;-6.404517726163149183e-01;5.858102258437463718e-03;-5.030210857746397757e+00
9.157550957319952889e-03;-1.051391117111342366e+00;3.526716029948327447e-01;9.986365840895649049e-01;3.606377908091444318e-01;2.628241223034437080e-01;-1.000889050701019478e+01
-7.063062470140574201e-01;9.639177550940091210e-01;-8.389811549418063619e-01;1.747195215744362096e-01;-1.022764696744932422e+00;-1.866679563992720836e-02;-2.194535042373930267e+00
-5.058888761911728427e-01;-1.871176213017303747e-01;5.814688312324811648e-01;-5.601049012788136272e-01;-3.821989874442915380e-01;-6.931574352703269437e-02;5.812418645048517796e+00
-6.655735412406839080e-01;-2.004381699642479475e+00;5.899385383683566353e-01;-3.925464028297931951e-01;-9.031407262775594802e-01;-3.065163556895671160e-02;2.682910617194119496e+00
-6.874434204782543800e-02;-1.304073205674727287e+00;1.224172212348462629e+00;9.319454829351068170e-01;2.486597296276481517e-01;2.198958869163589736e-01;-9.605829224624368834e+00
-2.569809773302287326e-01;-7.661260739270967512e-01;-8.416935998233502358e-01;8.066775518452959925e-01;3.832791910367908811e-02;1.251582020075791002e-01;-7.913526768702949354e+00
-7.331810651627700404e-01;-6.026952411838434331e-01;-5.549831597196577121e-02;-1.042257934297348976e-01;-1.236784860442112333e+00;-2.120064244551609495e-02;6.785751637650646595e-01
1.391918593125021975e+00;8.326733059636116652e-01;-1.402807013450010798e+00;1.669398269206364471e+00;1.486883897321238157e+00;1.349767588736068724e+00;-1.725283276641048857e+01
-7.362632506829964729e-01;-4.031814033445078604e-01;7.556773781248421473e-01;-7.090913953834210304e-02;-1.297244449772242403e+00;-2.111349913812665680e-02;3.153699220557225069e-01
1.773308106962887543e+00;2.638766841180521516e-01;1.590436215929174057e+00;-1.832101836570184661e+00;1.802488027305994889e+00;-1.772504806438141900e+00;1.893671843013163070e+01
-3.047934573878647857e-01;-8.538827431870471552e-01;-1.254184876259823112e+00;7.463537254883453320e-01;-6.295913421481361127e-02;1.042560383485452713e-01;-7.714799396672869847e+00
-4.785626906769478439e-01;-2.379956767561692277e-01;1.035452527795258870e+00;-6.144626172606895143e-01;-3.593202240651771628e-01;-7.895597172493795668e-02;5.949860643500547219e+00
-5.923863849583278496e-01;-1.061776154733640176e+00;-1.186107961865804139e+00;-4.652567392543288660e-01;-6.099071363102265275e-01;-4.526187173171838246e-02;4.444483563709438201e+00
1.441043830826550243e-01;-3.343736211816478177e-01;-7.182557475711913719e-01;1.116010180772709859e+00;5.577145756119233910e-01;3.422079275707441970e-01;-1.055679596171425061e+01
1.305427404183384654e+00;-7.385976597409911193e-01;-3.286229812220914925e-01;-1.654509351889991597e+00;1.493291109819919305e+00;-1.306113422939108482e+00;1.707924730941153157e+01
-7.142671106257363345e-01;-1.088162752549440393e+00;-1.269394879406141374e+00;-2.018276813288234217e-01;-1.062761826556759548e+00;-2.257707487249868347e-02;1.724002014751362166e+00
-5.806597420394850051e-01;-1.007564965925806355e+00;-1.350404396006824825e+00;-4.846950951201547952e-01;-5.828017088411074909e-01;-4.832097534946475093e-02;4.607316845321727250e+00
2.937050784189218500e-01;-7.495321342071199489e-01;6.352746974704200078e-02;1.137582724984198990e+00;5.939360749384970939e-01;4.414889659561048174e-01;-1.220164770274059407e+01
-7.024932817304282984e-02;1.624963828662843168e+00;1.586270579751777987e+00;-9.440928259416886403e-01;2.879594583367089955e-01;-2.597573198193792177e-01;9.838331870399263934e+00
-6.939335568694436907e-01;1.302493811950377500e+00;2.554419264036103532e-01;2.268392332705145842e-01;-9.352528073918312534e-01;-1.706547280809980749e-02;-2.345143957069758756e+00
7.658692618730172930e-01;1.381500403190651705e+00;-7.779622549629556794e-01;1.434430436281474597e+00;1.092359861648029895e+00;7.902916413195616441e-01;-1.411768480114780822e+01
3.541719371697532814e+00;-2.636949861934551054e-01;1.488045597123008879e-01;2.409640725068793454e+00;2.729792075126354689e+00;3.881329630611249915e+00;-2.409375970968379477e+01
5.355519397490083877e-01;2.083225875785140770e-03;7.301801360724023970e-01;-1.299226170404010894e+00;9.107178218534898173e-01;-6.519205264489337237e-01;1.357949360261939020e+01
-4.880583206726282763e-01;-3.344922571769618491e-01;8.184954698085339375e-01;-6.057014856121500923e-01;-3.809034383365446086e-01;-7.586325917386749218e-02;5.820201533289060869e+00
1.258296673808737332e+00;-1.039722157523416790e+00;-1.176744484394266071e-01;-1.654287256065619216e+00;1.430622496805712185e+00;-1.263295868737537520e+00;1.670277156768711535e+01
2.518054796997717948e-01;8.071381922687389521e-01;-2.032293687425165349e-02;-1.158083545743013865e+00;6.261472741574747314e-01;-4.534691686650681453e-01;1.186996305991385370e+01
1.948033880346389524e-01;5.501977426815715111e-01;-1.186007719591638754e+00;-1.159244666239275690e+00;5.152878889590116751e-01;-4.184741563794677766e-01;1.120398583044744534e+01
-6.679562705113691878e-01;-1.543647688278364072e+00;1.068917480191353908e+00;-3.466278450329637328e-01;-8.620074887574525890e-01;-2.938175902247181989e-02;2.930014635618751750e+00
-3.884672666826447518e-01;8.392971315340008731e-02;-3.989900313545165222e-02;-7.350453582613712955e-01;-2.353375902776959350e-01;-1.126910650143532200e-01;6.694674542692907515e+00
1.999583483954586294e+00;-3.843486730909519977e-01;5.039746146252703785e-01;1.906930456247420524e+00;1.885713625915095726e+00;1.975887516612360173e+00;-1.943778440482396164e+01
-7.321489168291405170e-01;-6.370934694699417200e-01;-2.544028655169091602e-01;-1.112200786007220832e-01;-1.221347699699310008e+00;-2.123175106869168438e-02;7.713124410277363285e-01
-6.489670023848620461e-01;-1.230206039829188303e+00;1.087262985286241435e+00;-3.601234129666235906e-01;-7.636617182177002361e-01;-3.235485795410563553e-02;3.520817513305209978e+00
-5.123445138599722615e-01;6.133553531822463212e-01;3.112346382022501134e-01;5.428477852101405432e-01;-4.046569055335503817e-01;2.577844204274604839e-02;-5.434115303830205690e+00
-9.961270035688656044e-02;-8.433915156632040278e-01;1.765324189497384122e+00;9.432792855379373842e-01;2.676898133915885380e-01;2.024161374275783021e-01;-9.004295526268695227e+00
-3.178104919001490392e-01;-6.730461951518417196e-01;-1.012980483840380641e+00;7.432088375969041483e-01;-6.823957557236648430e-02;9.845347836727660895e-02;-7.499971007537687306e+00
1.886960305695402518e+00;6.073432365904516406e-01;1.737691821902618949e+00;-1.867650757978326581e+00;1.881123801605223633e+00;-1.892436011756325032e+00;1.940911537704769785e+01
4.144089745562855143e+00;4.798350333462299000e-01;-1.448733463775554731e-01;2.550948307147085092e+00;2.967055350098004585e+00;4.736281186746741589e+00;-2.598721334002537020e+01
-5.829708173189042109e-01;-8.665085910058969443e-01;-1.164783104576037509e+00;-4.675719668414669572e-01;-5.700305032509191960e-01;-4.734841161205356058e-02;4.684038650161913786e+00
4.922051299273487446e-02;7.773427551302192207e-01;-9.153342833945176116e-01;-1.081125058767875569e+00;3.411529361023695195e-01;-3.298601218422309578e-01;1.015788663686885762e+01
-7.400571835254345920e-01;-1.078811099345506896e+00;7.889669514671913964e-02;-1.222877780853786345e-01;-1.384528949676091303e+00;-2.168008877502323323e-02;-2.089834226544386997e-01
-5.433308483310903547e-01;-6.100867291531271164e-01;-7.262814834150826959e-01;-5.250022565236349692e-01;-4.792111445907883405e-01;-5.830724214647227399e-02;5.229627323183244414e+00
-1.443037786544771606e-01;1.200248924295927555e+00;8.844792594197501412e-01;-9.222677650478594558e-01;1.474379402984599685e-01;-2.224300807661113710e-01;8.994162194588861681e+00
4.924174914466958874e-01;-6.620837706244370180e-01;4.155590414987871406e-01;-1.339383691666497400e+00;7.755519796830486756e-01;-6.239251755581951553e-01;1.276749764101439766e+01
-7.107578056647119169e-01;-6.100479985909751379e-01;-7.416553328849805338e-01;-1.674005156921005155e-01;-9.949958496039567057e-01;-2.224536601743985764e-02;2.131099686295528706e+00
-6.628177847313360127e-01;-1.873517114799314820e+00;6.977578277210098046e-01;-3.869672805127339354e-01;-8.793505580522850140e-01;-3.091473435858401592e-02;2.825827793713223901e+00
2.462837252462217741e+00;6.218245926085720354e-01;-9.828507102236886395e-01;-2.144593511083801030e+00;2.083607018568219615e+00;-2.549725389447227375e+00;2.062551407531804770e+01
2.168155860260859713e-01;-1.171229922272174706e+00;-1.219264322062777239e+00;1.081190682193816643e+00;4.992507045004518362e-01;3.912014282021391565e-01;-1.187459951053797269e+01
-7.167766192898886723e-01;-7.940464514440819244e-01;-1.143246401430300097e+00;-1.691974388733653023e-01;-1.059041917442291147e+00;-2.202308882440191795e-02;1.746349015517111081e+00
-7.338356738943779822e-01;4.072461811033327717e-01;1.767961367320355803e+00;4.678499006659776922e-03;-1.261882282773875374e+00;-2.056471097462465175e-02;5.278047823369739211e-01
-5.307418432170626366e-01;1.042160538608505105e+00;-5.895582444352521351e-02;5.389649693911118256e-01;-4.111763688474444622e-01;1.991087069501812704e-02;-4.965888028704712909e+00
-6.399813687361329828e-01;-1.925382812497939522e+00;-1.664316564925482078e-01;-4.408055923177544577e-01;-8.157391586235335224e-01;-3.561826968604588778e-02;3.207967235296814934e+00
-6.623080560341353396e-01;1.134977805982501087e+00;1.133731571762178536e+00;2.878228999557562173e-01;-8.328578455312338757e-01;-1.199221292737429924e-02;-3.345898988770660942e+00
-6.793365891454467009e-01;1.381841443420685156e+00;1.127426493187890344e+00;2.659742418675292708e-01;-8.695429553852571658e-01;-1.491615129316939403e-02;-2.718605556101384657e+00
1.779681089301187624e+00;5.533829720527422280e-02;1.124787104292031215e+00;1.822547375246490686e+00;1.744029748404644753e+00;1.740439401662954078e+00;-1.869716459388898500e+01
5.470182325676226087e-01;-6.462259512359339597e-01;-7.519708921275512770e-02;-1.352734415690535430e+00;8.465187797880444620e-01;-6.635053282155858323e-01;1.319382395369790650e+01
-7.329530409032443128e-01;3.555412320089227918e-01;-1.827695345592079690e-01;4.835697707743803059e-02;-1.234934423946813409e+00;-2.096730592712861205e-02;-9.104733483949609685e-01
3.371386911312102552e-01;-5.913578673213248926e-01;6.095655292211288323e-01;1.162360587403023837e+00;6.355394814777872714e-01;4.709914229247247897e-01;-1.244871083921977295e+01
-7.405036320469100541e-01;-7.883231877608367633e-01;5.634817029210124062e-01;-8.646130097131266012e-02;-1.415256534683007716e+00;-2.156574800926863364e-02;-3.935764717180336714e-01
1.885614396332755627e+00;-5.124959643626540717e-02;1.060800029562440239e+00;-1.919153407571466019e+00;1.797492383666547511e+00;-1.895515030222391317e+00;1.890670757534974200e+01
-7.204154643607194597e-01;-9.832892708761723499e-01;-1.383012386080103129e+00;-1.770948548774579634e-01;-1.106222591236762254e+00;-2.201440905361528450e-02;1.462915597933664102e+00
-6.955176825860246437e-01;4.685068412120401704e-01;-3.768719508192245882e-01;1.705720743225306590e-01;-1.029728490925587936e+00;-1.733986116326749483e-02;-3.090492212791808857e+00
-7.198886872820458027e-01;-6.551550689735339272e-01;-1.057459060669117434e+00;-1.487066633846202413e-01;-1.076363986332787404e+00;-2.166335022893749532e-02;1.642288331546450930e+00
-6.107209509877100650e-01;1.329146645442085051e+00;-3.722865246861505883e-01;4.069831023919250890e-01;-6.327812504860663712e-01;-1.333248839475636776e-03;-4.000190545156607769e+00
-7.043508479223979935e-01;-1.185887491597214405e+00;-6.296094538672036833e-01;-2.339305985430657486e-01;-1.001714502765171710e+00;-2.362928980612791219e-02;2.090738015427144880e+00
-7.342880324504660328e-01;5.083371788976280836e-01;1.288669991288920569e+00;3.683800952902566844e-02;-1.254275409933780727e+00;-2.073366556206171149e-02;-1.303964985427978340e-01
-2.279622777354379515e-01;-1.638338202610940320e+00;-1.093231268098421305e+00;7.752991136485559709e-01;-1.435822059637697178e-02;1.400253706423970623e-01;-8.786749760796807251e+00
7.952486410171739628e-01;-1.326982830558600002e+00;-1.121203910220954780e+00;-1.480191393906527209e+00;1.042585329863833454e+00;-8.587878068152013933e-01;1.437167513496461524e+01
-7.150040125857268780e-01;6.937258985182563897e-01;-1.490945621789365516e+00;1.344843458665707370e-01;-1.090321790406182378e+00;-1.965769983986203132e-02;-2.048851121954868404e+00
