9.196858948595217242e+00,9.196675300598144531e+00
7.943826655814396176e+00,7.943696022033691406e+00
-1.968353350289743986e+01,-1.968247985839843750e+01
-5.045123313102096718e-01,-5.042808651924133301e-01
-1.271276849541249554e+01,-1.271201419830322266e+01
-1.232635793217182218e+01,-1.232561969757080078e+01
-1.217069013890435336e+01,-1.216995906829833984e+01
-1.415695699887768333e+00,-1.415425181388854980e+00
9.492665966313046155e+00,9.492468833923339844e+00
-1.489079895723250280e+00,-1.488806366920471191e+00
1.341437243505860621e+01,1.341400718688964844e+01
1.210381416143778921e+01,1.210350513458251953e+01
-1.363989022187507238e+01,-1.363909626007080078e+01
-1.870076677518367347e+01,-1.869975662231445312e+01
-1.626599586873428649e+01,-1.626508903503417969e+01
-1.219196926810974624e+01,-1.219123649597167969e+01
-8.592645028906334304e+00,-8.592066764831542969e+00
-2.874560754786683248e+01,-2.874416542053222656e+01
-7.657646211466189179e+00,-7.657108306884765625e+00
6.640042040108825816e+00,6.639966964721679688e+00
-2.587635707019031983e+01,-2.587503814697265625e+01
-2.537857736819926657e+01,-2.537728118896484375e+01
-1.091479185002121710e+01,-1.091411495208740234e+01
-1.782191295591219671e+01,-1.782094001770019531e+01
3.933155862922470547e+00,3.933197021484375000e+00
-2.658813922568540633e+01,-2.658679008483886719e+01
9.473248029541238679e+00,9.473052024841308594e+00
-1.929975939792550577e+01,-1.929872131347656250e+01
2.188421966136801622e+00,2.188538074493408203e+00
-1.961264965653846559e+01,-1.961159896850585938e+01
-2.408299940347600199e+00,-2.407986879348754883e+00
-1.229658322006264903e+01,-1.229584598541259766e+01
-2.739666053996681683e+01,-2.739527511596679688e+01
-2.386770412837145017e+01,-2.386647224426269531e+01
-5.481526609952289242e+00,-5.481081485748291016e+00
1.437921709992098052e+01,1.437881088256835938e+01
-1.010123955933980433e+01,-1.010059642791748047e+01
-2.048951307990288839e+01,-2.048842620849609375e+01
-2.845575931967489325e+01,-2.845433044433593750e+01
-2.303141936531982026e+01,-2.303022384643554688e+01
-2.312219466062239270e+00,-2.311910390853881836e+00
-1.947041474837122621e+01,-1.946937179565429688e+01
-1.917226711853806265e+01,-1.917123603820800781e+01
-1.996470997181142337e+01,-1.996364402770996094e+01
-6.013958154993853888e+00,-6.013490200042724609e+00
-2.914726083791108380e+01,-2.914580154418945312e+01
-2.243207729766603009e+01,-2.243090629577636719e+01
6.723272703358769142e+00,6.723194599151611328e+00
-1.644731811391981768e+00,-1.644451498985290527e+00
-1.247122968918128905e+01,-1.247048568725585938e+01
-7.182280911120034972e+00,-7.181763172149658203e+00
4.725266381119165970e+00,4.725273609161376953e+00
-2.433544828384786740e+01,-2.433419609069824219e+01
-1.888771728327289878e+01,-1.888669967651367188e+01
-4.374654553640588084e+00,-4.374257564544677734e+00
-5.505729097078832623e+00,-5.505283355712890625e+00
-7.792370498468404350e+00,-7.791826725006103516e+00
-1.214702482456093513e+01,-1.214629459381103516e+01
-1.845754587224460730e+00,-1.845465660095214844e+00
-2.018112159108376957e+01,-2.018004798889160156e+01
-2.410668833061076555e+01,-2.410544395446777344e+01
-2.168738091990704220e+00,-2.168435335159301758e+00
-8.558505307908126358e-02,-8.537159115076065063e-02
2.888842384961606502e+00,2.888928413391113281e+00
2.604665708719663186e+00,2.604763984680175781e+00
4.430912608597244784e+00,4.430932521820068359e+00
-4.045059732532402919e+00,-4.044676303863525391e+00
4.549153419546462018e+00,4.549168109893798828e+00
-1.803983081880058492e+01,-1.803884887695312500e+01
-6.613588825582971120e-01,-6.611207127571105957e-01
-1.131043307844214674e+01,-1.130973911285400391e+01
-5.816113295309731868e+00,-5.815654277801513672e+00
-8.187637584697997184e+00,-8.187076568603515625e+00
-2.756198886556571281e+01,-2.756059837341308594e+01
-1.712318393150860629e+01,-1.712224006652832031e+01
-2.517886292136051551e+01,-2.517757415771484375e+01
9.921930364426431836e+00,9.921714782714843750e+00
1.355399131354147357e+01,1.355362033843994141e+01
9.851082520977124446e+00,9.850870132446289062e+00
-2.903972666384492918e+00,-2.903638362884521484e+00
-2.951627719057981736e+01,-2.951480293273925781e+01
1.363603917761550433e+00,1.363755345344543457e+00
-1.220763262912009139e+01,-1.220689964294433594e+01
-7.124529153895596600e+00,-7.124014377593994141e+00
1.353791546520867861e+01,1.353754520416259766e+01
-1.713445552426383500e+01,-1.713351058959960938e+01
-2.142280717191966843e+01,-2.142168045043945312e+01
-9.636608800712846090e+00,-9.635986328125000000e+00
-1.346079229555884105e+01,-1.346000576019287109e+01
1.691566701546265206e+00,1.691704034805297852e+00
-2.279344257899115789e+01,-2.279225540161132812e+01
-1.468294245336038628e+01,-1.468210315704345703e+01
-2.271612764764157077e+01,-2.271494483947753906e+01
2.894021545298948617e+00,2.894107341766357422e+00
-2.484472956217674522e+01,-2.484345626831054688e+01
1.089503042818033407e+01,1.089477252960205078e+01
-2.906885010401483171e+01,-2.906739425659179688e+01
-2.163183651819822373e+01,-2.163069915771484375e+01
1.308135584066995705e+00,1.308289408683776855e+00
-2.458277577883674070e+01,-2.458151245117187500e+01
-1.150471127451505993e+01,-1.150400829315185547e+01
-1.315868583216872878e+01,-1.315791225433349609e+01
5.498785067765551204e+00,5.498759269714355469e+00
-2.381156974255929981e+01,-2.381033897399902344e+01
-2.310131209791466844e+01,-2.310011291503906250e+01
2.878468304389953936e+00,2.878554821014404297e+00
-2.107537033329996135e+01,-2.107425689697265625e+01
-1.469216059618136683e+01,-1.469132137298583984e+01
-2.446459770966177771e+01,-2.446333885192871094e+01
-1.452402889387289697e+01,-1.452319622039794922e+01
-1.032300811339994340e+01,-1.032235622406005859e+01
-2.027992856519361098e+01,-2.027884864807128906e+01
-2.973925102300165690e+01,-2.973776626586914062e+01
9.237015001627662869e+00,9.236828804016113281e+00
-1.339772565167499785e+01,-1.339694213867187500e+01
8.209504108973154857e+00,8.209362030029296875e+00
-1.212419605991688298e+00,-1.212157845497131348e+00
1.218227091233161019e+01,1.218195915222167969e+01
-2.871633809402905868e+01,-2.871489715576171875e+01
-4.404601085171014896e-01,-4.402314722537994385e-01
-2.024695875710796855e+01,-2.024588203430175781e+01
-1.472655920037982646e+01,-1.472571849822998047e+01
-3.562976819763546410e-01,-3.560726344585418701e-01
-1.178902815455340303e+01,-1.178831291198730469e+01
1.286648173330692835e+01,1.286614036560058594e+01
-2.736192632357654020e+01,-2.736054420471191406e+01
7.576988419271769359e+00,7.576873302459716797e+00
1.014254453137127143e+01,1.014231967926025391e+01
-1.934553805305431595e+01,-1.934449768066406250e+01
-1.580374692851222207e+01,-1.580286026000976562e+01
1.048412112556660247e+01,1.048388195037841797e+01
-9.069465097679104915e+00,-9.068865776062011719e+00
5.966745849703913862e+00,5.966700077056884766e+00
-1.004361694890396883e+01,-1.004297733306884766e+01
-1.577725330590796027e+01,-1.577636718750000000e+01
1.608348034369773361e+00,1.608488917350769043e+00
-1.801239003225265023e+01,-1.801140785217285156e+01
-2.197565975718809028e+01,-2.197450828552246094e+01
1.353268516586022407e+01,1.353231525421142578e+01
-6.093205319554472865e+00,-6.092734336853027344e+00
-2.773248531599926281e+01,-2.773108673095703125e+01
-4.132145649872817295e+00,-4.131759166717529297e+00
-1.815927057110575404e+01,-1.815828323364257812e+01
-2.547747676523229643e+01,-2.547617530822753906e+01
-1.468053517132911345e+01,-1.467969608306884766e+01
-1.584321177787336943e+01,-1.584232330322265625e+01
-2.911105312799899991e+01,-2.910959625244140625e+01
-9.305770964148488034e+00,-9.305162429809570312e+00
-2.285888682475015443e+01,-2.285769653320312500e+01
-9.876384344785167357e+00,-9.875751495361328125e+00
-1.971111622171750000e+01,-1.971006202697753906e+01
-1.692275119938241090e+01,-1.692181587219238281e+01
1.183359851232417448e+01,1.183330059051513672e+01
-8.179048758555657272e+00,-8.178487777709960938e+00
-2.598119804521504816e-01,-2.595910429954528809e-01
8.463453715282774681e+00,8.463300704956054688e+00
1.124981261356948536e+01,1.124954032897949219e+01
1.303085574884908659e+01,1.303050708770751953e+01
-1.292058795071552524e+01,-1.291982364654541016e+01
5.310601834685744649e+00,5.310584068298339844e+00
-4.518575899665905560e+00,-4.518172264099121094e+00
-2.690350020282646426e+01,-2.690213775634765625e+01
-2.561596193184767145e+01,-2.561465263366699219e+01
-2.716415325059225694e+01,-2.716278076171875000e+01
-2.505209873670563070e+01,-2.505081558227539062e+01
-2.642595697022502677e+01,-2.642461395263671875e+01
-1.772508498875673411e+01,-1.772411537170410156e+01
-1.075211542859804048e+01,-1.075144481658935547e+01
-1.075350490367990908e+01,-1.075283432006835938e+01
-4.016596357461728495e+00,-4.016214370727539062e+00
-1.468812466837921527e+01,-1.468728542327880859e+01
-6.560500172614161407e+00,-6.560009002685546875e+00
-2.480158809167735967e+01,-2.480031585693359375e+01
-7.910884798271490270e-01,-7.908447384834289551e-01
-1.822700880965816594e+01,-1.822601699829101562e+01
8.576200576666456854e+00,8.576043128967285156e+00
-9.969550661572906591e+00,-9.968914031982421875e+00
-1.032773951770103160e+01,-1.032708740234375000e+01
-5.193710480424594822e-01,-5.191389918327331543e-01
1.424390379319067712e+01,1.424350357055664062e+01
-1.211191016560633216e+01,-1.211118125915527344e+01
-2.811598494459581232e+01,-2.811457061767578125e+01
6.319347462253523950e+00,6.319286346435546875e+00
1.457695874572613626e+01,1.457654380798339844e+01
1.356209426537352947e+01,1.356172370910644531e+01
-4.551010225898027173e+00,-4.550605297088623047e+00
-3.853024737005317668e+00,-3.852649688720703125e+00
-6.768852231866772762e+00,-6.768352508544921875e+00
1.413609647484472553e+01,1.413570022583007812e+01
9.818157277699132379e+00,9.817946434020996094e+00
-6.862204844914413293e+00,-6.861701011657714844e+00
-6.695134812728270823e+00,-6.694637775421142578e+00
-2.743829907811285906e+01,-2.743691253662109375e+01
-2.414396109646949640e+01,-2.414271736145019531e+01
4.508826341709038843e+00,4.508842945098876953e+00
7.736343161581278771e+00,7.736221790313720703e+00
-2.972229175930437250e+01,-2.972080802917480469e+01
-2.597189243454270979e+01,-2.597056961059570312e+01
1.381711845225714086e+01,1.381673622131347656e+01
3.925771100805330427e+00,3.925812482833862305e+00
4.078272646991623063e+00,4.078307628631591797e+00
-8.459325126614981372e+00,-8.458752632141113281e+00
-1.248341747780715316e+01,-1.248267269134521484e+01
-1.317534463050719573e+01,-1.317457008361816406e+01
-2.626509968076577994e+00,-2.626187562942504883e+00
-9.999280279749116929e+00,-9.998641967773437500e+00
-2.126850712708069580e+01,-2.126738548278808594e+01
-5.223396205923981128e+00,-5.222962856292724609e+00
1.776225444739816917e+00,1.776359081268310547e+00
2.132097081677029937e+00,2.132215499877929688e+00
5.010099432618587478e+00,5.010094642639160156e+00
-2.801496225717113830e+01,-2.801355361938476562e+01
1.308110435574595165e+01,1.308075332641601562e+01
-1.569455690625784605e+01,-1.569367504119873047e+01
1.223923778978223531e+01,1.223892307281494141e+01
-1.532953230566800329e+01,-1.532866573333740234e+01
-1.394168478463074834e+01,-1.394087696075439453e+01
-2.811316391773011247e+01,-2.811174774169921875e+01
-6.334487101028366318e+00,-6.334005832672119141e+00
-1.716055033430872712e+01,-1.715960502624511719e+01
1.061224672230411059e+01,1.061200141906738281e+01
-1.299123594723088182e+01,-1.299046897888183594e+01
-2.927518291252197358e+01,-2.927371788024902344e+01
-1.343561781612254791e+01,-1.343483161926269531e+01
-8.606435766288941802e-02,-8.585087954998016357e-02
-1.067091877323752236e+01,-1.067025089263916016e+01
5.533661363379709375e-01,5.535522103309631348e-01
-5.593834984036648805e+00,-5.593385219573974609e+00
-1.195559365108280048e+01,-1.195487213134765625e+01
-1.682521250141754976e+01,-1.682428169250488281e+01
-3.686694187135018286e+00,-3.686326265335083008e+00
-1.878248197328109725e+01,-1.878146743774414062e+01
1.128560811791723140e+01,1.128533458709716797e+01
-2.497425958934259071e+01,-2.497298049926757812e+01
-6.775725290487013552e+00,-6.775225162506103516e+00
-2.910936599071616726e+00,-2.910602092742919922e+00
-6.667785771608992995e+00,-6.667290210723876953e+00
-1.191044623963708915e+01,-1.190972614288330078e+01
-2.619620372510454942e+01,-2.619486999511718750e+01
9.872713273869841544e+00,9.872499465942382812e+00
-2.313319053856116980e+01,-2.313198852539062500e+01
-2.129778320281283399e+01,-2.129665946960449219e+01
-2.842874154206822990e+00,-2.842542409896850586e+00
-2.759806404659906898e-01,-2.757590413093566895e-01
-8.326679989651070812e+00,-8.326113700866699219e+00
-1.366679419434795584e+01,-1.366599845886230469e+01
1.211329050768059190e+01,1.211298179626464844e+01
-8.839694991657944811e+00,-8.839106559753417969e+00
1.269617373066024513e+01,1.269583892822265625e+01
-2.008699402898617237e+01,-2.008592414855957031e+01
-1.482736908836582579e+01,-1.482652378082275391e+01
-1.578463210840387099e+01,-1.578374576568603516e+01
-1.546122467266579648e+01,-1.546035194396972656e+01
-1.339043383464219872e+01,-1.338965034484863281e+01
-3.907266285373022452e+00,-3.906889200210571289e+00
-2.215516400437049427e+01,-2.215400505065917969e+01
9.634418698144322946e+00,9.634215354919433594e+00
-2.058491278409064762e+01,-2.058382034301757812e+01
1.214920304131909390e+01,1.214889240264892578e+01
7.185689093013695405e+00,7.185590744018554688e+00
2.510565685896643640e+00,2.510668039321899414e+00
4.091528674369373064e+00,4.091563224792480469e+00
-2.167617192728361886e+01,-2.167503356933593750e+01
-2.815054705639714783e+01,-2.814912986755371094e+01
1.345097686172541884e+01,1.345061111450195312e+01
-1.770686281097646386e+01,-1.770589447021484375e+01
-1.722334702649677851e+01,-1.722239875793457031e+01
-2.991349715065332315e-01,-2.989123761653900146e-01
-8.307767908608514773e+00,-8.307202339172363281e+00
5.291215187339995296e+00,5.291198253631591797e+00
-6.357259600629138419e+00,-6.356777667999267578e+00
-8.660732072353606981e+00,-8.660151481628417969e+00
-2.951727062515226052e+01,-2.951579666137695312e+01
2.914036855903768153e+00,2.914121627807617188e+00
-1.851945103139724580e+01,-1.851844787597656250e+01
-2.703444802604982300e+01,-2.703308105468750000e+01
-1.450480003126005890e+01,-1.450396823883056641e+01
1.253692541138228256e+00,1.253848552703857422e+00
-1.543676495690820261e+01,-1.543589305877685547e+01
-9.130809095310095103e+00,-9.130208015441894531e+00
3.274504667170677674e+00,3.274574041366577148e+00
-2.475822178382167138e+01,-2.475695228576660156e+01
3.279326015235196401e+00,3.279395341873168945e+00
6.348512754131091285e+00,6.348450183868408203e+00
6.019084127008103913e+00,6.019035816192626953e+00
3.072643923078038242e+00,3.072722196578979492e+00
1.081990389400900021e+01,1.081965065002441406e+01
-2.347043455553160740e+00,-2.346733093261718750e+00
-1.973856381540520744e+01,-1.973750686645507812e+01
-6.430593802805798731e+00,-6.430108547210693359e+00
8.834190948488409134e+00,8.834022521972656250e+00
6.290336119719360575e+00,6.290276527404785156e+00
-2.717243224379897737e-01,-2.715028822422027588e-01
-2.620415939102906222e+01,-2.620282554626464844e+01
-2.515231717719222715e+01,-2.515102958679199219e+01
-1.678293511333777843e+01,-1.678200531005859375e+01
-1.232754251948358437e+01,-1.232680416107177734e+01
-1.415709786960749028e+01,-1.415628147125244141e+01
-1.792509236585525301e+01,-1.792411422729492188e+01
-2.949619973645007320e+01,-2.949472618103027344e+01
-9.825638714460134260e-01,-9.823119640350341797e-01
7.798489792611139393e+00,7.798365116119384766e+00
-3.470000555227051642e+00,-3.469641923904418945e+00
-2.645793764943374526e+01,-2.645659446716308594e+01
-1.777383611398357877e+00,-1.777097582817077637e+00
-2.216206783425024440e+01,-2.216090774536132812e+01
-2.375984048259993031e+01,-2.375861167907714844e+01
8.313484653031178340e+00,8.313337326049804688e+00
-1.212859662498911817e+01,-1.212786674499511719e+01
5.254242886764346032e+00,5.254227638244628906e+00
-2.593140760242208387e+01,-2.593008613586425781e+01
6.010089188412844230e+00,6.010041713714599609e+00
-2.484955944427598595e+01,-2.484828567504882812e+01
7.436278228163428317e+00,7.436169624328613281e+00
-2.606838752163861983e+01,-2.606706047058105469e+01
7.447839500715426553e+00,7.447730541229248047e+00
1.050494841020483250e+01,1.050470829010009766e+01
2.096926215939268090e+00,2.097046136856079102e+00
-1.426087696217306444e+01,-1.426005554199218750e+01
2.148147894608240183e+00,2.148265600204467773e+00
-8.824463830730888247e+00,-8.823875427246093750e+00
-2.199025154777342195e+01,-2.198909950256347656e+01
-2.755862783959142348e+01,-2.755723762512207031e+01
2.194189747755586062e+00,2.194305658340454102e+00
-1.397854978376317447e+00,-1.397585153579711914e+00
2.964347374300243310e+00,2.964430093765258789e+00
-1.568899816693413385e+01,-1.568811607360839844e+01
-1.425685701048358567e+01,-1.425603580474853516e+01
-2.298167707838528173e+01,-2.298048400878906250e+01
1.102192171645774366e+01,1.102165985107421875e+01
8.802750130854672506e+00,8.802582740783691406e+00
9.095400161185950294e-01,9.097108244895935059e-01
8.776031855693746664e+00,8.775865554809570312e+00
-1.773944782965105560e+01,-1.773847770690917969e+01
7.362786089429990355e+00,7.362680435180664062e+00
-2.365482266251288834e+01,-2.365360069274902344e+01
-9.469464617527201256e+00,-9.468848228454589844e+00
1.207122044982592790e+01,1.207091331481933594e+01
-1.927387785736168979e+01,-1.927284240722656250e+01
-1.291342127171087384e+01,-1.291265869140625000e+01
8.425275175124117055e+00,8.425123214721679688e+00
1.125288566209601981e+01,1.125261306762695312e+01
-8.830441228247282837e+00,-8.829853057861328125e+00
-1.414570012600156090e+01,-1.414488410949707031e+01
-1.299701867460587934e+01,-1.299625205993652344e+01
-2.237712345970961181e+01,-2.237595367431640625e+01
3.731243260076667845e+00,3.731293201446533203e+00
2.448473086403821330e+00,2.448577880859375000e+00
8.101811179130386620e+00,8.101674079895019531e+00
2.065050408391308601e+00,2.065171718597412109e+00
-2.871040707418248417e+01,-2.870896720886230469e+01
-2.839259805455857588e+01,-2.839117050170898438e+01
8.004682591460008823e+00,8.004549026489257812e+00
-2.129631270259428888e+01,-2.129518890380859375e+01
-2.237201537771371207e+01,-2.237084579467773438e+01
-1.410248275651840721e+01,-1.410166835784912109e+01
-1.123724243074195384e+00,-1.123466253280639648e+00
-3.748666060086230933e-01,-3.746407628059387207e-01
-1.889475368653654641e+01,-1.889373397827148438e+01
-8.473150732749557434e+00,-8.472578048706054688e+00
-2.849832767671746936e+01,-2.849689674377441406e+01
-1.886148076995857537e+01,-1.886046218872070312e+01
-6.750682908854868103e+00,-6.750183582305908203e+00
9.169206668408333982e+00,9.169023513793945312e+00
-1.314896779012604711e+01,-1.314819431304931641e+01
-2.739787049276124620e+01,-2.739648628234863281e+01
-2.994599091578490402e+01,-2.994449806213378906e+01
1.534391075156057660e+00,1.534535050392150879e+00
-1.196523982530357877e+01,-1.196451663970947266e+01
-2.564577107024888747e+01,-2.564446258544921875e+01
-1.482135507161557442e+01,-1.482050991058349609e+01
-1.084934715007097594e+01,-1.084867191314697266e+01
-1.938880708064448655e+01,-1.938776588439941406e+01
-1.669449273271206569e-01,-1.667279750108718872e-01
-5.363650493405299757e-01,-5.361322164535522461e-01
-1.995602381576343731e+01,-1.995495986938476562e+01
-2.672776109891044172e+01,-2.672640419006347656e+01
1.439175376471335532e+01,1.439134693145751953e+01
-2.237807263611670905e+01,-2.237690353393554688e+01
-1.700279340730067545e+01,-1.700185585021972656e+01
-5.171525409013546515e+00,-5.171093940734863281e+00
-2.962720980078879052e+01,-2.962573051452636719e+01
-8.731761823152565327e+00,-8.731178283691406250e+00
-1.791169325250605127e+01,-1.791071701049804688e+01
-1.233678146762907879e+01,-1.233604335784912109e+01
-1.198633696324055187e+01,-1.198561286926269531e+01
-2.522955791498496936e+01,-2.522826576232910156e+01
-2.221631094852200761e+01,-2.221514892578125000e+01
7.637684576293502836e+00,7.637567043304443359e+00
-5.998245108213792420e+00,-5.997778415679931641e+00
5.565528693501002877e-01,5.567388534545898438e-01
4.920069611490911932e+00,4.920068740844726562e+00
-2.250587368597126670e+01,-2.250469970703125000e+01
-2.798905388658814886e+01,-2.798764419555664062e+01
-8.875960586640225358e+00,-8.875370025634765625e+00
-1.665863268181477608e+01,-1.665770912170410156e+01
-2.017450026439906097e+01,-2.017342567443847656e+01
-1.633539498821491165e+01,-1.633448600769042969e+01
-6.731703620052637227e+00,-6.731205463409423828e+00
6.405439343371849503e+00,6.405374526977539062e+00
-2.654846550123742688e+01,-2.654711723327636719e+01
-1.059213549855462233e+01,-1.059147167205810547e+01
1.836277434889019844e+00,1.836408615112304688e+00
-2.727605649581173708e+01,-2.727467727661132812e+01
8.908375478435097250e+00,8.908204078674316406e+00
1.031571448915996925e+01,1.031548213958740234e+01
-3.334461351433041454e+00,-3.334108829498291016e+00
3.409711769735336517e+00,3.409775495529174805e+00
-1.297594448718055382e+01,-1.297517871856689453e+01
-7.302116306211195784e+00,-7.301593780517578125e+00
5.762661153415407966e+00,5.762623786926269531e+00
-8.448898161169198673e+00,-8.448326110839843750e+00
-6.974464376383225250e+00,-6.973955631256103516e+00
-1.380176991733369718e+00,-1.379908084869384766e+00
-2.299410457432572130e+01,-2.299290847778320312e+01
-5.544524826304819243e+00,-5.544077396392822266e+00
8.194730816603836843e+00,8.194589614868164062e+00
-2.756242939288104310e+01,-2.756103897094726562e+01
8.836369561940331963e+00,8.836200714111328125e+00
-2.690824515266806660e+00,-2.690499305725097656e+00
-4.338956002816733104e+00,-4.338560104370117188e+00
-1.920926956626503923e+01,-1.920823669433593750e+01
-1.284031354047192686e+01,-1.283955383300781250e+01
-1.730055694826067303e-02,-1.709002442657947540e-02
2.194693363687644894e+00,2.194809198379516602e+00
1.151550458787147058e+01,1.151522159576416016e+01
-1.855265147411887838e+01,-1.855164718627929688e+01
1.286639737988611820e+01,1.286605548858642578e+01
1.261315484206886062e+01,1.261282348632812500e+01
-2.850188165447926192e+00,-2.849856376647949219e+00
-1.910268547496574953e+01,-1.910165786743164062e+01
-1.059507943506870120e+01,-1.059441566467285156e+01
1.915562681749433782e+00,1.915690302848815918e+00
-1.318636358217700533e+01,-1.318558788299560547e+01
-1.877782729610893853e+01,-1.877681350708007812e+01
-2.199966890230464767e+00,-2.199662923812866211e+00
-1.014831525359084807e+01,-1.014767074584960938e+01
-1.212003524556240208e+01,-1.211930561065673828e+01
-1.736734828181191403e+01,-1.736639404296875000e+01
-2.839243098047065672e+01,-2.839100456237792969e+01
1.061048092439994583e+01,1.061023616790771484e+01
-2.214572068053395881e+01,-2.214456176757812500e+01
1.331832109071094372e+01,1.331796073913574219e+01
9.407808305454910425e+00,9.407614707946777344e+00
-1.327533683409539123e+01,-1.327455806732177734e+01
1.319562725714987117e+01,1.319527149200439453e+01
-9.831621077021202026e+00,-9.830989837646484375e+00
-1.848959550442469535e+01,-1.848859405517578125e+01
9.622011120234081005e+00,9.621809005737304688e+00
-1.446453291760105664e+01,-1.446370315551757812e+01
1.374906821490002606e+01,1.374868869781494141e+01
4.619227049479372460e-01,4.621126949787139893e-01
-1.427530467090813104e+01,-1.427448368072509766e+01
2.699725308264512846e-01,2.701707482337951660e-01
-2.211662410809596935e+01,-2.211546707153320312e+01
1.798197899518696186e-01,1.800218820571899414e-01
-1.916789849151907887e+01,-1.916686630249023438e+01
9.474395300907456630e+00,9.474199295043945312e+00
-5.919215441168611314e+00,-5.918752193450927734e+00
1.225769272454258818e+01,1.225737667083740234e+01
-1.057238146305247284e+01,-1.057171821594238281e+01
-1.024690156302035504e+01,-1.024625301361083984e+01
-2.116564289193137682e+01,-2.116452598571777344e+01
-2.712965636036082628e+01,-2.712828254699707031e+01
5.222507526139643197e+00,5.222493648529052734e+00
2.407915885175551551e+00,2.408022403717041016e+00
-6.001756981823948678e+00,-6.001290321350097656e+00
-1.974466106643238206e+01,-1.974360466003417969e+01
4.554538662135701799e+00,4.554553508758544922e+00
2.067765886548901255e-01,2.069775164127349854e-01
-2.320378549870854457e+01,-2.320258140563964844e+01
7.996180233410259408e-01,7.997935414314270020e-01
-1.837307071961551586e+01,-1.837207412719726562e+01
-2.365344521513391385e+01,-2.365222167968750000e+01
-2.360114400336792428e+01,-2.359992408752441406e+01
2.262820331153566844e+00,2.262933015823364258e+00
-2.126083428871485825e+00,-2.125782489776611328e+00
7.287212112429604538e+00,7.287109375000000000e+00
-1.760470943883889472e-01,-1.758297681808471680e-01
-1.499693304624356216e+01,-1.499608039855957031e+01
-1.773236443136050333e+00,-1.772950649261474609e+00
-1.080807009074077030e+01,-1.080739688873291016e+01
