0.26227,11.26416,-10.7645,3.29843,-7.33204,-37.08296
-0.81422,-21.24161,19.0451,4.08506,-16.76934,-65.976
0.48782,-7.24276,3.90999,2.32748,-2.93651,-2.99278
0.56795,5.29643,-4.51053,2.39801,-1.17279,-10.40071
-0.86948,3.83778,-4.74452,1.53649,-0.39856,-8.82882
1.16991,19.76648,11.02021,4.74283,-15.4318,-94.61608
1.25002,-5.88247,-0.6021,2.7383,-2.14238,-1.14348
0.78274,-0.46212,-0.09657,0.35725,3.71473,0.09214
0.07818,4.76075,-2.88314,2.65105,-0.14583,-6.9685
0.8933,19.29711,8.44716,4.38778,-15.30283,-93.82837
0.59655,5.44953,-3.47765,2.15922,-1.67188,-12.32827
0.44321,5.25209,-3.99796,2.05339,-1.55576,-12.03274
0.38849,13.89508,13.20241,3.79329,-9.81921,-51.93746
0.17502,-5.73096,-4.75192,1.90564,-1.32829,-0.75251
0.32443,5.04238,-4.76781,2.2514,-1.03481,-10.09712
-0.28901,-3.3233,-1.88912,2.44567,0.18439,1.39615
-0.89875,-2.83657,0.73902,1.78118,1.08855,1.29102
-0.93261,-2.71178,1.1712,1.59226,1.32998,1.20246
-0.1483,10.84727,-11.16769,3.15719,-7.0079,-35.40331
0.31141,11.30748,-10.85631,3.50566,-7.13939,-35.78851
0.92301,-12.58608,-0.77228,3.4616,-8.51064,-18.86803
0.5607,-12.44578,-5.68193,3.14322,-8.10918,-17.55387
-1.30549,-3.10283,0.7486,1.24355,1.29754,0.84143
-0.30427,1.96673,1.84755,1.42945,2.07543,-2.62319
0.4896,5.29932,-3.94445,2.09864,-1.55828,-11.99615
-0.51209,8.91982,6.05609,3.17773,-4.68996,-23.56316
-0.13974,-5.81421,-5.20007,1.67,-1.20316,-0.82246
-1.13293,-9.3976,1.46623,2.89299,-5.24932,-8.00896
0.2938,-5.05436,-4.79789,2.22208,-1.033,-0.05458
0.61346,11.6443,-9.52385,3.45438,-7.59508,-38.43502
0.47228,-10.19053,-10.04029,3.92899,-6.82881,-11.98552
0.17983,17.45888,-17.21344,4.23063,-13.39952,-77.88886
-0.77419,-2.71225,0.86285,1.90591,1.08824,1.41561
0.40806,-1.15648,1.24512,1.19018,2.76475,1.00885
-0.84617,9.02803,3.96314,3.04964,-4.97406,-25.02686
0.35155,7.2844,6.48674,2.61701,-3.38491,-18.3928
0.50332,17.8254,-14.443,4.13743,-13.92133,-82.25208
-0.05681,-5.36011,-5.13983,1.88823,-1.01003,-0.36013
0.13179,-5.24171,-4.96346,2.05065,-1.04603,-0.24214
-0.57991,10.38078,-8.61546,3.20713,-6.39828,-32.04065
1.31886,6.28139,-1.8901,2.8232,-1.88386,-12.41028
-0.80084,3.48852,-0.34195,2.00349,0.69776,-5.29692
0.26881,-11.15993,-10.8959,3.40167,-7.21301,-13.88023
1.11941,-0.42502,1.4816,1.61587,2.97268,1.41854
-0.75731,3.92202,-3.64013,1.82738,-0.12586,-7.73424
-1.10736,-2.68875,1.09733,0.68596,2.02916,0.47609
-0.38675,-4.56287,-4.40219,1.98751,-0.44262,0.375
1.14806,0.97213,0.71342,1.13537,3.36868,-0.37023
-0.98035,-9.48877,-0.7471,3.09947,-5.50519,-8.54812
-0.38315,2.45554,1.99164,1.72027,1.77212,-2.99291
0.59564,-32.35263,26.41297,5.70625,-28.36946,-177.17007
1.17119,12.53807,-2.55248,3.70939,-8.34177,-42.60929
0.55732,-7.17886,4.0768,2.40863,-2.95101,-2.94016
0.07102,-14.06332,13.24034,3.54229,-9.88002,-24.83427
0.90362,11.99095,-7.82213,3.60503,-7.82462,-39.62262
-1.04994,-2.7508,1.24333,1.33687,1.49504,1.00416
-0.1125,-1.6502,0.15328,0.32582,3.01596,0.12421
1.54213,0.31396,0.64443,1.08862,3.7376,0.82499
1.40721,6.40787,-1.51584,2.90227,-1.94353,-12.54428
0.01002,-4.86696,-4.85072,2.11746,-0.79473,0.12461
-1.12555,-17.01011,-12.80959,3.60838,-12.55029,-38.69197
-0.06214,8.32682,8.03446,3.05383,-4.12309,-21.11628
0.96246,-13.01091,7.0813,3.73789,-9.12584,-21.21677
-0.55844,16.71207,-15.97691,3.91362,-12.91072,-74.30383
-0.06718,7.68448,7.67426,2.67502,-3.80281,-20.0979
-0.90667,-9.00167,3.63691,3.01039,-5.01034,-7.21824
0.09257,1.23664,1.20564,1.04476,2.64338,-1.84468
-1.16206,-3.32549,-0.23061,1.61624,0.83681,0.99974
0.88527,1.25995,1.08398,1.28292,3.04649,-0.82891
1.22968,-6.18033,1.10965,2.77254,-2.41925,-1.58318
0.24583,-7.57353,5.69242,2.37879,-3.25821,-3.59343
1.00326,-6.83151,7.03754,3.24782,-3.3654,-2.95054
-1.22316,-10.06871,-3.70992,2.84128,-5.78232,-9.64282
0.16829,4.88155,-4.81721,2.20584,-0.88619,-9.66579
0.85821,-12.68339,-0.44837,3.39997,-8.5419,-19.05944
-1.34128,-15.76291,4.80086,3.51918,-11.36257,-32.2395
-0.55006,8.40387,7.09663,2.88665,-4.41873,-22.6086
-0.8513,-17.54317,-16.80662,3.56107,-12.98317,-41.26244
0.44418,1.32531,1.2519,1.2085,2.77754,-1.41849
-0.81134,-10.91108,-9.83541,2.87528,-6.53985,-12.04907
-1.19301,16.01042,-12.28196,3.56927,-12.50361,-71.47061
0.44033,-19.96671,18.17332,4.49244,-15.98832,-59.89665
-0.21604,6.68084,5.8206,2.029,-3.36585,-18.90202
-0.63879,4.06289,-4.21572,1.82835,-0.31079,-8.27528
-0.83494,-15.34921,3.47947,4.07741,-11.49078,-32.36052
1.09759,7.54362,5.69957,3.09388,-3.11762,-16.82373
-0.43389,-2.12584,1.87694,1.93225,1.5175,1.60659
0.35741,13.35925,11.11314,3.48753,-9.55319,-50.48489
-0.79285,-2.58897,1.26462,1.75463,1.29967,1.35333
-0.08045,-1.65408,1.94186,1.52602,2.17195,1.33367
-0.82076,3.19022,0.54219,1.90908,0.98146,-4.66917
-0.93241,-9.45248,-0.80264,3.14823,-5.51592,-8.53118
-1.16564,9.06568,1.45325,2.85951,-5.24707,-26.53012
-1.08045,9.64565,-3.67461,2.98185,-5.79321,-29.12216
-1.36839,8.9403,0.64851,2.67757,-5.31474,-27.04203
-0.8594,3.84523,-4.57882,1.57946,-0.35189,-8.64634
0.75561,12.58037,2.72078,3.35976,-8.79804,-45.77367
0.43884,5.15608,-4.64854,2.37614,-1.02062,-9.92649
-0.81061,-16.52927,-11.23647,3.98044,-12.45343,-37.76549
-1.08615,-2.87229,0.99876,1.44826,1.31734,1.0537
-0.54208,-4.80702,-4.69423,1.79913,-0.48772,0.1405
-1.13731,9.7223,-6.18125,2.84494,-6.04708,-30.56059
-0.38492,-9.94733,-7.1924,3.4981,-6.24469,-10.44869
-1.09824,9.0149,2.34271,2.88937,-5.15051,-26.03251
1.03545,18.82362,-1.15272,4.37176,-14.78616,-89.33266
-0.68967,-8.82004,3.42156,3.2582,-5.06708,-7.12828
-0.76422,3.94811,-5.32706,1.45976,-0.64315,-9.64996
0.00692,2.44708,2.25384,1.85315,1.98741,-2.38821
-1.16587,3.11849,-0.68575,1.63776,0.7037,-5.64724
1.06775,0.31247,0.14019,0.56154,3.77949,-0.13827
-0.9081,3.13781,0.3664,1.83417,0.9499,-4.823
-0.16838,1.66921,1.65403,1.27034,2.29561,-2.32057
0.98379,-18.47145,-6.09483,4.34283,-14.51175,-49.98492
0.2051,-7.64567,7.25305,2.69386,-3.58537,-3.98249
-1.08024,3.16067,-0.42536,1.71605,0.7536,-5.43996
0.30492,6.36534,3.37731,2.10441,-2.88483,-16.88449
-1.07818,-22.27372,-4.21792,4.61376,-18.17811,-76.2912
0.15151,-20.08483,8.87144,3.68352,-15.3675,-56.36984
-0.69895,22.75712,-14.55631,4.82929,-18.69137,-125.6053
-1.29545,3.03985,-1.04275,1.51376,0.64121,-5.93404
0.83464,-0.72006,1.38523,1.44416,2.88955,1.25421
0.24044,-1.33023,1.62543,1.36749,2.51917,1.19285
0.93544,1.56362,1.44018,1.51746,2.90965,-0.85486
-0.75254,-16.14386,-8.25907,4.13577,-12.24867,-36.45038
1.23476,-11.93442,-3.78491,3.78862,-8.22641,-17.37862
1.16681,12.3274,-6.02946,3.78337,-8.00951,-40.53725
0.62116,-12.52618,-4.5744,3.17824,-8.21013,-17.92337
0.29697,-20.12322,20.41744,4.70535,-16.32072,-62.06808
0.62139,5.4659,-3.52253,2.1916,-1.65161,-12.22545
0.7174,-0.61702,-0.02171,0.45505,3.57774,0.19183
1.67454,0.67579,0.67454,0.7099,3.99875,0.67329
1.24051,0.42436,0.28344,0.66657,3.83049,0.07959
-0.77831,-2.36237,1.45865,1.0549,1.99774,0.84034
-0.30085,2.75016,2.07405,1.9338,1.651,-3.05141
-0.76381,2.25286,1.61483,1.44995,1.67097,-3.49008
0.04319,-7.80625,6.95875,2.49461,-3.55265,-4.10946
-0.84763,15.53212,4.48029,4.03832,-11.42072,-62.86901
-0.87413,3.37194,-0.23915,1.92315,0.74782,-5.24775
-0.37658,-16.07572,-10.64502,4.42089,-12.44177,-37.25854
-0.63456,-3.04644,-0.47199,2.17574,0.61709,1.43056
-0.78636,9.98324,-4.0846,3.25919,-5.8649,-29.20981
-1.14084,15.01508,6.4186,3.66477,-11.25623,-62.04788
0.87908,-5.85961,-2.5431,2.39303,-1.83671,-0.99963
-0.47561,-11.01682,-10.73776,3.03196,-6.76741,-12.66942
1.00057,-6.84108,7.37554,3.31818,-3.43292,-3.0249
0.80179,-0.49316,-0.00881,0.46416,3.64146,0.19821
0.47824,-1.09025,1.53194,1.39336,2.66976,1.21633
0.54234,5.25824,-4.53019,2.50274,-0.98914,-9.69833
-0.07869,-9.72782,-7.29865,3.77497,-6.29431,-10.33376
0.97331,-12.88046,4.42462,3.62644,-8.91338,-20.40478
-0.75215,-2.33573,1.47962,1.07442,2.003,0.86067
1.01716,12.21955,-5.39637,3.60496,-8.09194,-41.20733
0.0182,-7.83475,7.37618,2.60486,-3.67011,-4.26065
-0.29602,-14.43308,13.61922,3.36725,-10.05176,-25.81995
0.33019,-7.52485,8.41615,3.34993,-4.03939,-4.37243
1.55082,-5.82915,1.20603,3.0829,-2.38516,-1.21288
0.46425,17.89191,-10.55605,3.90739,-14.25739,-85.28931
0.91379,12.61544,1.53216,3.48467,-8.69357,-44.99706
-0.42824,0.63921,0.59726,0.46938,2.68222,-2.34366
0.26615,6.84112,5.31647,2.33198,-3.19069,-17.88145
0.42958,5.14787,-4.66452,2.35177,-1.0414,-10.01809
0.74484,-0.46439,-0.17139,0.25993,3.76275,-0.00116
-0.95037,2.83789,0.8588,1.68669,1.16508,-4.43931
-0.81431,-8.81869,4.92436,2.98985,-4.836,-6.76167
0.48038,-0.96367,0.06883,0.48424,3.35513,0.2429
0.0106,4.723,-4.78587,2.14723,-0.75678,-9.31594
-1.32406,9.5397,-6.46153,2.65388,-6.05712,-30.80367
1.57008,12.89521,-2.7892,4.11425,-8.28612,-41.86677
-0.31043,-3.58903,-2.52287,2.36238,0.03885,1.19512
0.52604,-6.87631,0.34764,2.06601,-2.41043,-2.27417
0.34315,-4.71922,-4.64419,2.37945,-0.88783,0.27826
-1.07025,-22.9835,-14.7747,4.46238,-18.68319,-80.52255
-0.39324,-8.24895,7.70402,2.66442,-4.07221,-5.13664
0.4803,-1.08605,1.40064,1.31319,2.72841,1.13375
-1.0899,-3.59633,-1.21191,1.72007,0.54292,0.92755
0.07107,-7.47505,1.13609,1.6869,-2.59406,-2.98326
0.75775,30.66645,-22.6605,5.61924,-26.57684,-217.47591
-0.53586,-14.69682,12.65267,3.79451,-10.6622,-28.36845
0.44294,1.12496,1.0126,1.0639,2.88121,-1.36296
0.0862,-20.26783,13.9108,3.84618,-15.67802,-58.35669
0.41166,-1.0724,0.20561,0.55547,3.24249,0.32786
0.28074,-7.56309,6.78295,2.62761,-3.45949,-3.77291
0.81999,-0.58367,0.25856,0.71194,3.44761,0.46008
-0.19431,14.1596,14.07586,3.68829,-10.24565,-54.91938
-1.22906,9.68434,-7.62846,2.68052,-6.19712,-31.50614
1.24993,-12.87544,13.40495,4.5512,-9.72228,-23.09108
1.32307,0.12186,0.39968,0.82493,3.77319,0.5652
0.70608,-13.39584,11.31988,3.82132,-9.53778,-22.97459
0.92526,0.52438,0.26558,0.73603,3.51583,-0.49085
0.44322,7.12489,5.84133,2.56766,-3.24977,-17.8865
1.37375,-0.02898,0.80933,1.26334,3.44958,1.01127
-1.31064,2.16644,0.87019,1.16966,1.38662,-4.42626
-0.87054,-8.83395,5.46251,2.85591,-4.73445,-6.62317
-0.95468,3.33387,-0.49229,1.84954,0.69873,-5.44834
-0.28938,-8.14341,7.67487,2.5873,-3.91699,-4.84518
-0.93561,8.76089,4.68535,2.88191,-4.85466,-24.62944
0.48558,24.04815,-23.1006,5.20077,-19.71743,-135.89002
0.66854,-0.75077,0.15998,0.60128,3.41367,0.35314
0.17778,4.89021,-4.65035,2.30043,-0.77495,-9.21972
-1.28243,-9.43717,2.54027,2.68366,-5.1036,-7.80508
-1.29192,-15.73114,4.48792,3.58037,-11.38867,-32.31605
-0.25712,-30.25223,-30.16807,5.13785,-25.92015,-149.45505
1.16869,-5.99795,-0.50566,2.65928,-2.17273,-1.273
-0.97013,-2.81064,0.9608,1.62831,1.22645,1.19794
1.31756,-5.45543,-1.99689,2.82634,-1.86085,-0.60364
-1.11482,-3.01669,0.63299,1.53892,1.13656,1.07033
0.49419,-7.35537,7.42061,2.94859,-3.55527,-3.66125
-0.34223,8.05657,7.7531,2.77945,-4.1281,-21.41284
0.1717,-4.28901,-4.25265,2.43896,-0.58638,0.67677
0.53111,13.28637,9.94392,3.53339,-9.41573,-49.54143
-0.47509,-3.88694,-3.00074,2.15932,-0.03703,0.9276
0.53682,-0.74509,-0.29381,0.17564,3.66127,-0.09058
-0.67812,3.96085,-2.81902,2.0028,0.056,-7.03819
-0.69539,-8.87306,2.86205,3.28594,-5.13636,-7.29494
0.94351,-6.83674,5.33589,2.90935,-3.08443,-2.70571
-0.96408,-2.73423,1.16381,1.54792,1.34673,1.16434
-0.46028,1.98128,1.78734,1.38687,1.98668,-2.85607
0.18611,-3.50558,-2.94744,2.7318,-0.19035,1.36331
1.20466,-11.7476,-5.40358,3.79887,-8.07199,-16.75021
-0.00779,-14.15775,13.666,4.22187,-10.56341,-27.44953
-0.9169,3.59128,-1.69919,1.87329,0.37916,-6.27251
0.83882,5.98274,-1.06981,2.32654,-2.13261,-13.80425
-0.89621,3.18437,0.28457,1.85769,0.91766,-4.88047
-0.27265,-3.76733,-2.98537,2.33654,-0.08318,1.06456
0.4436,-13.2674,1.44425,3.02286,-8.72329,-20.19725
0.01061,-7.84335,7.74908,2.75135,-3.80157,-4.41311
-1.09773,-4.26834,-3.04546,1.60394,0.10205,0.48876
-0.71387,-4.62477,-4.27424,1.75644,-0.3061,0.27893
-1.07775,-2.84419,1.0599,1.42879,1.35375,1.04778
1.49199,-5.16948,-2.15623,3.01911,-1.78366,-0.29231
-0.52008,-27.32595,18.21149,5.48823,-23.56404,-124.15309
-0.34237,-8.24931,6.89228,3.21509,-4.54177,-5.75813
0.87224,24.55742,-14.80889,5.02606,-20.47899,-144.24476
0.43596,5.21199,-4.28215,2.10092,-1.44439,-11.60507
0.10222,4.81216,-3.98825,2.45863,-0.46708,-8.11295
0.34031,5.08784,-4.61051,2.08129,-1.31115,-11.1761
-0.70947,-2.70137,0.76046,2.00317,1.02134,1.48147
-0.99135,-15.78711,-1.32382,3.97905,-11.79221,-34.08148
0.28965,0.16699,-0.08773,0.31765,3.33546,-1.25041
-1.29401,-2.99313,1.00278,1.08888,1.49934,0.75753
1.06452,-24.55237,-10.06308,5.12459,-20.7064,-97.22082
-0.14715,10.84842,-11.05098,3.2038,-6.95435,-35.05985
1.20172,-12.11531,-2.51828,3.7399,-8.34208,-17.89654
0.73274,13.07551,7.355,3.53674,-9.16748,-47.93595
0.79047,-24.35914,-16.21097,4.98464,-20.40376,-94.66032
-0.1456,1.63365,1.62454,1.25279,2.32488,-2.27779
-0.32756,10.65721,-9.68073,3.31907,-6.5928,-32.96988
-0.62838,-14.76826,13.55312,3.41594,-10.39069,-27.40527
1.02193,0.63896,0.37898,0.84713,3.50365,-0.40302
-1.14827,-9.13385,4.85804,2.6232,-4.79193,-7.00959
1.37604,-11.84866,-3.17857,3.92269,-8.26868,-17.41539
-0.20172,-4.31413,-4.11417,2.196,-0.41011,0.61628
-0.97392,-3.38522,-0.80958,1.83636,0.61756,1.09148
1.34186,-6.27568,3.17695,3.01912,-2.70533,-1.85731
-0.24977,10.74804,-11.40253,2.86623,-7.23345,-36.95693
-1.15992,3.27536,-1.44401,1.64752,0.50181,-6.16849
-0.97056,15.73611,0.04976,3.9926,-11.70667,-65.01712
0.77819,11.85755,-8.13052,3.49323,-7.79934,-39.58602
-0.28861,-16.7321,-15.24012,4.2282,-12.85483,-39.83951
-0.48953,-2.07882,1.7933,1.40731,1.94677,1.18448
-0.51121,-8.40648,6.92559,2.99287,-4.48623,-5.83724
0.15492,-16.47734,-15.58378,4.59265,-12.95263,-40.05043
-0.71059,1.33997,1.28759,0.87417,2.18816,-2.94027
-1.13706,9.679,-5.27736,2.88192,-5.95172,-30.03178
0.80096,-6.79961,2.44088,2.46161,-2.67719,-2.3622
-0.81318,3.44043,-0.20774,1.98547,0.7393,-5.20741
-0.29264,-9.98456,-7.70816,3.54614,-6.31846,-10.64177
0.74119,5.48387,-4.24622,2.50019,-1.28193,-10.65975
0.66794,6.1314,0.75034,2.22137,-2.44963,-15.08743
-0.76485,-3.63389,-1.92406,2.00372,0.28883,1.0339
-0.20928,10.75199,-8.27023,3.57548,-6.40168,-31.69033
0.20379,-13.89747,10.78275,3.31543,-9.53404,-23.46345
-0.6578,-3.86976,-2.70802,2.03308,0.07765,0.89797
0.49265,-0.33311,-0.46848,-0.0928,3.83874,-0.66084
-0.5643,10.42817,-10.65759,2.9735,-6.7304,-34.06095
0.86851,-5.53358,-3.39107,2.45262,-1.61633,-0.60955
0.76743,-0.64404,0.23169,0.67941,3.43092,0.42934
0.3867,5.80053,0.18078,1.92533,-2.40627,-15.22006
0.74632,13.08789,7.35941,3.54977,-9.16672,-47.91802
1.03768,-6.80338,7.38011,3.34799,-3.42625,-2.98072
-0.29547,-8.56418,2.2609,3.73209,-5.2542,-7.18383
-0.1187,10.86871,-9.68235,3.50003,-6.62887,-32.98359
1.27674,6.01702,-3.72813,3.04557,-1.2663,-10.06234
-0.53947,7.81029,7.56004,2.55374,-4.10315,-21.52823
0.66307,-7.19094,8.61519,3.53043,-3.90907,-3.88348
-0.42607,-2.00192,1.67305,1.2533,2.117,1.05494
0.34815,11.3459,-10.80612,3.46594,-7.23127,-36.34493
-0.25133,4.45861,-4.34171,2.1051,-0.46705,-8.46639
-0.40023,-3.68363,-2.62419,2.27125,0.03608,1.10168
0.65946,-0.74621,0.10448,0.55648,3.44338,0.30506
1.09384,-13.01452,12.0661,4.24738,-9.57718,-22.72813
-0.25761,-11.68189,-11.42335,2.87711,-7.21076,-14.39659
-1.00004,-2.97346,0.52749,1.70223,1.0437,1.1912
0.20515,0.46906,0.27129,0.52158,3.10813,-1.47376
0.65129,-0.9195,2.19645,1.88675,2.44196,1.71108
0.3559,5.07154,-4.71251,2.32155,-0.98205,-9.85672
0.33197,-20.10082,19.75394,5.30712,-16.84258,-65.29826
0.33864,-10.89471,-10.81607,3.55375,-7.1146,-13.37238
-0.93818,15.28053,6.04249,3.89157,-11.30056,-62.142
-0.46553,4.24659,-4.91381,1.79457,-0.5958,-9.16929
0.34013,2.17961,2.16419,1.78015,2.29466,-1.81271
-0.99492,-17.23184,-14.90575,3.60564,-12.74537,-39.8226
-0.62065,-8.50418,7.02608,2.81604,-4.41872,-5.8417
-0.08969,4.62188,-4.39594,2.21119,-0.54185,-8.58751
0.34506,-7.50944,8.40526,3.31874,-3.99979,-4.30919
0.91972,-0.60955,1.08322,1.29592,3.06268,1.08937
0.66202,11.68096,-9.82094,3.55727,-7.51742,-37.88404
-1.17516,9.05797,1.43034,2.85052,-5.2486,-26.54656
-0.83725,-3.60439,-1.71431,1.94817,0.3563,1.02771
0.00015,4.7123,-4.45796,2.25728,-0.59971,-8.7186
-0.94928,8.46234,5.68014,2.73031,-4.67785,-23.95435
0.52901,5.56008,-2.17109,2.01932,-1.98774,-13.58601
-0.48865,1.60031,1.5385,1.12224,2.16865,-2.73315
0.93242,12.06367,-6.84821,3.5762,-7.94339,-40.35201
1.01114,5.93171,-2.52126,2.53109,-1.81128,-12.44506
-1.04315,2.95278,0.35616,1.68112,0.99479,-4.8639
0.06846,-14.05705,12.23576,3.37149,-9.72395,-24.27851
1.19188,0.62102,0.3867,0.86039,3.63628,-0.13287
0.26466,-5.60717,-4.68829,2.00662,-1.30954,-0.62634
0.79723,-6.7453,1.82663,2.41048,-2.58889,-2.25021
-0.82557,9.7637,-1.569,3.25742,-5.60557,-27.90082
-0.64724,14.84974,11.2735,3.85677,-10.84602,-58.92313
-0.71135,-3.79257,-2.43281,2.01243,0.15569,0.94031
0.22274,-1.33995,0.9901,0.96263,2.7951,0.7795
1.1177,0.78811,0.52596,0.98545,3.46787,-0.33279
-0.06876,-7.92292,7.94712,2.85313,-3.9555,-4.66991
0.33931,-5.44764,-4.66864,2.10997,-1.2634,-0.46151
-0.21713,-3.31942,-1.9925,2.50159,0.14293,1.41932
-0.65932,-14.85342,11.29382,3.84114,-10.84203,-29.22651
1.2901,0.03582,0.42212,0.88069,3.70149,0.61502
0.61129,11.6792,-8.5682,3.34839,-7.76011,-39.50108
0.95822,6.4813,1.37807,2.53103,-2.49973,-14.96744
-0.39501,10.60061,-11.49924,2.86441,-7.06219,-35.99818
0.12874,1.26867,1.23712,1.07799,2.64547,-1.80733
0.18762,7.75808,7.68045,2.82314,-3.71198,-19.56081
0.93273,0.53829,0.27903,0.7487,3.51143,-0.48658
-0.29229,4.4201,-5.04179,1.8639,-0.73137,-9.51982
1.26548,13.40676,6.24751,3.98307,-9.03395,-46.63787
0.33217,7.56627,7.2011,2.77094,-3.54152,-18.89165
-1.80999,2.47897,-1.34935,0.99429,0.69824,-6.30486
0.26446,4.99682,-4.7929,2.07139,-1.2074,-10.8414
-0.08349,-17.66388,-17.46528,3.94089,-13.42986,-43.56418
0.39325,5.12537,-4.66556,2.20154,-1.20535,-10.70446
1.02612,7.10958,4.19814,2.83678,-2.89949,-16.20997
0.9651,-19.33885,12.32792,4.6005,-15.52108,-56.51123
-0.15801,-1.81208,2.21045,2.10122,1.62712,1.80757
0.50768,-6.88822,0.28072,2.04529,-2.40308,-2.28195
-0.39866,-1.98197,1.83008,1.42408,2.00603,1.21079
-1.03407,3.6555,-4.18407,1.50893,-0.19465,-8.25283
0.51958,-1.03367,1.03909,1.11046,2.90316,0.91939
-0.36864,-16.33295,-12.60838,4.33639,-12.59558,-38.22444
-0.08047,4.63056,-4.30049,2.24341,-0.51108,-8.46156
1.16221,-12.83954,8.0529,3.98223,-9.18997,-21.25467
-1.02929,-4.01811,-2.51018,1.71544,0.21258,0.68782
0.4537,0.72793,0.53213,0.77772,3.10233,-1.22856
-0.80495,2.83888,1.20693,1.76247,1.27189,-4.10585
0.04384,-7.81014,7.93715,2.87048,-3.87447,-4.46266
-0.15412,-1.72493,1.50589,1.16263,2.38376,0.98511
-0.96159,-8.99039,4.44055,2.87928,-4.88834,-7.01424
1.21669,-11.41665,-7.18262,3.89596,-7.86766,-15.8496
0.23505,2.29178,2.23794,1.82402,2.18503,-1.99699
-1.01506,-2.61954,1.33693,1.0116,1.83892,0.76857
0.06642,11.06106,-10.40386,3.53234,-6.81775,-33.97919
-0.51414,9.68545,2.33639,3.50156,-5.2204,-25.75851
0.92095,-19.46483,16.77276,4.81256,-15.82488,-58.42026
-0.14702,-20.58618,18.81216,4.89161,-16.90554,-66.1834
1.23809,12.50883,-3.99332,3.79586,-8.20679,-41.70588
0.17385,1.43476,1.41773,1.20898,2.58446,-1.79708
-0.03037,-1.60201,1.85789,1.46095,2.25719,1.27613
0.27626,-13.84116,11.82156,3.49669,-9.64407,-23.78515
-0.93884,2.70866,1.06859,1.63043,1.26927,-4.24418
0.59364,-7.22335,5.96263,2.71299,-3.24473,-3.23111
-0.66528,-15.31514,1.26958,4.28869,-11.64807,-32.99142
0.65115,6.78547,4.0393,2.48678,-2.93146,-16.68646
-1.18187,2.75788,0.34445,1.52063,1.04322,-4.90419
0.85244,-0.51638,0.19169,0.66228,3.51661,0.40367
0.4663,-13.54299,7.57516,3.29977,-9.20842,-22.01863
-1.21635,8.15777,5.52238,2.44419,-4.65562,-24.13744
