1.574168967606208582e+02;-7.681480336892069216e-01;-1.566217964846972244e+01;1.243985677852888649e+01;1.243985677852888649e+01;-4.951111614349704269e+02
9.266832653220484772e+00;-8.623702806361244200e-01;-5.989502584107346372e+00;3.083356876486461395e+00;3.083356876486461395e+00;-6.953072853810442489e+00
5.044662928911783695e+01;1.693849813012228700e-01;4.128853985138642102e+00;-7.072324038655930067e+00;7.128853985138642102e+00;8.902826497324134891e+01
4.606773883463478114e+02;-3.195061905513699729e-01;1.868268057880027655e+01;-2.123365073812427894e+01;2.168268057880027655e+01;2.470224514920338152e+03
9.563399471268889673e-01;7.145451258930265448e-01;-1.793728505855419986e+00;2.228187576414729643e-01;1.206271494144580014e+00;7.145451258930265448e-01
2.809673696366190043e+01;-1.951876680490962634e-01;-8.359800844352266225e+00;5.251665524373807514e+00;5.251665524373807514e+00;-3.805406765998922936e+01
2.638430801470727260e+02;1.063604285032760943e+00;1.331520765121615746e+01;-1.616671557439740070e+01;1.631520765121615568e+01;1.070074246038409456e+03
7.816332988367875600e+01;-1.100192462354383949e+00;5.517011821288271278e+00;-9.203791755381182327e+00;8.517011821288271278e+00;1.726566100329535516e+02
1.465879423110260227e+01;1.190844753540240442e+00;1.132153231292943651e+00;-3.433405693828255778e+00;4.132153231292943651e+00;1.334937376873234349e+01
3.001252707434433376e+01;1.318836303912193308e+00;2.850401694439824052e+00;-5.031323940266800854e+00;5.850401694439823608e+00;4.040953887708651138e+01
5.006375514405735316e+01;9.124009483295929535e-01;-9.908972071152872374e+00;7.220168977196201432e+00;7.220168977196201432e+00;-8.884440154697833236e+01
1.022509561025322228e+03;5.532702135429217183e-01;-3.470718686613025739e+01;3.223792065988597244e+01;3.223792065988597244e+01;-8.170734633103122178e+03
8.243725779395069821e+02;1.073474197080892312e+00;2.579331286888829311e+01;-2.862757918611625030e+01;2.879331286888829311e+01;5.916082866841386021e+03
3.853052967727456091e-01;-5.335827714290495294e-01;-2.970351042287743937e+00;5.861274690454381098e-01;5.861274690454381098e-01;-6.921117866211530245e-01
4.317853983793777672e+01;7.432309701910393418e-01;4.127172561519073746e+00;-5.922950637256730211e+00;7.127172561519073746e+00;6.960211096213117798e+01
4.407961055155398711e+00;-8.904423226239385203e-01;-5.076164215745844643e+00;2.113874424149331244e+00;2.113874424149331244e+00;-2.981144895798256922e+00
4.453243092785148960e+00;3.855710842454522225e-01;-1.240241309229475952e+00;-2.671558491895412502e+00;1.759758690770524048e+00;1.544100099437555773e+00
4.930230485641282456e+01;9.736201899758816225e-01;-9.789285870206381190e+00;7.222921259542288475e+00;7.222921259542288475e+00;-8.578318230533204769e+01
2.338543139061636111e+01;1.319649755790728518e+00;2.203584960671055804e+00;-4.382880302740962186e+00;5.203584960671055804e+00;2.741035232896504681e+01
1.867370123188781861e+01;8.766313118402416782e-01;1.292419704610889841e+00;-4.357751934581769682e+00;4.292419704610890285e+00;1.996733388501456119e+01
1.341944180209865856e+01;6.656705219004674934e-01;5.113722025648685943e-01;-3.862973128379726617e+00;3.511372202564868594e+00;1.182419953709257143e+01
1.318019655439339743e+00;-1.143363506547211861e+00;-4.574650227345003373e+00;9.708651838663726608e-01;9.708651838663726608e-01;-1.301892521739315356e+00
6.681346848585968168e+00;9.360296770524991761e-01;-3.389674317259987468e-01;-2.471915183784795911e+00;2.661032568274001253e+00;4.094558692244603115e+00
6.907687665002456789e+00;8.162083574919785089e-01;-3.922130090370724020e-01;-2.658312245594763645e+00;2.607786990962927653e+00;3.974737372684082004e+00
1.555589334917058419e+00;4.695336708705674655e-01;-1.488326384569926164e+00;-5.726062736889387939e-01;1.511673615430073836e+00;4.695336708705674655e-01
1.713713380970667401e+02;-3.932622100378331820e-01;9.981388483028943881e+00;-1.320908190670675708e+01;1.298138848302894388e+01;5.608861532881610401e+02
1.632931313163237235e+02;-5.020648229760051873e-01;-1.561763511552142880e+01;1.292747866700699610e+01;1.292747866700699610e+01;-5.208450782242572359e+02
4.483413988200810962e+01;5.904184201865148029e-01;-9.874627060965734060e+00;6.541858910722907261e+00;6.541858910722907261e+00;-7.616638407512141384e+01
1.028958804249571757e-02;-1.784330136008046575e-01;-2.744010866785865588e+00;-6.128551604157436161e-01;2.559891332141343012e-01;-1.784330136008046575e-01
4.973373627967070831e+01;1.252020185894186177e+00;-9.521798668884798644e+00;7.512234050057315038e+00;7.512234050057315038e+00;-8.650478230941374136e+01
4.427685404000418146e+01;-2.620212316447475542e-01;3.281168394035342661e+00;-7.087450873444572252e+00;6.281168394035342217e+00;7.359685876029539031e+01
1.167980551460131835e+02;-7.047247805173449953e-01;8.049747449292276258e+00;-1.054134846100068756e+01;1.104974744929227626e+01;3.142541994941457801e+02
3.245936484037163616e+00;-1.733208343474288704e-01;-1.324197442470999020e+00;-2.022444226223858887e+00;1.675802557529000980e+00;8.266791656525711574e-01
5.758821714159004124e+00;9.210315154897267265e-01;-5.373194170595400054e-01;-2.303559521576799440e+00;2.462680582940460106e+00;3.079560530681830333e+00
3.425508689867782550e+02;8.990139954497757824e-01;1.598186708295098057e+01;-1.800807606253494342e+01;1.898186708295098057e+01;1.581486895510208115e+03
2.445891028806853029e+01;-9.505051211402752998e-01;-8.836143054452653800e+00;4.217372828291837905e+00;4.217372828291837905e+00;-3.280938511308040972e+01
1.068809312606580342e+01;-5.997796934593906393e-01;-5.912061909091661960e+00;3.531097375824243656e+00;3.531097375824243656e+00;-8.690482266633708264e+00
1.100793397669330709e-03;-9.904566811658390701e-01;-3.536395672682264735e+00;2.384242799663796319e-01;2.384242799663796319e-01;-1.148985696357942565e+00
1.059007753618131034e+02;3.183428090543973243e-01;-1.324999139088173372e+01;1.032784601259267809e+01;1.032784601259267809e+01;-2.729610726891445438e+02
1.300995605182939485e+01;1.118909661679694301e+00;8.457039942154502832e-01;-3.290826640471854692e+00;3.845703994215450283e+00;1.127743867687179780e+01
8.168480613948783997e+00;5.817748787577596836e-01;-3.565638803327269013e-01;-3.162828331767546963e+00;2.643436119667272877e+00;5.740303893949863401e+00
3.209557674547404427e-02;-9.068424539549928554e-01;-3.377568595803589702e+00;2.468256575093967786e-01;2.468256575093967786e-01;-1.065371469147096350e+00
3.801522010611899205e+00;-3.282095471664673442e-02;-1.074673114197819634e+00;-1.990968795235473765e+00;1.925326885802180366e+00;9.671790452833533003e-01
1.133515821982512648e+02;4.193801427025837247e-01;-1.350013016493049456e+01;1.078005945393781140e+01;1.078005945393781140e+01;-3.018600353554963363e+02
1.486662099999775499e+00;-1.505504442952719686e-02;-1.789609352271240406e+00;-1.240500736587814012e+00;1.210390647728759594e+00;-1.505504442952719686e-02
8.011670598593730119e+01;8.481938881167251365e-01;-1.206770735271550699e+01;8.846246579622681239e+00;8.846246579622681239e+00;-1.801107303865464075e+02
1.903452815773890734e+02;-4.327812170071327347e-01;1.064875901965859484e+01;-1.395549045727500825e+01;1.364875901965859484e+01;6.568466342811917684e+02
9.264218635361213217e+01;1.244620338349961663e+00;-1.232453235659150614e+01;9.895924483965151452e+00;9.895924483965151452e+00;-2.217143039363131720e+02
4.613433251266889101e+01;-1.606184056647590730e-01;3.512663315436453715e+00;-7.116140142885706510e+00;6.512663315436453715e+00;7.869826158627537893e+01
2.600516506428579078e+02;-1.198865373266739254e-01;-1.882482171256960157e+01;1.640928560839977024e+01;1.640928560839977024e+01;-1.046707768052084930e+03
4.270550154897480155e+01;9.943861917944127327e-02;3.496451596755092872e+00;-6.579814374515945197e+00;6.496451596755092872e+00;6.895831861111958005e+01
3.903756740436660211e-01;3.032552042765752562e-02;-2.369632686347896922e+00;-5.697162727967881590e-01;6.303673136521033005e-01;3.032552042765752562e-02
-2.256559703288928131e-01;-3.733488485736116691e-01;-2.989040537129897590e+00;-7.576571600173258592e-01;1.095946287010257647e-02;-3.733488485736116691e-01
4.149828640447745798e+00;-1.030356475189225574e+00;-5.187671660541087526e+00;1.945553563813999576e+00;1.945553563813999576e+00;-3.121059048363544086e+00
5.146920441144351344e+02;1.031827033303814645e+00;-2.518065358426030897e+01;2.317116181486706594e+01;2.317116181486706594e+01;-2.914504745884696604e+03
1.831434453540451868e+00;-2.361729033432353464e-01;-1.798255187726765403e+00;-1.674090618959705346e+00;1.201744812273234597e+00;-2.361729033432353464e-01
2.887088889627166477e+00;2.034703572924971282e-01;-1.158354275924486698e+00;-1.434705009490518934e+00;1.841645724075513302e+00;1.203470357292497184e+00
6.833899893846205487e+01;3.132626229785464567e-01;-1.195136213931034241e+01;7.660038835941159086e+00;7.660038835941159086e+00;-1.446456616516846054e+02
1.194250132498299735e+02;1.540942388165426058e-01;-1.405922881840319150e+01;1.080858629963842432e+01;1.080858629963842432e+01;-3.271253212593823605e+02
3.888794512268314296e-01;-1.036119213485055202e+00;-3.958538063603629364e+00;5.692416062493116380e-01;5.692416062493116380e-01;-1.194648228677158919e+00
3.709138728841112709e+01;7.915075629105288169e-01;-9.052714929474037220e+00;6.122125064679237560e+00;6.122125064679237560e+00;-5.696529493239739850e+01
1.255330377273149196e+02;-1.065055473399002972e+00;8.102756744590662308e+00;-1.131501914206239157e+01;1.110275674459066231e+01;3.518938688012641478e+02
2.206437669877529686e+02;-9.766796441600963385e-01;-1.784097712214840570e+01;1.486633432707497704e+01;1.486633432707497704e+01;-8.199873213975366752e+02
8.497151571844580076e+01;-4.829681386402904231e-01;6.476968679374123461e+00;-8.929299966038847458e+00;9.476968679374124349e+00;1.942738343566676349e+02
2.997037977314939283e+01;8.616255701037129899e-01;2.431201351326504057e+00;-5.526545064770441940e+00;5.431201351326503612e+00;4.095232814327803084e+01
4.144222587253123606e+02;-4.372204060164769368e-01;1.746154113604615432e+01;-2.024793972630036976e+01;2.046154113604615432e+01;2.108106800704872967e+03
1.073446611254177085e+01;9.790187883751793052e-01;3.928386214473825189e-01;-3.117743014312816641e+00;3.392838621447382685e+00;8.137547803567283466e+00
2.932858421511112397e+02;1.163356926241454481e+00;1.429450811921983799e+01;-1.694651075998369194e+01;1.729450811921983799e+01;1.254173998679618080e+03
5.651874906048932417e+02;-1.049198171679398772e+00;2.072549915336220749e+01;-2.382391508361959609e+01;2.372549915336220749e+01;3.358950792034871483e+03
1.953327456270528444e+02;-7.674882524056753086e-01;-1.709060348739109259e+01;1.386960018001732031e+01;1.386960018001732031e+01;-6.841105016536869243e+02
3.875262451292022092e+01;9.478364597634512112e-01;-9.018763983019475461e+00;6.400831911930521478e+00;6.400831911930521478e+00;-5.980896603554447921e+01
1.569138390902027114e+00;-9.760247862268883745e-02;-1.806579291563402911e+00;-1.388625665681974652e+00;1.193420708436597089e+00;-9.760247862268883745e-02
1.126696610297165506e+02;-7.532487234562941225e-01;7.810579392284787481e+00;-1.039922828987109860e+01;1.081057939228478837e+01;2.982056755512068662e+02
2.322275761454761778e+02;3.418246310371974017e-01;1.193419008783728508e+01;-1.556451402320046817e+01;1.493419008783728508e+01;8.856848380323184529e+02
7.637373939883002727e+00;6.932260801474847689e-01;-3.579727235742342639e-01;-2.938517085746589430e+00;2.642027276425765514e+00;4.851755095339588486e+00
2.574189838010231313e+01;-1.430721751048714407e-01;-8.075791989817036054e+00;5.071887655727026711e+00;5.071887655727026711e+00;-3.300195216704500467e+01
1.660257781327408395e+02;-1.011024258332779091e+00;-1.625286767602845828e+01;1.254479235680047644e+01;1.254479235680047644e+01;-5.373540376596139367e+02
5.602131661988248652e+02;-1.284067495665178971e+00;2.039074569835344519e+01;-2.395890027658239418e+01;2.339074569835344519e+01;3.316715922710885479e+03
3.147628183442563010e+00;6.629893474585629720e-02;-1.178329523757385200e+00;-1.689072606750902317e+00;1.821670476242614800e+00;1.066298934745856242e+00
1.058760001105610087e+02;4.410310354030941293e-01;-1.312013453626857817e+01;1.044336561067691527e+01;1.044336561067691527e+01;-2.718383844627958297e+02
4.555197291228977718e+01;-8.456353380425804533e-02;3.540235202412508997e+00;-6.991602286140759404e+00;6.540235202412508997e+00;7.677431645813587124e+01
7.277099077766258084e-01;-1.089696061618683487e+00;-4.236119294117180800e+00;7.396691404956069471e-01;7.396691404956069471e-01;-1.248225076810787204e+00
3.754230376513368128e+01;4.671530438280848130e-01;-9.440417957659661852e+00;5.861119054699975628e+00;5.861119054699975628e+00;-5.928964945147984622e+01
6.845227313304608430e+00;9.950645033610977519e-01;-2.595872386794563225e-01;-2.433225724214141295e+00;2.740412761320543567e+00;4.153593518553201136e+00
2.445512270210481063e+02;9.236817424943362109e-01;1.289629948544947702e+01;-1.536290919789838405e+01;1.589629948544947702e+01;9.542666951437755642e+02
4.505237823535632202e+01;4.215883908101171751e-01;-1.007224552344296420e+01;6.401817314447341367e+00;6.401817314447341367e+00;-7.733521410449780831e+01
2.681383177351252698e+02;8.742485865468025974e-01;1.326333432569941628e+01;-1.649355364585257533e+01;1.626333432569941451e+01;1.097884890339923459e+03
8.775539708912090120e+00;-9.025235521860834886e-01;-5.954436322943898574e+00;2.967984072223094572e+00;2.967984072223094572e+00;-6.993226125360402001e+00
1.883128965213927017e+02;-9.113897628662516182e-01;1.011374764384151881e+01;-1.437769617317617055e+01;1.311374764384151881e+01;6.483680257353327079e+02
2.339646422431599149e+02;-9.227827205461248683e-01;-1.822715085819817915e+01;1.536030191035269432e+01;1.536030191035269432e+01;-8.949334244739227415e+02
3.025099872199365336e+02;-3.169174041458509006e-01;-2.029487615101668396e+01;1.748527831320849302e+01;1.748527831320849302e+01;-1.314904798918904135e+03
1.785749452426207995e+02;-4.107506198060633107e-01;1.023677171385120133e+01;-1.349944195706547490e+01;1.323677171385120133e+01;5.968686648783929058e+02
1.127049811944417002e+02;-9.919234295838708082e-01;7.584815137548430286e+00;-1.065081344738989522e+01;1.058481513754843029e+01;2.989670008450792693e+02
9.085696954110800050e+01;-6.445018092165692991e-01;6.638300311065981063e+00;-9.413698938883262812e+00;9.638300311065981063e+00;2.161123006860913449e+02
6.398506905839434467e+01;3.213891379799322379e-01;5.168059808729461579e+00;-7.807521548889331697e+00;8.168059808729461579e+00;1.271802691299200632e+02
3.068673594359200862e+01;2.543472915982635252e-01;-8.108283116552062353e+00;5.899217715868324774e+00;5.899217715868324774e+00;-4.160453270034187057e+01
1.673158706987857443e+02;-2.691036077768853008e-01;9.944976896071150207e+00;-1.292435311522707053e+01;1.294497689607115021e+01;5.410103118904220310e+02
5.175041837335770367e+01;3.472386029403282115e-02;4.094771432642466458e+00;-7.307563728174135242e+00;7.094771432642466458e+00;9.289360385223416472e+01
2.231275164122831143e+02;5.772076747452470347e-02;1.135823336626624069e+01;-1.555676502875476785e+01;1.435823336626624069e+01;8.354007341687557755e+02
5.178553151573490254e+01;-1.361644458487198672e-01;3.938172286287662693e+00;-7.492741194104836744e+00;6.938172286287662693e+00;9.272271554609140765e+01
2.998694962180632473e+00;-7.960434401833711704e-02;-1.325096063559402015e+00;-1.834112624477272302e+00;1.674903936440597985e+00;9.203956559816628413e-01
2.841420543476351313e+01;7.024038809677946027e-02;-8.099274691910210322e+00;5.521995484223503503e+00;5.521995484223503503e+00;-3.778863960384335030e+01
1.966222002571949901e+01;8.510101252827573237e-01;1.382490482501490536e+00;-4.499065085587339752e+00;4.382490482501490092e+00;2.094171269845707428e+01
8.090362861058389399e+01;-5.275457186284514544e-01;6.211148105008072129e+00;-8.752634551649117967e+00;9.211148105008073017e+00;1.812292567766794775e+02
2.601811565938398303e+02;5.397510282932809211e-01;1.269445558544299146e+01;-1.659367002210319342e+01;1.569445558544299146e+01;1.050550392781669871e+03
5.298034981222527051e+01;4.657016679562018258e-01;4.581011095392068633e+00;-6.931847775599400130e+00;7.581011095392068633e+00;9.532458165989633869e+01
1.210558955880128735e+02;-5.749982106180588914e-01;8.369005468581388385e+00;-1.060115334049122993e+01;1.136900546858138839e+01;3.313839260640450561e+02
2.291216875342733061e+01;-2.462985988581517516e-01;-7.902818358874418081e+00;4.692461177277849060e+00;4.692461177277849060e+00;-2.810517859079828540e+01
2.316217151782610628e+01;1.417005289905772347e+00;2.267378403647579699e+00;-4.251962677487398423e+00;5.267378403647580143e+00;2.650770786308008908e+01
1.112400231545101370e+00;-3.257351483490759092e-01;-3.256704708234607892e+00;1.288176381152249306e+00;1.288176381152249306e+00;-4.842641635411794043e-01
1.051378998007655525e+02;-1.410717523932295769e+00;6.823891304571268357e+00;-1.072747780310958277e+01;9.823891304571269245e+00;2.705482067507308557e+02
4.482561893037701850e+01;3.647876902543998323e-01;3.902136911605003533e+00;-6.454801547215938129e+00;6.902136911605003533e+00;7.422366768219453093e+01
2.390758518334919103e+01;-3.126750087985168403e-01;-8.078605049809663541e+00;4.735495048332364121e+00;4.735495048332364121e+00;-3.017155500073864971e+01
1.485330745002522406e+02;-1.264163945992058391e-01;9.334135150646092782e+00;-1.202813694344665230e+01;1.233413515064609278e+01;4.511529991035997114e+02
2.928825968695850435e+01;4.792557871768998168e-01;2.021407830593722643e+00;-5.881491109891286762e+00;5.021407830593722643e+00;3.956995836035121528e+01
2.259820590093217163e+02;8.888112327680766089e-01;1.225681163488467718e+01;-1.479316236678610252e+01;1.525681163488467718e+01;8.472318246340493033e+02
6.225274543213600076e+00;1.085373621413318057e+00;-3.104130201875122119e-01;-2.201781706601644739e+00;2.689586979812487844e+00;3.243902636605421552e+00
5.557207787919035979e+01;9.808572445975631826e-01;-1.021557045161267396e+01;7.663679950191943924e+00;7.663679950191943924e+00;-1.027759452507103646e+02
1.647507493244271615e+01;-4.339598438018479887e-01;-6.524629585518789021e+00;4.475304751566455685e+00;4.475304751566455685e+00;-1.552466241697616667e+01
1.305472473504915953e+01;5.585129429287573055e-01;3.691211983521428541e-01;-3.935037282110421142e+00;3.369121198352142965e+00;1.171704195812086091e+01
2.306128936291274556e+01;7.065149884541325198e-01;1.620501899222938302e+00;-5.026066775966036460e+00;4.620501899222938746e+00;2.779721756162845026e+01
4.406161243520261195e+01;2.656362283663903923e-01;3.753022553930719596e+00;-6.503990113317673405e+00;6.753022553930719596e+00;7.212451622030651777e+01
3.359050994092604014e+01;-4.927541538242868890e-01;-9.177622824666093138e+00;5.474354533137253398e+00;5.474354533137253398e+00;-5.035163414576442165e+01
2.124867753248188773e+00;-5.029424304495827558e-01;-1.881890246311832104e+00;-2.123994614587333185e+00;1.118109753688167896e+00;4.970575695504172442e-01
7.573528319115243335e+01;-6.203219205632344302e-01;5.831237766087517649e+00;-8.558276616598130104e+00;8.831237766087516761e+00;1.641364805747446951e+02
7.555692745405227839e+00;-1.064821269297183681e+00;-5.932431580923885228e+00;2.621383895980881285e+00;2.621383895980881285e+00;-6.155523842471501972e+00
9.650230104556997901e+01;8.241631804358341418e-01;-1.296517625025185971e+01;9.695654061797251089e+00;9.695654061797251089e+00;-2.381347610942273150e+02
6.497186689020432482e+01;-6.949522390539984995e-01;5.118525540386361428e+00;-7.994825027878501800e+00;8.118525540386361428e+00;1.300618502562539334e+02
3.471999029899227196e+01;-2.883742383244024543e-01;-9.052103468751221627e+00;5.757595008222151201e+00;5.757595008222151201e+00;-5.214725423026453655e+01
6.169554812141893763e+01;1.166554080289310402e+00;-1.041877295904589928e+01;8.238276129008664128e+00;8.238276129008664128e+00;-1.195902484150186211e+02
9.451921074471540507e+00;-7.496822586391371779e-01;-5.888713210824646715e+00;3.207943547197735779e+00;3.207943547197735779e+00;-7.840384831813455691e+00
4.575781253712791568e+02;-5.434034708079042986e-01;1.839167903803920368e+01;-2.139044375787627317e+01;2.139167903803920368e+01;2.447000617640081600e+03
-3.831875434901905186e-01;-3.864153499840476957e-01;-3.329601562098911671e+00;-4.432291378691834982e-01;-3.296015620989118933e-01;-3.864153499840476957e-01
1.894446401727169587e+02;-4.624745085377808262e-01;1.058747834965751622e+01;-1.395359637033522660e+01;1.358747834965751622e+01;6.518169409896611342e+02
1.419812819232414425e+00;-1.264095245486695385e+00;-4.779988279618159197e+00;9.347397582605618815e-01;9.347397582605618815e-01;-1.422624260678798880e+00
6.255999105259124171e+00;1.112308626611917983e+00;-2.827033940081256636e-01;-2.175621322383831657e+00;2.717296605991874170e+00;3.270837641804021256e+00
4.226249578870036316e+01;4.866724124966205212e-01;3.819881974690619852e+00;-6.128777165817113293e+00;6.819881974690619408e+00;6.734555240443675928e+01
9.083317337377271983e+00;8.067464704553963806e-01;-1.511496149143969764e-02;-3.054334067213560822e+00;2.984885038508560129e+00;5.965275485647500098e+00
2.841409872565021200e+00;-4.485957248784666063e-01;-4.171904153481799327e+00;1.957654673340659235e+00;1.957654673340659235e+00;-6.071247400705701569e-01
