1.341880493164062500e+02;9.434262847900390625e+01
5.297345581054687500e+02;3.939933471679687500e+02
-3.391290283203125000e+01;-2.219238281250000000e+01
-1.569705867767333984e+01;-1.170532226562500000e+01
-1.767761383056640625e+02;-1.173482360839843750e+02
6.428610839843750000e+02;4.821719360351562500e+02
1.502514770507812500e+03;1.159077392578125000e+03
2.404588623046875000e+02;1.729021759033203125e+02
-5.028136730194091797e+00;-4.157136917114257812e+00
4.316442260742187500e+02;3.178991699218750000e+02
-9.114945983886718750e+01;-5.897863006591796875e+01
2.146204471588134766e+00;1.815520882606506348e+00
6.789858398437500000e+02;5.101790466308593750e+02
6.314597320556640625e+01;4.298703384399414062e+01
9.239031372070312500e+02;7.028856201171875000e+02
3.545045166015625000e+02;2.591115112304687500e+02
6.275221824645996094e+00;3.610608339309692383e+00
6.103828430175781250e+00;3.515065431594848633e+00
3.951747131347656250e+01;2.572857666015625000e+01
4.412337875366210938e+01;2.901275825500488281e+01
3.718499511718750000e+03;2.973114990234375000e+03
-2.643541870117187500e+02;-1.776166229248046875e+02
7.260026245117187500e+02;5.469130249023437500e+02
-9.524075317382812500e+01;-6.195527648925781250e+01
1.479495906829833984e+01;8.528685569763183594e+00
4.880782318115234375e+01;3.238099288940429688e+01
2.573001403808593750e+02;1.856257934570312500e+02
-5.187043762207031250e+01;-3.352319335937500000e+01
-1.715458068847656250e+02;-1.138562469482421875e+02
-5.714229583740234375e+00;-4.521350383758544922e+00
-3.513041305541992188e+01;-2.306963539123535156e+01
-1.441728363037109375e+02;-9.542948150634765625e+01
-9.060509681701660156e+00;-6.857463836669921875e+00
2.962112426757812500e+02;2.152406311035156250e+02
7.638533592224121094e+00;4.403638362884521484e+00
-7.770797729492187500e+00;-5.793199062347412109e+00
-1.597252197265625000e+02;-1.060992279052734375e+02
1.689243041992187500e+03;1.307036132812500000e+03
9.798842773437500000e+02;7.467891235351562500e+02
-3.995262527465820312e+01;-2.618389701843261719e+01
1.170782623291015625e+02;8.198194122314453125e+01
-1.468109416961669922e+01;-9.950005531311035156e+00
2.887267470359802246e-01;2.472459673881530762e-01
-1.500354003906250000e+02;-9.968128204345703125e+01
1.042386856079101562e+02;7.236994934082031250e+01
2.742003250122070312e+01;1.704470825195312500e+01
-4.894622192382812500e+02;-3.321161804199218750e+02
-5.776457595825195312e+01;-3.755169296264648438e+01
1.991343855857849121e+00;1.716419935226440430e+00
7.809878540039062500e+02;5.902498779296875000e+02
1.766644897460937500e+02;1.250247955322265625e+02
-1.988676637411117554e-01;-2.612361013889312744e-01
2.386458587646484375e+01;1.452021789550781250e+01
3.558548355102539062e+01;2.281215667724609375e+01
1.135644626617431641e+01;6.643819808959960938e+00
-4.248068332672119141e+00;-3.621258974075317383e+00
-1.523566913604736328e+01;-1.134201812744140625e+01
-4.447981643676757812e+01;-2.891951751708984375e+01
-1.125671997070312500e+03;-7.580786132812500000e+02
-1.157731723785400391e+01;-8.882511138916015625e+00
-8.108765482902526855e-01;-6.256506443023681641e-01
-2.704370498657226562e+01;-1.829468154907226562e+01
-4.361104011535644531e+00;-3.431085586547851562e+00
-1.927749633789062500e+02;-1.285293731689453125e+02
-2.675501823425292969e+00;-1.721981525421142578e+00
3.170864257812500000e+02;2.311263732910156250e+02
-3.560763854980468750e+02;-2.407363281250000000e+02
4.687573242187500000e+01;3.099345397949218750e+01
-2.785647392272949219e+00;-2.212352514266967773e+00
2.553509216308593750e+02;1.841258850097656250e+02
-5.267334365844726562e+01;-3.437050247192382812e+01
-2.192847900390625000e+02;-1.467953338623046875e+02
1.018256683349609375e+02;7.063237762451171875e+01
2.585243835449218750e+02;1.865879821777343750e+02
-4.156464843750000000e+03;-2.694594726562500000e+03
-1.972245407104492188e+01;-1.412782859802246094e+01
1.326170532226562500e+03;1.019450805664062500e+03
-4.935958099365234375e+01;-3.205753707885742188e+01
-1.017875671386718750e+03;-6.871973876953125000e+02
-1.641556701660156250e+02;-1.089216003417968750e+02
2.036182556152343750e+02;1.449400024414062500e+02
9.928087768554687500e+02;7.567045288085937500e+02
-1.733931732177734375e+01;-1.285899162292480469e+01
4.441006088256835938e+01;2.915477371215820312e+01
-7.801305294036865234e+00;-4.854768753051757812e+00
-2.452207565307617188e+00;-1.707046627998352051e+00
-4.037957153320312500e+02;-2.726958312988281250e+02
-6.642097473144531250e+01;-4.357706832885742188e+01
-5.506813526153564453e+00;-4.418795585632324219e+00
-4.467662658691406250e+02;-3.028588256835937500e+02
9.419332885742187500e+01;6.507353973388671875e+01
2.556804199218750000e+02;1.844247741699218750e+02
1.501576049804687500e+03;1.158401977539062500e+03
7.965206298828125000e+02;6.022499389648437500e+02
-4.127629470825195312e+01;-2.699749565124511719e+01
1.378033752441406250e+02;9.690763092041015625e+01
-6.139703750610351562e+01;-3.985579681396484375e+01
2.601429367065429688e+01;1.614749526977539062e+01
2.574753417968750000e+03;2.023974609375000000e+03
-5.767808227539062500e+02;-3.919443359375000000e+02
1.424135253906250000e+03;1.097018310546875000e+03
3.468850708007812500e+02;2.532956848144531250e+02
8.022292327880859375e+01;5.515759277343750000e+01
6.663357543945312500e+02;5.004127197265625000e+02
1.310943514108657837e-01;1.756643950939178467e-01
1.642853149414062500e+03;1.270446411132812500e+03
-2.447784423828125000e+01;-1.624880027770996094e+01
3.257549285888671875e+01;2.074085235595703125e+01
-1.432396697998046875e+01;-1.017597579956054688e+01
-1.425564479827880859e+01;-1.040752029418945312e+01
-2.275911712646484375e+01;-1.516465950012207031e+01
-3.856496047973632812e+01;-2.534580802917480469e+01
-2.147951126098632812e+00;-1.323737382888793945e+00
6.347667846679687500e+02;4.756387329101562500e+02
-5.922293090820312500e+02;-4.025769958496093750e+02
1.442634277343750000e+02;1.015986099243164062e+02
8.137753295898437500e+02;6.158601074218750000e+02
-1.735977050781250000e+03;-1.157882202148437500e+03
1.863075866699218750e+02;1.320771026611328125e+02
-8.753518104553222656e+00;-6.160736083984375000e+00
-2.055015716552734375e+02;-1.373543395996093750e+02
-8.988023757934570312e+00;-5.512242794036865234e+00
7.048012733459472656e+00;4.221222877502441406e+00
-1.230545959472656250e+02;-8.103373718261718750e+01
-6.324280166625976562e+01;-4.063124084472656250e+01
1.018498153686523438e+02;7.061743164062500000e+01
-5.022430896759033203e+00;-3.904483318328857422e+00
2.090277099609375000e+03;1.626188598632812500e+03
-5.553489685058593750e+00;-4.344553947448730469e+00
5.182946166992187500e+02;3.850538940429687500e+02
6.800272369384765625e+01;4.645582580566406250e+01
-1.164023818969726562e+02;-7.593956756591796875e+01
-2.563904113769531250e+02;-1.729293365478515625e+02
-2.317584514617919922e+00;-1.510430216789245605e+00
7.797615356445312500e+02;5.892534179687500000e+02
-3.499558925628662109e+00;-1.949771642684936523e+00
4.671601486206054688e+01;3.070698547363281250e+01
2.729673385620117188e+01;1.681431579589843750e+01
-2.124357147216796875e+02;-1.421497039794921875e+02
-3.963486194610595703e+00;-2.156068325042724609e+00
3.538606933593750000e+03;2.823579345703125000e+03
7.180081176757812500e+01;4.920613479614257812e+01
-3.609708251953125000e+02;-2.440555267333984375e+02
2.931403198242187500e+02;2.129595031738281250e+02
8.504100036621093750e+01;5.860182571411132812e+01
1.511075439453125000e+02;1.065510940551757812e+02
-5.865514373779296875e+01;-3.829307937622070312e+01
1.851429687500000000e+03;1.436153564453125000e+03
-2.909880638122558594e+00;-1.878243565559387207e+00
-9.284534454345703125e+00;-6.842249870300292969e+00
1.724812865257263184e+00;1.362828493118286133e+00
3.041971969604492188e+01;1.928374481201171875e+01
2.873717498779296875e+01;1.790122222900390625e+01
2.770498779296875000e+03;2.185698974609375000e+03
1.839522094726562500e+02;1.303721771240234375e+02
1.136158905029296875e+02;7.905397796630859375e+01
-3.806599807739257812e+01;-2.465526962280273438e+01
9.272924194335937500e+02;7.053609619140625000e+02
1.146372192382812500e+03;8.776261596679687500e+02
7.830184326171875000e+02;5.916450195312500000e+02
-2.895955200195312500e+02;-1.961715545654296875e+02
9.302453041076660156e+00;5.473392486572265625e+00
3.528929901123046875e+01;2.266033172607421875e+01
4.135814819335937500e+02;3.043390808105468750e+02
-6.267045974731445312e+00;-4.773087501525878906e+00
1.000276611328125000e+03;7.626907958984375000e+02
1.648372268676757812e+01;9.842884063720703125e+00
-8.588874816894531250e+01;-5.522527694702148438e+01
4.612043457031250000e+02;3.407996826171875000e+02
1.634215164184570312e+01;9.798526763916015625e+00
7.730645751953125000e+01;5.303467559814453125e+01
4.622323989868164062e+00;2.788534164428710938e+00
8.157276000976562500e+02;6.176130371093750000e+02
5.361233901977539062e+01;3.588297271728515625e+01
4.761817626953125000e+02;3.526339721679687500e+02
-2.603680133819580078e+00;-1.971943259239196777e+00
4.225442886352539062e+00;2.600892066955566406e+00
-9.148777961730957031e+00;-6.771416664123535156e+00
-6.019893264770507812e+01;-3.906840896606445312e+01
8.220448303222656250e+01;5.653555297851562500e+01
-5.160677909851074219e+00;-4.389982223510742188e+00
-6.545562744140625000e+01;-4.214318847656250000e+01
-3.003577880859375000e+02;-2.033570404052734375e+02
1.477452087402343750e+02;1.041417236328125000e+02
1.806690597534179688e+01;1.074354934692382812e+01
-4.341101455688476562e+01;-2.811905670166015625e+01
-3.233165979385375977e+00;-2.306903362274169922e+00
1.670523193359375000e+03;1.292303955078125000e+03
3.453369522094726562e+01;2.227046775817871094e+01
-6.231672973632812500e+02;-4.237604370117187500e+02
-6.664887428283691406e+00;-5.102483749389648438e+00
-4.850578918457031250e+02;-3.286474304199218750e+02
5.198239135742187500e+01;3.471940231323242188e+01
-3.098210906982421875e+01;-2.107719421386718750e+01
2.815051555633544922e+00;2.147514343261718750e+00
3.237238037109375000e+03;2.572941894531250000e+03
9.034771919250488281e+00;5.354664802551269531e+00
6.403837585449218750e+01;4.361086273193359375e+01
-3.717944145202636719e+00;-2.522890329360961914e+00
1.135358154296875000e+03;8.690678710937500000e+02
5.585462036132812500e+02;4.161875610351562500e+02
1.038231567382812500e+03;7.927683715820312500e+02
8.615713500976562500e+01;5.941590881347656250e+01
7.200671386718750000e+01;4.943555831909179688e+01
1.126204528808593750e+02;7.834102630615234375e+01
-4.659172892570495605e-01;2.286539785563945770e-02
4.253937377929687500e+02;3.132642822265625000e+02
2.095753669738769531e+01;1.252606391906738281e+01
3.528921127319335938e+01;2.231990814208984375e+01
1.372519397735595703e+01;8.080007553100585938e+00
-3.128855285644531250e+02;-2.113130798339843750e+02
-1.313856005668640137e+00;-8.222346305847167969e-01
-1.738963317871093750e+01;-1.164062786102294922e+01
-5.907157516479492188e+01;-3.831351852416992188e+01
-5.156604766845703125e+00;-4.236331462860107422e+00
1.147606811523437500e+03;8.786273803710937500e+02
1.420882873535156250e+02;9.998866271972656250e+01
1.609111175537109375e+02;1.136473617553710938e+02
-6.212084960937500000e+01;-3.988550949096679688e+01
9.779821014404296875e+01;6.766974639892578125e+01
-2.035012664794921875e+02;-1.360048675537109375e+02
5.795950195312500000e+03;4.717816406250000000e+03
1.354227294921875000e+02;9.519985198974609375e+01
2.804271850585937500e+02;2.033352813720703125e+02
3.361544418334960938e+01;2.145442771911621094e+01
5.715568542480468750e+00;3.416773796081542969e+00
5.940761108398437500e+02;4.440449218750000000e+02
8.581982612609863281e+00;4.969472408294677734e+00
-1.093795928955078125e+02;-7.159599304199218750e+01
-6.694158554077148438e+00;-5.236500740051269531e+00
5.803158950805664062e+01;3.948725891113281250e+01
-6.291010856628417969e+00;-5.287621974945068359e+00
4.051497192382812500e+02;2.976734008789062500e+02
1.753532028198242188e+01;1.035001564025878906e+01
-1.003811798095703125e+02;-6.563780212402343750e+01
2.576999187469482422e+00;2.031916379928588867e+00
2.060415983200073242e+00;1.560879707336425781e+00
-1.161838073730468750e+02;-7.593200683593750000e+01
6.967050552368164062e+00;4.194802284240722656e+00
3.496882629394531250e+01;2.231924247741699219e+01
-7.026898193359375000e+01;-4.593762588500976562e+01
4.277088546752929688e+01;2.776072692871093750e+01
9.977393188476562500e+02;7.610050048828125000e+02
9.298741340637207031e+00;5.532130241394042969e+00
-6.766584014892578125e+01;-4.438411712646484375e+01
1.329964599609375000e+02;9.346012878417968750e+01
9.124908447265625000e+01;6.304457473754882812e+01
7.315372467041015625e+00;4.240852355957031250e+00
-4.512065505981445312e+01;-2.950576400756835938e+01
4.548262596130371094e+00;2.792675971984863281e+00
9.075016784667968750e+01;6.271428298950195312e+01
1.942486953735351562e+01;1.156147289276123047e+01
-1.284516723632812500e+03;-8.627086181640625000e+02
9.478026580810546875e+01;6.558254241943359375e+01
3.502200317382812500e+01;2.252214622497558594e+01
1.996112670898437500e+02;1.420058898925781250e+02
-2.165861511230468750e+01;-1.527607154846191406e+01
-3.668629760742187500e+02;-2.480573883056640625e+02
-2.469137451171875000e+03;-1.631208374023437500e+03
-2.776554107666015625e+00;-2.048452377319335938e+00
8.598544120788574219e+00;5.071484088897705078e+00
4.220102539062500000e+02;3.106275024414062500e+02
-2.507161865234375000e+02;-1.689072113037109375e+02
3.986005859375000000e+02;2.925202636718750000e+02
6.513749389648437500e+02;4.885354614257812500e+02
-2.764617204666137695e+00;-2.045487880706787109e+00
-2.533107042312622070e+00;-1.949707865715026855e+00
3.614679718017578125e+01;2.328060150146484375e+01
2.102807521820068359e+00;1.824160933494567871e+00
-1.709474639892578125e+02;-1.138164596557617188e+02
8.838636779785156250e+01;6.100415420532226562e+01
2.723776855468750000e+02;1.973671875000000000e+02
-1.804143676757812500e+02;-1.207813491821289062e+02
1.898965072631835938e+01;1.137805938720703125e+01
3.295427262783050537e-01;3.160712420940399170e-01
8.220563888549804688e+00;4.749981880187988281e+00
3.204201965332031250e+02;2.336963653564453125e+02
-4.497305870056152344e+00;-3.364103317260742188e+00
3.165249511718750000e+03;2.513142333984375000e+03
-1.081152191162109375e+02;-7.074406433105468750e+01
-2.561807155609130859e+00;-2.026304721832275391e+00
-5.525550537109375000e+02;-3.753473815917968750e+02
-1.822866058349609375e+02;-1.215625762939453125e+02
-2.979116516113281250e+02;-2.014961853027343750e+02
-4.257716369628906250e+02;-2.880411682128906250e+02
3.193342399597167969e+01;2.023411941528320312e+01
1.453408432006835938e+01;8.360944747924804688e+00
2.772645874023437500e+02;2.006877899169921875e+02
2.005106210708618164e+00;1.511526465415954590e+00
-3.266372680664062500e+01;-2.206928825378417969e+01
1.091730590820312500e+03;8.347149658203125000e+02
1.094103393554687500e+03;8.363225097656250000e+02
-1.011313705444335938e+02;-6.568186950683593750e+01
1.220138397216796875e+02;8.550205993652343750e+01
-4.473258590698242188e+01;-2.937331390380859375e+01
4.867287826538085938e+01;3.230592346191406250e+01
3.830152511596679688e+01;2.474423980712890625e+01
7.422724151611328125e+01;5.104312133789062500e+01
-6.075744628906250000e+01;-3.913520812988281250e+01
1.577478027343750000e+03;1.218327270507812500e+03
-5.092342529296875000e+02;-3.453483276367187500e+02
-6.058943481445312500e+02;-4.118057556152343750e+02
3.400087280273437500e+02;2.482009582519531250e+02
-2.453734874725341797e+00;-1.617428421974182129e+00
-1.313176822662353516e+01;-9.783112525939941406e+00
-3.674936771392822266e+00;-2.724039554595947266e+00
-1.691254615783691406e+01;-1.177297210693359375e+01
4.112564468383789062e+01;2.673658752441406250e+01
-1.062398910522460938e+01;-7.962212562561035156e+00
-5.633455276489257812e+00;-4.478980541229248047e+00
-2.250791015625000000e+02;-1.509033966064453125e+02
-3.069618606567382812e+01;-2.109126853942871094e+01
1.521006469726562500e+02;1.072500991821289062e+02
-1.127929565429687500e+03;-7.592296142578125000e+02
7.108796691894531250e+01;4.855710220336914062e+01
3.300901412963867188e+00;2.223326683044433594e+00
-6.692623138427734375e+00;-4.844929695129394531e+00
3.951296615600585938e+01;2.572469711303710938e+01
-2.738933944702148438e+01;-1.844144248962402344e+01
3.880921006202697754e-01;4.172683060169219971e-01
-3.184979677200317383e+00;-2.200519084930419922e+00
1.595100097656250000e+02;1.126224594116210938e+02
-5.267984008789062500e+02;-3.572973937988281250e+02
1.378180847167968750e+02;9.691820526123046875e+01
4.124525756835937500e+02;3.032146606445312500e+02
-2.530598878860473633e+00;-1.789017081260681152e+00
-1.217279338836669922e+01;-9.028606414794921875e+00
5.422255249023437500e+02;4.036492614746093750e+02
-1.093336181640625000e+03;-7.369122924804687500e+02
-3.166611022949218750e+02;-2.139783630371093750e+02
1.083535842895507812e+02;7.529325103759765625e+01
-1.702522949218750000e+03;-1.136061523437500000e+03
5.751109008789062500e+02;4.290344848632812500e+02
-5.944567260742187500e+02;-4.038400878906250000e+02
-1.127455234527587891e+01;-8.403826713562011719e+00
3.822890472412109375e+01;2.470970153808593750e+01
-1.141087280273437500e+03;-7.684486083984375000e+02
2.508224334716796875e+02;1.809738464355468750e+02
1.605240631103515625e+02;1.133467636108398438e+02
-1.940124053955078125e+02;-1.297797088623046875e+02
