2.369289398193359375e-01;-3.746441577693160330e-03
1.239244365692138672e+01;1.155565778874936811e+01
3.939156770706176758e+00;3.481691992532399915e+00
2.809623908996582031e+01;2.718621867038559969e+01
3.697883224487304688e+01;3.641241896074592432e+01
2.424702606201171875e+02;2.272175080884147178e+02
1.419326782226562500e+02;1.461392605944001843e+02
5.020770645141601562e+01;5.078444657757115266e+01
3.967381668090820312e+01;3.900842564655036426e+01
9.497177124023437500e+00;1.051684338987451106e+01
3.925257444381713867e+00;3.562202821771391470e+00
1.507552032470703125e+02;1.480469026661498617e+02
1.118267364501953125e+02;1.145835284510604453e+02
2.196553039550781250e+02;2.058855952417042374e+02
2.184962005615234375e+02;2.048027851602093676e+02
2.729800415039062500e+02;3.107817366204430982e+02
1.161725616455078125e+02;1.189946554454204914e+02
1.592794895172119141e+00;8.907292043856822605e-01
2.842360534667968750e+02;3.238895540848579913e+02
7.581186294555664062e-02;-3.632896665669360647e-01
5.224744796752929688e+01;5.262702351340944062e+01
4.825134754180908203e+00;4.548069109637705054e+00
2.432584762573242188e-01;1.980954919325297325e+00
3.406650066375732422e+00;5.311372210514408998e+00
4.392409896850585938e+01;4.267329993258595522e+01
1.987099456787109375e+02;2.095547189629074296e+02
2.855855751037597656e+01;2.861312541726267966e+01
2.735539197921752930e+00;1.580951847216479855e+00
-7.411160469055175781e-01;-5.564381114651257842e-01
1.336321563720703125e+02;1.384603318674367927e+02
8.463100433349609375e+01;8.499264530059674883e+01
4.812289810180664062e+01;4.777605194959942736e+01
1.673588562011718750e+02;1.623873097775278893e+02
2.135070495605468750e+02;2.314101362367102865e+02
4.092098236083984375e+01;4.126373649170794522e+01
5.682639122009277344e+00;4.545127361182126791e+00
1.949349784851074219e+01;1.940556616264356293e+01
-1.013301372528076172e+00;1.554487389829359856e-01
2.092482299804687500e+02;2.316964131270462985e+02
3.281524276733398438e+01;3.203532190042137273e+01
3.928204345703125000e+01;3.919186829429095553e+01
5.191768264770507812e+01;5.219651681262003251e+01
7.171584320068359375e+01;7.271407998253972949e+01
9.320225715637207031e+00;9.270898009552867691e+00
4.647229766845703125e+01;4.570633681133715953e+01
1.146499099731445312e+02;1.149337661457482085e+02
-2.205591201782226562e-01;-3.330683337304791158e-01
2.722047805786132812e+00;2.230777303159054981e+00
3.045227966308593750e+02;2.839374530495419435e+02
2.820030212402343750e+00;1.505633459470972602e+00
1.269026947021484375e+01;1.208373401549323489e+01
1.484930114746093750e+02;1.565143788450768909e+02
2.968901824951171875e+01;2.881176945550317825e+01
7.288632392883300781e-01;1.012692172031460336e+00
4.916452407836914062e+00;4.502158358190069265e+00
3.747754573822021484e+00;5.474862886498259584e+00
2.200189666748046875e+02;2.056352214963330596e+02
1.598500213623046875e+02;1.560426501583214645e+02
6.037516403198242188e+01;6.134651641443867476e+01
4.412122726440429688e+01;4.375227474566649022e+01
-1.523475646972656250e-01;-1.358691098825347832e-01
-1.746706962585449219e-01;-4.180265060104020325e-01
3.057943725585937500e+01;2.954682500742418938e+01
1.566308441162109375e+02;1.535936330618217767e+02
1.163268661499023438e+01;1.183512835895290394e+01
1.935314331054687500e+02;2.008173229749594668e+02
4.689974784851074219e-01;3.203424040567582343e-01
1.145433425903320312e+01;1.097931933702130181e+01
7.613647937774658203e+00;7.027332502659356273e+00
7.419945716857910156e+00;7.491426437330169108e+00
3.475004577636718750e+02;3.984878644528754421e+02
1.199426803588867188e+02;1.201129079685472476e+02
4.303811645507812500e+01;4.162094410497272889e+01
2.781675415039062500e+02;3.203301637365258898e+02
1.078708362579345703e+01;1.062872249754905241e+01
