5.783800324890857070e+01, 4.802756659831184383e-01, -1.024303213652749900e+00, -1.075130225334699929e+01, 7.476982375935983249e+00, 7.476982375935983249e+00, -1.104949457449700105e+02
2.722549150552944752e+02, 6.834872311376986032e-01, -2.656668423240488575e-01, 1.326965702122776847e+01, -1.674504322938002687e+01, 1.626965702122776847e+01, 1.124295029256916905e+03
4.247240959991207632e+01, 1.273073297860927156e-01, 9.043690250611423620e-01, -9.505194374307192717e+00, 6.527282808887408194e+00, 6.527282808887408194e+00, -6.916105272224862688e+01
2.681376244067803896e+02, 8.989998034993792464e-01, 1.863005187119948780e-01, 1.333062016425840390e+01, -1.642198629521336173e+01, 1.633062016425840213e+01, 1.097917108014319410e+03
9.656258965819611717e+01, 8.315982485257669143e-01, 5.356391316466828645e-01, -1.298165888347311814e+01, 9.686601666623422702e+00, 9.686601666623422702e+00, -2.379125040957438557e+02
4.167960225641125049e+01, 4.623496708255073750e-01, 1.350906562208236794e+00, -9.034405329919517058e+00, 6.816805098968027110e+00, 6.816805098968027110e+00, -6.593454350968816868e+01
1.475915596994023815e+01, -1.173424220888183989e+00, -1.313729538652129436e-01, -7.112330479800425209e+00, 3.633293900366073803e+00, 3.633293900366073803e+00, -1.476128041668944668e+01
4.236294928762796417e+02, -1.163837891776148270e-01, -3.169472392169541131e-01, 1.820722051060408475e+01, -1.992617069251631889e+01, 2.120722051060408475e+01, 2.175511861659103033e+03
1.242092705041122080e+01, -8.587667215010497124e-01, 8.697783595577229798e-01, -6.381983455996785182e+00, 3.631233253017893237e+00, 3.631233253017893237e+00, -1.065495406533980827e+01
1.456660357457017483e+02, -1.187432967354572211e-01, 6.659185709739221526e-01, 9.193724555042351199e+00, -1.193394815023946620e+01, 1.219372455504235120e+01, 4.390609550414457090e+02
1.210808978024136628e+01, -1.478442079628097705e+00, 1.842552633123057393e-01, -7.049976112883622470e+00, 3.051398065149383054e+00, 3.051398065149383054e+00, -1.169050331038919666e+01
6.020463776362910266e+02, -6.899378473433748216e-03, 8.318555826143891885e-02, -2.784035803996667369e+01, 2.424503846145907460e+01, 2.424503846145907460e+01, -3.696084648202065637e+03
1.817830583033477581e+02, 9.709857403735013825e-01, 3.175275451015421857e-01, 1.100039622574807296e+01, -1.292508637941086747e+01, 1.400039622574807296e+01, 6.105526494204223127e+02
2.394857096921116977e+02, 1.042928441023318165e+00, 9.420298412857146531e-01, 1.252349689538950095e+01, -1.542393790605699699e+01, 1.552349689538950095e+01, 9.262907593583084918e+02
1.567112876539355568e+02, -2.444900344084293964e-01, 7.719505495131175898e-01, 9.302405095749628927e+00, -1.275243911976637357e+01, 1.230240509574962893e+01, 4.912768161334893762e+02
1.793569647906638238e+02, -1.119073263290792375e-01, 2.245906661452381492e-01, -1.609719073697159430e+01, 1.366639372380259054e+01, 1.366639372380259054e+01, -5.987926884686276026e+02
1.941116672204207561e+01, -9.705082689134052476e-01, -1.008739727743241943e+00, -7.594426970832219403e+00, 4.255566672388936489e+00, 4.255566672388936489e+00, -2.183044987936663262e+01
4.293750746139048147e+02, -1.356023411270214307e+00, -1.355949048557577363e+00, 1.718757057102217090e+01, -2.128155366179920804e+01, 2.018757057102217090e+01, 2.228014454953484801e+03
2.083154247096031497e+01, 8.318870798364664809e-01, -8.798600201763833173e-01, 1.628084629505055725e+00, -4.484487796416393834e+00, 4.628084629505055503e+00, 2.371863232147656220e+01
1.423140337500225314e+02, -8.474930951927539535e-02, 5.070023661598197506e-01, 9.152722095467730412e+00, -1.168683233578637726e+01, 1.215272209546773041e+01, 4.236266763514096851e+02
3.813246619836274109e-01, 3.165483715914887419e-01, 3.824251478508882696e-01, -2.378757552413555132e+00, -5.795780134944197304e-01, 6.212424475864446460e-01, 7.494305503928182233e-02
1.821163592263312125e+02, 7.231088952757512844e-01, 1.722926775964089829e-02, 1.076459518525116010e+01, -1.320475321174024685e+01, 1.376459518525116010e+01, 6.132812027556465182e+02
7.092118785812043313e+01, 7.623491064205150103e-01, -5.257101358883959907e-01, -1.154445266704801476e+01, 8.312270495410258420e+00, 8.312270495410258420e+00, -1.497980592573577781e+02
7.333843334782908840e+00, -1.057187860517664335e+00, 5.900084042300683951e-01, -5.801707723942601369e+00, 2.643616490936122609e+00, 2.643616490936122609e+00, -5.124743580083915617e+00
1.828198493012435222e+01, -7.554054754380890024e-01, -5.349290485466742240e-01, -7.174181678834816722e+00, 4.356015928551752125e+00, 4.356015928551752125e+00, -1.930575825867726891e+01
3.242555689461733550e+02, 2.091981055076133356e-01, -3.001732367524666545e-01, 1.481538724133521967e+01, -1.820975696706672764e+01, 1.781538724133521967e+01, 1.460859970735105207e+03
5.373644398102715714e-02, -1.713417212599976092e-01, 8.115671892988064462e-01, -3.315192445229840246e+00, 2.582482294838489567e-01, 2.582482294838489567e-01, -3.436482380329635572e-02
9.374221330564331822e+01, -9.166125067669360638e-01, 9.496893699213008189e-01, 6.753535799097977410e+00, -9.602790359101035733e+00, 9.753535799097978298e+00, 2.267061122929702890e+02
1.464707927224476158e+01, 1.337305276822335465e+00, 6.842178125924741616e-01, 1.163450284875908736e+00, -3.388993224951200922e+00, 4.163450284875908736e+00, 1.384931817866911175e+01
2.017046895102923454e+00, -5.654610217622405566e-01, -8.614160133306124623e-01, -4.317025767983725615e+00, 1.469303675203514903e+00, 1.469303675203514903e+00, -5.998621643773505152e-01
7.947583600683189786e+01, -1.031248364286355912e+00, 4.665073714056934828e-01, 5.855339531483688909e+00, -8.981583759349252460e+00, 8.855339531483689797e+00, 1.772781647151738866e+02
6.913422829347423715e+01, 3.922977855247855028e-01, -1.024156938710060638e+00, -1.180745846736508753e+01, 7.877754198683270204e+00, 7.877754198683270204e+00, -1.456242844217783272e+02
5.603905779460838943e+01, -5.979619252691836806e-01, -7.752128475752563252e-01, 4.456688536449502358e+00, -7.519343698510302154e+00, 7.456688536449502358e+00, 1.049326597704927622e+02
3.641173088982090178e+01, 5.573000678476078273e-02, 1.050887563397951974e+00, -8.831033874524470306e+00, 6.206261054155384649e+00, 6.206261054155384649e+00, -5.431743434409201399e+01
2.120528332830477609e+02, 1.168105599492317292e+00, -3.461827251319722909e-01, 1.188157037029039209e+01, -1.421976503660850177e+01, 1.488157037029039209e+01, 7.705047671491422534e+02
4.392334908950528671e+01, -3.174739882471767638e-01, 2.138880465211767667e-01, -1.017319314993475388e+01, 6.158107173405070967e+00, 6.158107173405070967e+00, -7.454773872859657047e+01
1.922814164906480938e+00, 7.607196302233845131e-01, -7.485181758455897727e-01, -1.523599853999620723e+00, -1.192628336567969960e+00, 1.476400146000379277e+00, 7.360544361985476014e-01
1.169834877537691966e+02, -4.790403621158866310e-01, -6.332627395784157232e-01, 8.095319636683761644e+00, -1.050935634883811076e+01, 1.109531963668376164e+01, 3.154255535301467148e+02
9.120774237939893965e+02, 6.733519680261426110e-01, -6.581989071191788332e-01, 2.730065380521901020e+01, -3.009721720002057666e+01, 3.030065380521901020e+01, 6.885275595825268283e+03
1.869088527402426507e+02, -4.286506004844325979e-02, -1.206643870895720561e+00, 1.011587482601555266e+01, -1.426919503663420130e+01, 1.311587482601555266e+01, 6.412113233334604274e+02
3.934404683376499179e+00, -5.822181087151118151e-01, -5.246818984904316752e-01, -4.684932722987978693e+00, 2.160410363467087702e+00, 2.160410363467087702e+00, -1.539129744728958471e+00
8.127917350051497181e+00, -3.002766685590936291e-01, 1.357493340968985773e+00, -5.050796258515637405e+00, 3.407907515018842926e+00, 3.407907515018842926e+00, -4.404426739399948332e+00
1.961724856677407303e+01, 3.310751489410430071e-01, -1.347167537242554447e+00, 1.026771850937888919e+00, -4.933247424374497925e+00, 4.026771850937889141e+00, 2.202575528730493915e+01
2.713300694795467649e+00, -9.977855781655560197e-01, -1.196997599710471150e+00, -4.959020422390839400e+00, 1.478240497224461603e+00, 1.478240497224461603e+00, -1.509465645738250039e+00
8.176975554076926755e+01, -6.756587234485794680e-01, 1.002696072354817947e+00, 6.330320189311407830e+00, -8.721299716311385453e+00, 9.330320189311407830e+00, 1.841269657053738911e+02
5.116184732396163071e+01, 6.324275162531189931e-01, 8.078068629142776125e-02, -9.919336547090583878e+00, 7.355634336161823938e+00, 7.355634336161823938e+00, -9.068432757612033868e+01
3.967394557109868991e+00, -6.377101838263490308e-01, -5.458466143486231381e-01, -4.755687612905131090e+00, 2.132290361683133906e+00, 2.132290361683133906e+00, -1.648327507902923816e+00
1.180809855947465792e+02, 1.133513151855713996e+00, -5.808514275591698528e-01, -1.347258274752069518e+01, 1.122574920372781726e+01, 1.122574920372781726e+01, -3.188720661062390604e+02
3.065802768118215340e+02, -1.204768798850108791e-01, -4.017437989123264774e-01, -1.998876479563439901e+01, 1.800118055622496982e+01, 1.800118055622496982e+01, -1.338183160311622487e+03
3.390751197671532680e+01, -2.264693826351149575e-02, 7.901794864743885149e-01, -8.590199688875117090e+00, 6.018957565373152185e+00, 6.018957565373152185e+00, -4.867923104073388174e+01
3.477031238327991503e+01, -2.467137394424885610e-01, 3.423540750010055644e-01, 2.510968197484766407e+00, -6.353532561555226721e+00, 5.510968197484766407e+00, 5.177005537196592400e+01
2.247941274317117433e+01, -6.602691411907852803e-01, -9.607672183925479725e-01, -7.699238831359298985e+00, 4.775235203078988633e+00, 4.775235203078988633e+00, -2.653957675405410654e+01
2.307070901510319061e+02, 9.467621724345167689e-01, 4.893596627827941359e-01, 1.216984801428776564e+01, -1.520954899359816181e+01, 1.516984801428776564e+01, 8.761483157776403914e+02
5.248995117493636897e+00, -1.159242558195699102e+00, -2.655281852344495430e-01, -5.580454452752537264e+00, 2.104420064858621320e+00, 2.104420064858621320e+00, -3.451262713407801108e+00
1.180764867133373599e+02, -1.141349382947199453e+00, -1.371516880987471154e+00, 7.488424808383803644e+00, -1.128059653639347637e+01, 1.048842480838380276e+01, 3.219829092868498606e+02
3.468172006503962734e+02, 3.581022783774162610e-02, 8.247026184875140276e-01, 1.554887935721750658e+01, -1.870126940348021805e+01, 1.854887935721750836e+01, 1.615152629094678787e+03
7.850675107563778177e-01, -7.064105518868498690e-01, -6.499189740166494422e-01, -4.229754708189975787e+00, 7.801105505525836037e-01, 7.801105505525836037e-01, -4.785398289752864631e-01
6.675970123770818887e+00, -1.241920254466793772e+00, 2.575501747603511360e-01, -5.909894342469853790e+00, 2.362542015514393690e+00, 2.362542015514393690e+00, -4.853872133480165552e+00
1.959484441173509950e+01, -5.686912130232547602e-01, -5.704333600660073111e-01, -7.159439955741616401e+00, 4.639393519213800943e+00, 4.639393519213800943e+00, -2.104755536903468993e+01
2.268602497388812367e+02, 8.202393267977808877e-01, 1.545335064415858939e-01, 1.193744186776417848e+01, -1.519486376506324277e+01, 1.493744186776417848e+01, 8.548338813906661926e+02
8.836459461960481576e+01, -9.739689412359949783e-01, 1.024604369780305335e+00, 6.424811279420574728e+00, -9.372917040809985778e+00, 9.424811279420575616e+00, 2.075966841052109260e+02
1.375056284505791382e+02, -7.057879790987500179e-01, -3.872938029094715184e-01, 8.435323540110353235e+00, -1.204313769819230728e+01, 1.143532354011035324e+01, 4.041405726960439324e+02
4.545270149302398921e-01, 4.233719503116273319e-02, -6.840805322918611653e-01, -2.477767009257633379e+00, -1.331685094762028898e+00, 5.222329907423668427e-01, -2.056029519066664701e-01
7.134725223448166176e-01, 7.042108928954485814e-01, 9.696112596110866289e-01, -2.036686518230818255e+00, -6.190877630855567970e-02, 9.633134817691815233e-01, 4.843770810612693656e-01
3.920116181047486066e+02, -7.283886838556785648e-01, -6.037237211321746511e-01, 1.653789092064203103e+01, -2.007421739704021135e+01, 1.953789092064203103e+01, 1.942110485435994406e+03
4.737193913042536675e-01, 7.608869031853340847e-02, 9.423432488253375983e-01, -3.140329871187089061e+00, 7.187551322394274411e-01, 7.187551322394274411e-01, 2.693992566242622844e-01
2.168254207210779896e+02, 5.871827309586272747e-01, -6.630830793937758649e-01, 1.143825182122806616e+01, -1.503188473621400867e+01, 1.443825182122806616e+01, 7.995309309562336466e+02
1.156075397103971270e+01, 1.089526152416923965e+00, 9.800313022449150813e-01, 4.827934081929156074e-01, -3.288847801323420139e+00, 3.482793408192915496e+00, 9.800549424863632453e+00
8.208836608968695714e+01, -6.161808960951062897e-01, 1.083703373744048903e+00, 6.405453549228877996e+00, -8.674700143341697256e+00, 9.405453549228878884e+00, 1.850609027440228260e+02
3.891664001770107575e+02, -7.407970191255331960e-01, -5.114795227346142781e-01, 1.642291534275595311e+01, -2.004751407175694666e+01, 1.942291534275595311e+01, 1.921299140474186970e+03
-7.189823093025848877e-03, -2.350633370641427022e-01, 7.462934446355287132e-01, -3.380232742545365987e+00, 1.984286137338584499e-01, 1.984286137338584499e-01, -9.695719429265325928e-02
6.938024629097875540e+00, 6.979492566102267759e-01, 3.364935039592958366e-01, -5.902769088859269875e-01, -2.962142203235149207e+00, 2.409723091114072790e+00, 4.568027224509489947e+00
2.213049139682855468e+02, 5.418631386770573766e-01, -4.426619816790132722e-01, 1.151348320590077101e+01, -1.526438542694865852e+01, 1.451348320590077101e+01, 8.247706476143374630e+02
2.072592724424972062e+02, 3.214632399254434558e-01, -1.327772460276842148e+00, 1.093687858975560623e+01, -1.488918069665730748e+01, 1.393687858975560623e+01, 7.480480531443357677e+02
9.368854251880774697e+00, -9.529100826560873427e-01, 1.030570867462326623e+00, -6.007199968847657168e+00, 3.099431925581217051e+00, 3.099431925581217051e+00, -7.070200382189887556e+00
2.991894901277041718e+00, 1.321472896837829980e+00, -3.718649072268428446e-01, -8.358509349273604006e-01, -9.121417008890089217e-01, 2.164149065072639821e+00, 1.535774845947972755e+00
9.598604507913162820e+01, -1.129244858696946796e+00, 5.776244438499626987e-01, 6.657519464472775539e+00, -9.951996984340057750e+00, 9.657519464472775539e+00, 2.354936625801342700e+02
7.389853061647299626e+01, 9.866395387955542162e-01, -2.211420955215739892e-02, -1.152019780755710343e+01, 8.664271216753736127e+00, 8.664271216753736127e+00, -1.585116005206621139e+02
1.038096313393388392e+01, -8.741819981831875364e-01, 1.117960140020466620e+00, -6.077082528978306364e+00, 3.327793071033402494e+00, 3.327793071033402494e+00, -8.085381299524579291e+00
9.561184617990152734e-01, -4.022906398616749035e-02, 3.448668277160800155e-01, -3.442099918067543562e+00, 1.125559233663120828e+00, 1.125559233663120828e+00, 2.213356288836162145e-01
1.458177795646895447e+02, 4.252438735590610142e-01, 7.218929787242215346e-01, -1.488942352439232764e+01, 1.224678168554991231e+01, 1.224678168554991231e+01, -4.392182229039080994e+02
5.290570792564300717e+01, 6.142531640735672260e-01, -2.371614772663045156e-01, -1.012039901023720034e+01, 7.407138712902320066e+00, 7.407138712902320066e+00, -9.566998724061564019e+01
2.258897629108104752e+02, 5.553837490868507309e-01, -1.520316082705779059e-01, 1.165280634331580423e+01, -1.543237590245976953e+01, 1.465280634331580423e+01, 8.505678940650307140e+02
9.516465932569103003e+00, -9.781445409135558489e-01, 1.014166579016163805e+00, -6.060003359789182475e+00, 3.102808739479731681e+00, 3.102808739479731681e+00, -7.293133639602467966e+00
1.290894545074298776e+02, -6.227927665367779531e-01, -7.975043108472633646e-01, 8.306989032449465071e+00, -1.142156043363136675e+01, 1.130698903244946507e+01, 3.668574734495454663e+02
3.735332067732761061e+02, -1.345786860480263636e-02, 3.138496721096456499e-01, -2.258665569396521278e+01, 1.908045221509421907e+01, 1.908045221509421907e+01, -1.806907542513185490e+03
4.224887286132645414e+01, 9.311843743326354839e-02, 1.113500629926782448e+00, 3.678831635935230882e+00, -6.291137658159257739e+00, 6.678831635935230437e+00, 6.837539626737250842e+01
2.467286996180617087e-01, 7.987846217733501897e-02, -1.437973536065561553e-01, -2.551999525178127559e+00, -9.934889352263842621e-01, 4.480004748218722743e-01, -1.791423893094148401e-01
4.909724975930980690e+02, -8.637100133549906467e-01, 1.079789183244078465e+00, 1.928783925261670973e+01, -2.202195910020323666e+01, 2.228783925261670973e+01, 2.718758167221309122e+03
5.475234897889847616e+02, -7.955449580637471430e-01, -9.815050744107977065e-01, 2.036639572154952305e+01, -2.343347738165613237e+01, 2.336639572154952305e+01, 3.203166402887330605e+03
7.389425963319372670e+01, 1.084921607381023945e+00, 6.537182413259266800e-02, -1.141464895772576327e+01, 8.757737631923873778e+00, 8.757737631923873778e+00, -1.580778266008027515e+02
5.172858998892039928e+00, 8.833273840770279328e-01, -1.772014131714340357e-01, -7.453488234488060415e-01, -2.305240856834563701e+00, 2.254651176551194069e+00, 2.937582694723749555e+00
2.251910324139833719e+01, 9.732487982710541496e-01, -7.321360758142470004e-01, 1.984945722648384647e+00, -4.449307657171302388e+00, 4.984945722648384425e+00, 2.650835068909817949e+01
2.386113692418617802e+02, 1.074142682399017001e+00, 9.470409197465023965e-01, 1.252718496817235838e+01, -1.536155433436025497e+01, 1.552718496817235838e+01, 9.210636051166623020e+02
9.041145374615142316e+01, 1.027367142277209711e+00, 1.014718489394208945e+00, -1.247879783260305864e+01, 9.535222411091558214e+00, 9.535222411091558214e+00, -2.147903855548022136e+02
1.945817583528047408e+02, -2.335134379630785517e-01, -1.834808612861771993e+00, 1.009761753160930198e+01, -1.486414359938475016e+01, 1.309761753160930198e+01, 6.823100166510295139e+02
2.426745575750725834e+02, 1.035412882192027206e+00, 1.003356475980804463e+00, 1.261437180981714512e+01, -1.553924726088516017e+01, 1.561437180981714512e+01, 9.449151277813264187e+02
1.440233193998640360e+01, -5.546077638102546725e-01, 7.625138708211181005e-01, -6.341190574189612406e+00, 4.142563904618933535e+00, 4.142563904618933535e+00, -1.269742277675553233e+01
4.760540404212210142e-01, -2.559658709180775982e-01, 3.388680196169840952e-01, -3.583745877835647242e+00, 7.051839317101747939e-01, 7.051839317101747939e-01, -6.198183041184711362e-03
2.426031094944026023e+01, -3.259042337525346889e-01, -6.207649176152265635e-01, -7.579082003345998686e+00, 5.207834692871927018e+00, 5.207834692871927018e+00, -2.898023205386939338e+01
-1.736144880954231806e-01, -1.703749286080685210e-01, 8.262562021502997123e-01, -3.167092253665169110e+00, -1.802229298542687708e-01, -1.670922536651690826e-01, -1.736575210121866220e-01
4.125190213355366353e+01, 1.160579245857762676e-01, 1.011526154211843220e+00, -9.370814051083771190e+00, 6.467208377664843688e+00, 6.467208377664843688e+00, -6.607356390618181763e+01
2.452078157615987379e+02, 8.973334266148658145e-01, 8.934407642216891654e-01, 1.255997552364320136e+01, -1.576478928915991595e+01, 1.555997552364320136e+01, 9.604332219310985010e+02
2.840336681867253787e+02, 1.039568240249049147e+00, -4.529055985423140474e-01, 1.404496265082337203e+01, -1.664991190381604724e+01, 1.704496265082337203e+01, 1.195675428644031854e+03
3.670494303010291226e+00, 6.373424392139581673e-01, -8.983278947132742331e-01, -1.228790507709011104e+00, -2.160878371821750576e+00, 1.771209492290988896e+00, 1.705017090268915680e+00
7.799075825868555967e+01, -1.529270714696454370e+00, -1.352812770116162966e-01, 5.294949776067815250e+00, -9.431772375342214687e+00, 8.294949776067815250e+00, 1.735061601010998800e+02
4.067974552136363400e+02, -5.424852661869319359e-01, -8.050083181816085620e-01, 1.723730478543779299e+01, -2.009767458042426824e+01, 2.023730478543779299e+01, 2.050738686528529342e+03
1.809234762934110563e+02, -6.554057007780463850e-01, -4.367241779188967277e-01, -1.668281282322432801e+01, 1.323537401737371155e+01, 1.323537401737371155e+01, -6.097429768284702050e+02
7.141721245325484233e+02, 1.028969563296341594e+00, -6.828347894525225170e-01, 2.403481492357119365e+01, -2.640132946592324359e+01, 2.703481492357119365e+01, 4.768526649639011339e+03
5.199198775519620597e+01, 3.760022631949482830e-01, -3.634158284736634936e-01, -1.028916181921772832e+01, 7.142124526957554842e+00, 7.142124526957554842e+00, -9.399504760065033793e+01
1.580011044144599168e+02, -4.015250335031143036e-01, 5.877714643563896058e-01, 9.174762737141824331e+00, -1.299764646651994759e+01, 1.217476273714182433e+01, 4.980417378769042216e+02
2.644494283502765697e+01, 5.893609030798917514e-01, -6.118133127823137674e-01, 2.185328946318105370e+00, -5.090362702008622620e+00, 5.185328946318104926e+00, 3.395400266073092865e+01
5.447013207682527280e+01, 2.720163724241570491e-01, -8.687052637300196611e-01, -1.065464429459795426e+01, 7.140896388952353568e+00, 7.140896388952353568e+00, -1.014713294778929225e+02
2.898796686461115968e+01, 7.472457634121265624e-01, 2.053622899092527598e-02, 2.656230404041795889e+00, -5.055975619425655765e+00, 5.656230404041796334e+00, 3.871388324174213125e+01
1.117085196634284330e+02, -4.437760503429348247e-01, -2.267735999356737531e-01, 7.952227577001148795e+00, -1.014814974148989180e+01, 1.095222757700114968e+01, 2.939781316336374175e+02
1.914987168828487540e+01, -1.231276353179558303e+00, -1.269422355101598621e+00, -7.855114985048765597e+00, 3.994755404623098638e+00, 3.994755404623098638e+00, -2.209029451618878781e+01
2.713869031307519322e+02, -1.145320960450658454e+00, -1.932143415111386153e-01, -1.969946417459102861e+01, 1.626147617195078965e+01, 1.626147617195078965e+01, -1.119267215643720419e+03
3.593648657682390279e+01, 3.581900057822992589e-01, 1.024808904018221112e+00, 3.183446377610401612e+00, -5.771559820327325951e+00, 6.183446377610401612e+00, 5.360080160182310749e+01
2.181222500690469417e+02, -9.897284780818612626e-01, -3.933086143961411207e-01, -1.786944339882259314e+01, 1.467506140763118871e+01, 1.467506140763118871e+01, -8.059953566700946794e+02
2.229733156267415950e+01, 4.381578930824195917e-01, -1.253196471114277344e+00, 1.493142849072041756e+00, -5.004901329114399999e+00, 4.493142849072041756e+00, 2.652054483047282574e+01
