-63.00619,-0.80376,53.03775,7.76973,-2.18630,3.76973,1.17485
-593.33184,0.02682,4459.20045,12.35416,-5.55256,8.35416,2.07998
-97.12805,1.49948,100.57262,9.15595,-1.90882,5.15595,2.07778
-11.77900,0.28022,9.40195,6.06001,-0.96032,2.06001,0.61415
0.55486,-0.65036,0.77935,3.60121,1.74057,-0.39879,-0.14762
-0.45366,0.73144,2.31711,4.88174,0.16469,0.88174,-0.13946
2118.56150,-0.84033,-0.10122,-8.94484,16.32619,-12.94484,2.45162
410.99435,0.39078,0.08420,-3.35085,10.24468,-7.35085,2.08973
7225.84956,-0.99404,-0.00134,-15.33421,23.72845,-19.33421,2.96047
41.78358,0.77083,-0.03458,0.46250,5.26952,-3.53750,1.17905
-1.48156,-0.31117,2.82447,4.92911,-0.21537,0.92911,-0.07519
2084.08997,-0.49370,0.08772,-8.68548,16.43486,-12.68548,2.63506
-3.67463,-1.47372,3.81030,4.94369,-0.77788,0.94369,-0.13984
2336.16284,-0.24421,0.61696,-8.65076,17.52716,-12.65076,3.20229
76.85815,-0.09555,0.10159,-0.16277,6.39900,-4.16277,1.53427
253.71632,-0.05780,0.08391,-2.24785,8.92806,-6.24785,1.92743
30.63083,0.11087,0.21004,1.04282,5.05648,-2.95718,1.30488
-2661.41866,-0.28750,1044228.31207,18.24237,-9.75247,14.24237,3.01250
2.22488,0.75044,0.36608,2.80255,2.51247,-1.19745,0.34293
41.52728,1.04334,0.26465,0.77666,5.54870,-3.22334,1.47334
-288.57498,0.94115,741.92732,10.72101,-3.92637,6.72101,2.00036
20302.66704,-0.44613,-0.28659,-23.56713,32.21704,-27.56713,3.01959
0.10914,1.11378,1.67596,4.58139,0.40712,0.58139,-0.72668
2108.41074,-1.22309,-0.52503,-9.34897,15.87994,-13.34897,2.02628
-33.56638,-0.07870,25.51420,7.42048,-1.24542,3.42048,1.36171
817.17478,-0.59967,-0.37883,-5.72951,12.02954,-9.72951,1.85652
279.04393,-0.48915,0.19392,-2.34071,9.28165,-6.34071,2.06936
14.30900,-1.05112,-0.10522,1.36891,3.80768,-2.63109,0.69891
-37.33350,-0.32599,28.75947,7.60901,-1.26055,3.60901,1.46803
15.14895,-0.77823,0.20661,1.65413,4.16042,-2.34587,1.02512
22.06899,-0.97518,-0.07769,1.05136,4.34949,-2.94864,0.89562
1075.46570,0.48710,-0.14022,-6.38618,13.30659,-10.38618,2.18662
6864.21432,-0.18752,0.26095,-14.74362,23.62494,-18.74362,3.20563
1093.25297,-0.15842,-0.64212,-6.94582,12.87145,-10.94582,1.69035
-488.10171,-0.46201,2634.96232,12.41214,-4.53420,8.41214,2.59960
698.75417,-0.52283,0.47342,-4.39848,12.32360,-8.39848,2.65615
14090.70819,0.18608,-0.01601,-20.16938,29.05197,-24.16938,3.16842
1131.30977,0.93374,0.77095,-5.64654,14.41599,-9.64654,3.11440
935.00719,1.27478,0.40400,-5.37314,13.30785,-9.37314,2.68398
275.82963,-0.71754,-0.08648,-2.59815,8.97372,-6.59815,1.78539
882.53992,0.83827,0.36076,-5.23005,13.04833,-9.23005,2.62149
142.40759,-0.42138,-0.38876,-1.62103,7.11902,-5.62103,1.25969
56.23695,0.77606,-0.07752,0.06735,5.69228,-3.93265,1.24463
-267.62897,0.32253,628.28189,10.30389,-4.04418,6.30389,1.72371
267.74608,-0.10200,0.35928,-2.08471,9.33827,-6.08471,2.22058
7155.49225,-0.84820,0.10414,-15.16568,23.76370,-19.16568,3.06268
1730.80268,1.07823,0.08422,-7.92207,15.55552,-11.92207,2.56965
561.70061,0.27189,-0.09746,-4.34910,11.02619,-8.34910,2.01266
4340.97127,0.65729,-0.31286,-12.62607,20.03931,-16.62607,2.47911
428.92536,0.55193,-0.04008,-3.58240,10.24741,-7.58240,1.97985
297.03297,-0.97040,-0.04911,-2.72294,9.20532,-6.72294,1.84763
-0.04866,-0.83489,0.67635,3.63837,0.75356,-0.36163,-1.31457
6.88585,-0.00615,-0.30244,1.61156,2.89071,-2.38844,0.21830
0.24394,0.75435,1.44238,4.42586,0.49304,0.42586,-1.48542
0.49180,-0.69846,0.82290,3.67361,1.65099,-0.32639,-0.23441
3161.41942,0.15673,0.20346,-10.47289,18.71079,-14.47289,2.88970
65.22272,0.23851,-0.20269,-0.25031,5.81682,-4.25031,1.17326
520.30498,0.84103,-0.00208,-4.04544,10.87666,-8.04544,2.08241
6097.74645,1.44048,0.45509,-13.81380,22.99820,-17.81380,3.36029
-542.37924,-0.97570,3474.91389,11.80064,-5.65079,7.80064,1.74565
130.81971,-0.20300,0.27306,-0.80618,7.59209,-4.80618,1.89072
58.50779,0.28173,-0.47325,-0.38666,5.37247,-4.38666,0.86556
-0.11506,1.03229,1.72844,4.56070,0.23094,0.56070,-0.60569
-2.74069,-0.37506,5.05728,6.09379,0.32688,2.09379,1.00100
-867.75926,0.23069,13909.53791,14.11062,-5.88122,10.11062,2.82586
846.71345,0.32993,0.22568,-5.23402,12.76087,-9.23402,2.47263
-0.21215,-0.22632,0.78314,3.78313,-0.13868,-0.21687,-5.56696
-1240.32080,0.79997,46374.36599,14.81499,-7.39614,10.81499,2.44488
672.27929,-0.94445,-0.03217,-4.79272,11.68786,-8.79272,2.13791
2183.04932,-0.78576,0.15239,-8.81973,16.72620,-12.81973,2.71519
220.16804,0.70145,0.03299,-2.00747,8.52592,-6.00747,1.82868
-1614.29721,-0.18840,124466.84823,16.13886,-7.89955,12.13886,2.86937
99.98584,-1.16067,-0.17192,-0.82571,6.61768,-4.82571,1.35408
-0.05698,-0.96526,0.60600,3.55163,0.84015,-0.44837,-1.15239
6595.56715,0.67667,0.39162,-14.36159,23.47532,-18.36159,3.32298
-2.48221,-1.10126,2.95901,4.71935,-0.66219,0.71935,-0.30745
-23.53229,0.37786,16.89278,6.45963,-1.55170,2.45963,0.65713
-595.66853,0.35406,4515.05567,12.65680,-5.27255,8.65680,2.37171
62.43425,0.50826,-0.08475,-0.07294,5.85798,-4.07294,1.27496
-0.61381,0.59169,1.78201,4.45688,-0.12206,0.45688,-0.59516
5858.59563,0.06624,-0.55991,-14.58781,21.71391,-18.58781,2.33201
1378.70330,-0.74839,0.17210,-6.95733,14.63757,-10.95733,2.58167
5627.96452,-0.38086,-0.33764,-14.12559,21.66788,-18.12559,2.54088
-1501.29451,0.53266,94021.41214,15.78164,-7.73693,11.78164,2.76847
135.12577,-0.10691,0.21485,-0.91995,7.60250,-4.91995,1.84381
-7.97610,-0.49988,7.09458,5.81030,-0.74824,1.81030,0.51169
-73.86810,0.40295,67.22598,8.56399,-1.79131,4.56399,1.79704
4.19036,1.29701,0.50443,2.72387,3.12446,-1.27613,0.75012
-44.55950,-0.72173,35.07120,7.77132,-1.44641,3.77132,1.48749
2167.70717,-0.46580,0.43612,-8.50498,16.97458,-12.50498,2.99652
298.24974,-0.84229,0.08820,-2.59369,9.35228,-6.59369,1.98616
-1009.53559,-0.95393,22736.68601,14.04670,-6.84948,10.04670,2.32072
2118.90446,-0.95900,-0.21802,-9.06257,16.21045,-13.06257,2.33489
-3.39661,-0.98253,4.49050,5.49938,-0.28018,1.49938,0.40394
10.44050,-0.18608,0.18297,1.88929,3.72745,-2.11071,0.84966
21790.58871,-0.77340,0.08364,-23.84753,33.29980,-27.84753,3.41338
622.83201,-0.54651,-0.07722,-4.61775,11.38531,-8.61775,2.06739
13483.99000,-0.61808,0.13456,-19.66696,28.81476,-23.66696,3.30431
-884.44724,-0.43581,14752.83892,13.66305,-6.43707,9.66305,2.32554
-68.07544,-0.06978,59.83336,8.31650,-1.83715,4.31650,1.63676
7072.08560,-0.16046,0.69873,-14.49539,24.27396,-18.49539,3.65334
1001.98296,0.59586,-0.38820,-6.39614,12.78318,-10.39614,1.91513
109.54164,-0.93348,0.05181,-0.74067,7.01484,-4.74067,1.60875
-8043.23786,-0.49941,502893392.12061,23.94187,-15.65376,19.94187,2.90351
2314.71758,-1.01760,-0.10254,-9.33089,16.76289,-13.33089,2.47982
1242.53103,-0.82690,-0.08436,-6.83530,13.94540,-10.83530,2.29061
1515.29678,-0.42710,-0.33000,-7.81676,14.54596,-11.81676,2.11119
1205.25738,-0.03294,0.45205,-6.18872,14.35480,-10.18872,2.81672
-1056.77168,-0.26432,26565.20692,14.67688,-6.50604,10.67688,2.81068
273.76751,-0.16028,0.42239,-2.06903,9.45830,-6.06903,2.29112
4523.87590,0.85329,0.24807,-12.29041,20.85331,-16.29041,3.05376
-4.32981,-1.36602,4.50053,5.21587,-0.69118,1.21587,0.09237
695.72284,-1.05450,-0.06155,-4.92287,11.77627,-8.92287,2.11999
-3428.69019,0.76599,3537223.45311,18.89452,-11.38004,14.89452,2.52896
2007.71366,-0.56654,-0.41742,-9.03369,15.75077,-13.03369,2.11756
-222.44186,-0.72760,427.47340,9.95555,-3.69938,5.95555,1.69882
0.07698,0.14312,1.09930,4.09905,0.20345,0.09905,-3.73712
1154.05130,-0.23971,-0.18639,-6.67617,13.54212,-10.67617,2.16398
1816.52346,0.86662,-0.02204,-8.22361,15.67259,-12.22361,2.47951
1976.94763,0.80995,0.75790,-7.79112,16.84937,-11.79112,3.28754
0.32904,-0.75348,0.85945,3.76714,1.37300,-0.23286,-0.54056
9.73722,0.46592,0.60404,2.38193,4.03013,-1.61807,1.22328
981.49769,1.09620,0.09677,-5.84089,13.18673,-9.84089,2.39305
-183.61589,-1.57154,291.63341,9.07590,-3.89646,5.07590,1.13486
-1940.93681,-0.34013,261398.84489,16.40782,-9.00796,12.40782,2.45765
2629.14180,0.14492,-0.39216,-10.19472,17.12557,-14.19472,2.23269
990.34178,0.89938,-0.09884,-6.06692,13.02637,-10.06692,2.20050
860.68533,-0.03708,-0.29951,-5.81289,12.29810,-9.81289,1.95311
42.00276,0.86973,0.05853,0.55224,5.36715,-3.44776,1.27328
-11.32356,0.38199,9.36847,6.19478,-0.79259,2.19478,0.75992
-116.44527,0.78466,131.80441,8.79333,-2.76113,4.79333,1.49689
16.70556,-0.66014,0.39165,1.77252,4.44694,-2.22748,1.24509
-1625.84685,-0.04392,128054.25984,16.37799,-7.71310,12.37799,3.08251
-14.12123,0.37865,10.55173,5.99021,-1.25025,1.99021,0.46927
-0.38198,-1.54029,0.03912,2.91518,0.73769,-1.08482,-1.15286
-4636.52403,-0.31371,17449923.65663,20.59976,-12.66645,16.59976,2.73882
859.25283,0.09118,-0.15437,-5.66194,12.43648,-9.66194,2.09764
-3.21053,-1.00507,4.28327,5.41392,-0.30895,1.41392,0.33012
13.02032,-0.15714,0.57516,2.15377,4.32498,-1.84623,1.32029
8092.63414,-0.07521,-0.59098,-16.66836,23.96719,-20.66836,2.40862
3850.15752,-0.08053,0.02347,-11.64976,19.65565,-15.64976,2.77542
4339.74066,0.61791,-0.35332,-12.66504,19.99718,-16.66504,2.43857
-62.05773,-0.86136,51.95671,7.73950,-2.18098,3.73950,1.15982
-0.16063,-0.63294,0.68523,3.67274,0.40038,-0.32726,-1.98289
1881.98943,1.46238,0.84488,-7.49964,16.70287,-11.49964,3.35809
-48.21609,-1.60694,36.87863,7.00965,-2.33494,3.00965,0.67311
10222.21956,-0.09983,0.66228,-17.04002,27.02315,-21.04002,3.73970
2690.38753,1.11659,0.34446,-9.56317,17.98138,-13.56317,2.97690
1.22661,0.06821,0.33035,2.91487,2.09860,-1.08513,0.05979
11896.83879,0.55158,-0.03716,-18.86567,27.56927,-22.86567,3.09085
31.42253,0.38485,0.42447,1.23854,5.29687,-2.76146,1.52642
-1580.10096,-0.78079,114276.22801,15.23800,-8.64207,11.23800,2.04662
52.36512,0.68709,-0.25869,-0.03020,5.40163,-4.03020,1.03894
-80.07940,0.44815,74.66631,8.39913,-2.14809,4.39913,1.54864
432.04792,0.33686,-0.30190,-3.86398,10.00898,-7.86398,1.72066
1090.08512,0.76239,0.24557,-6.04538,13.74440,-10.04538,2.57680
-0.36143,-0.39904,0.62611,3.62603,-0.23691,-0.37397,-4.74027
210.42084,1.14158,0.29517,-1.65259,8.67594,-5.65259,2.07512
-11.48555,0.65568,9.80934,6.42810,-0.59982,2.42810,0.97970
264.41897,-0.33513,0.05997,-2.35965,9.00971,-6.35965,1.91745
