6.716857036948000292e+00,4.617540836334228516e+00
3.012673916785021611e+00,5.274041175842285156e+00
2.172426876332540502e+00,5.422960281372070312e+00
4.266031514720157070e+00,5.051906108856201172e+00
2.542188559680649718e+00,5.357426643371582031e+00
7.418430598426999367e+00,4.493199348449707031e+00
4.006444074434174496e+00,5.097913265228271484e+00
7.197993691689552165e+00,4.532268047332763672e+00
3.747019325007054036e+00,5.143891811370849609e+00
3.335527437525009908e+00,5.216821193695068359e+00
5.450051748875025304e+00,4.842059612274169922e+00
7.781621128295075351e+00,4.428830146789550781e+00
4.847040170594900665e+00,4.948932647705078125e+00
4.890877867121387723e+00,4.941163063049316406e+00
4.745168266078796826e+00,4.966987609863281250e+00
4.238896197163321666e+00,5.056715011596679688e+00
1.125339254182204485e+00,5.608537673950195312e+00
4.879147540871020539e+00,4.943242073059082031e+00
9.308184332235411418e+00,4.158274173736572266e+00
2.201877498060729188e+00,5.417740345001220703e+00
2.876398469627323706e+00,5.298193931579589844e+00
4.549529473754716058e+00,5.001660823822021484e+00
7.823582472195155901e+00,4.421393394470214844e+00
7.463540096588506145e+00,4.485204696655273438e+00
4.146908125296597802e-01,5.734487533569335938e+00
8.897106716609663124e+00,4.231130599975585938e+00
5.726969456718660645e+00,4.792980670928955078e+00
1.250180829530195936e+00,5.586411476135253906e+00
3.607766181836464803e+00,5.168571949005126953e+00
8.505504773916515049e+00,4.300534725189208984e+00
1.110048583561601632e+00,5.611248016357421875e+00
3.930470172382145577e+00,5.111378192901611328e+00
6.084332216340779809e-01,5.700150489807128906e+00
4.640546939629305534e+00,4.985529899597167969e+00
1.014727499590165394e+01,4.009560108184814453e+00
4.387595463280105967e+00,5.030360698699951172e+00
6.373946321286213745e+00,4.678315639495849609e+00
8.144444001063995131e+00,4.364526271820068359e+00
2.081255372990805874e+00,5.439118385314941406e+00
2.466278209243508712e+00,5.370880126953125000e+00
9.263387763728619717e+00,4.166213512420654297e+00
8.519098625980593198e+00,4.298125743865966797e+00
9.039614853239559267e+00,4.205873489379882812e+00
8.616136833801459005e+00,4.280927181243896484e+00
4.235167361472140790e+00,5.057375907897949219e+00
2.745489781004321728e+00,5.321394920349121094e+00
7.066315477099708531e+00,4.555605411529541016e+00
6.006599564512313805e-01,5.701527595520019531e+00
5.247697481861344215e+00,4.877923011779785156e+00
4.886272205439872174e+00,4.941979408264160156e+00
4.703173475877327370e+00,4.974430084228515625e+00
6.196221460639478096e+00,4.709814071655273438e+00
3.237746355406867949e+00,5.234151363372802734e+00
5.313188761884704014e+00,4.866315841674804688e+00
1.617402790836514725e+00,5.521327972412109375e+00
1.102723097858405055e+00,5.612545967102050781e+00
1.035585527838316366e+00,5.624444961547851562e+00
8.136402922430612250e-01,5.663780689239501953e+00
9.773629571466338817e+00,4.075782299041748047e+00
