-9.171244621276855469e+00;3.990210771560668945e+00;2.930092573165893555e+00;6.449344635009765625e+01;-4.250773429870605469e+00;-3.302702903747558594e+00
-9.289551734924316406e+00;2.419893980026245117e+00;2.994938135147094727e+00;6.778970336914062500e+01;-4.598460197448730469e+00;-4.331921577453613281e+00
1.203512477874755859e+01;-1.183199882507324219e+01;3.375933647155761719e+00;1.202270278930664062e+02;-7.227517127990722656e+00;-3.732035827636718750e+01
6.487042903900146484e+00;4.718562126159667969e+00;2.880055904388427734e+00;4.988264083862304688e+01;-3.348525524139404297e+00;-1.563570880889892578e+01
-1.225033402442932129e+00;-9.520930647850036621e-01;1.634700655937194824e+00;1.322120571136474609e+01;8.570420145988464355e-01;-1.153838157653808594e+00
4.087688922882080078e-01;1.026077985763549805e+00;7.677801847457885742e-01;-3.748391151428222656e+00;3.654066801071166992e+00;-5.198197811841964722e-02
-1.095535993576049805e+00;-8.596959114074707031e-01;1.582708001136779785e+00;1.228060054779052734e+01;1.026434183120727539e+00;-1.095028877258300781e+00
-1.348505854606628418e+00;2.531814873218536377e-01;1.536267042160034180e+00;1.021465206146240234e+01;1.226743459701538086e+00;-5.776854157447814941e-01
-1.942780613899230957e-02;1.637107372283935547e+00;8.225638866424560547e-01;-3.029717445373535156e+00;3.472241640090942383e+00;-1.238165423274040222e-01
8.837075233459472656e-01;2.987770438194274902e-01;7.983515262603759766e-01;-1.816781044006347656e+00;3.566266298294067383e+00;-2.934542298316955566e-01
-2.791096270084381104e-01;-3.185874938964843750e+00;1.678385019302368164e+00;1.747026062011718750e+01;5.666872859001159668e-01;-2.359856605529785156e+00
1.161049652099609375e+01;-7.052468299865722656e+00;3.623086690902709961e+00;1.368559112548828125e+02;-8.103349685668945312e+00;-3.926436233520507812e+01
-2.832104206085205078e+00;3.266264677047729492e+00;1.533267259597778320e+00;7.280684471130371094e+00;1.248467683792114258e+00;-7.480340451002120972e-02
-4.514719009399414062e+00;7.659511566162109375e-01;2.413269996643066406e+00;2.735367584228515625e+01;-1.556291103363037109e+00;-1.954562187194824219e+00
-1.136981868743896484e+01;-3.982829332351684570e+00;3.601480245590209961e+00;1.493946075439453125e+02;-8.629108428955078125e+00;-1.997572326660156250e+01
9.656272888183593750e+00;-4.877815723419189453e+00;3.162832975387573242e+00;1.027048263549804688e+02;-5.672001838684082031e+00;-2.879606628417968750e+01
-9.547416687011718750e+00;5.851653218269348145e-01;3.063543081283569336e+00;7.598574829101562500e+01;-5.078814029693603516e+00;-5.864859580993652344e+00
6.456916809082031250e+00;-1.691975831985473633e+00;2.586739301681518555e+00;3.049304962158203125e+01;-1.901433229446411133e+00;-1.304994583129882812e+01
-1.919259428977966309e+00;2.620980024337768555e+00;1.319759249687194824e+00;4.207686424255371094e+00;1.919870615005493164e+00;-6.524949520826339722e-02
5.793575763702392578e+00;-3.894509077072143555e+00;2.350754737854003906e+00;2.083059692382812500e+01;-9.984562993049621582e-01;-1.123447608947753906e+01
1.146554756164550781e+01;-8.755681991577148438e+00;3.551409959793090820e+00;1.314258728027343750e+02;-7.841135978698730469e+00;-3.822282791137695312e+01
-1.603617548942565918e+00;-2.536907911300659180e+00;1.937371253967285156e+00;2.033769226074218750e+01;-2.041702568531036377e-01;-1.873755455017089844e+00
2.897683858871459961e+00;-3.928399980068206787e-01;2.066480815410614014e-01;-1.071482944488525391e+01;5.404860973358154297e+00;-3.811903595924377441e-01
-9.306641578674316406e+00;3.297970771789550781e+00;2.978172302246093750e+00;6.881288909912109375e+01;-4.526515007019042969e+00;-4.260621070861816406e+00
1.101406288146972656e+01;1.320000410079956055e+00;3.995323657989501953e+00;2.659279174804687500e+02;-1.151594161987304688e+01;-6.167381286621093750e+01
1.844713401794433594e+01;4.633033752441406250e+00;4.402565956115722656e+00;3.758635864257812500e+02;-1.484613513946533203e+01;-9.237590789794921875e+01
-9.564221501350402832e-01;-1.441614478826522827e-01;1.456330776214599609e+00;9.410246849060058594e+00;1.461519479751586914e+00;-7.306109070777893066e-01
3.435835361480712891e+00;-4.147613525390625000e+00;2.056658267974853516e+00;1.954640960693359375e+01;-3.303504288196563721e-01;-7.253996849060058594e+00
3.445369720458984375e+00;-4.125956058502197266e+00;2.083072423934936523e+00;2.004264831542968750e+01;-4.039273560047149658e-01;-7.461926460266113281e+00
-1.421361541748046875e+01;-1.277874708175659180e+00;3.977401018142700195e+00;2.525672760009765625e+02;-1.152452373504638672e+01;-3.785471343994140625e+01
-9.157918930053710938e+00;3.547977447509765625e+00;2.939854145050048828e+00;6.275551986694335938e+01;-4.283344745635986328e+00;-3.213076591491699219e+00
4.073760032653808594e+00;-3.692674398422241211e+00;2.320441722869873047e+00;2.216745758056640625e+01;-1.026996135711669922e+00;-9.601402282714843750e+00
-9.857670783996582031e+00;-1.900931835174560547e+00;3.152211666107177734e+00;8.684322357177734375e+01;-5.785810947418212891e+00;-7.973358154296875000e+00
-3.137482404708862305e-01;-9.696066975593566895e-01;1.345234274864196777e+00;8.617293357849121094e+00;1.774821043014526367e+00;-1.066403388977050781e+00
-8.885895729064941406e+00;-6.022562980651855469e+00;3.365481615066528320e+00;1.209319839477539062e+02;-7.309929370880126953e+00;-1.712323379516601562e+01
7.513952255249023438e-01;-3.409013509750366211e+00;1.758742570877075195e+00;1.706507873535156250e+01;3.850691020488739014e-01;-3.528456687927246094e+00
-8.596374511718750000e+00;4.488088607788085938e+00;2.842032432556152344e+00;4.731805801391601562e+01;-3.545280456542968750e+00;-8.559790253639221191e-01
1.008593940734863281e+01;6.494133919477462769e-02;3.669652462005615234e+00;1.575532073974609375e+02;-8.605553627014160156e+00;-4.061676025390625000e+01
9.934054374694824219e+00;-2.978076934814453125e+00;3.148471355438232422e+00;9.991378021240234375e+01;-5.519201278686523438e+00;-2.890509223937988281e+01
-5.789124369621276855e-01;1.574267387390136719e+00;1.020862221717834473e+00;-7.182403653860092163e-02;2.862864732742309570e+00;-2.955346740782260895e-02
-1.002566337585449219e+01;-1.882840991020202637e+00;3.189282894134521484e+00;9.239007568359375000e+01;-6.034148693084716797e+00;-8.660308837890625000e+00
-4.771232604980468750e+00;3.704534173011779785e-01;2.618346214294433594e+00;3.217266082763671875e+01;-2.274845838546752930e+00;-3.135420799255371094e+00
-9.820678710937500000e+00;1.050248462706804276e-02;3.107679605484008789e+00;8.549221038818359375e+01;-5.448095798492431641e+00;-7.279399871826171875e+00
-1.300414943695068359e+01;8.934026718139648438e+00;3.590491056442260742e+00;2.086006164550781250e+02;-9.157526016235351562e+00;-2.483976936340332031e+01
-1.141182231903076172e+01;-4.318629264831542969e+00;3.599751234054565430e+00;1.488037109375000000e+02;-8.619290351867675781e+00;-1.984886741638183594e+01
4.163864254951477051e-01;7.129414677619934082e-01;8.223830461502075195e-01;-2.707474708557128906e+00;3.491393327713012695e+00;-2.853303588926792145e-02
-4.874065399169921875e+00;7.471290826797485352e-01;2.673537492752075195e+00;3.236331939697265625e+01;-2.454078674316406250e+00;-3.170706748962402344e+00
-1.420509815216064453e+01;1.061430454254150391e+01;3.715758800506591797e+00;2.380726623535156250e+02;-1.010367679595947266e+01;-2.938023567199707031e+01
2.136862516403198242e+00;-1.085850894451141357e-01;4.199149310588836670e-01;-7.621163368225097656e+00;4.742161273956298828e+00;-3.258867859840393066e-01
