-3.638692263614916556e+01;-3.921124649047851562e+01
1.035280407692475713e+01;2.801851987838745117e+00
-8.272414715286275566e+01;-8.738742828369140625e+01
2.029297633343685732e+02;2.107673339843750000e+02
9.446791871656607498e+00;2.801851987838745117e+00
-1.598218292307812476e+02;-1.666233367919921875e+02
-1.976059401767489287e+00;-1.788686037063598633e+00
-3.664466385175973451e-01;2.801851987838745117e+00
1.590280740459433517e-01;2.801851987838745117e+00
-4.026694872576018042e+03;-3.258128662109375000e+03
-4.295234494092426414e-01;5.951106548309326172e-01
-3.892917448907217022e+02;-3.958299865722656250e+02
-1.014777573154265156e+01;-1.126068592071533203e+01
7.271185545431461605e+01;7.081952667236328125e+01
1.358569755874646489e+03;1.543353637695312500e+03
-6.401593999997685387e+02;-6.781188964843750000e+02
1.974033637047613183e+02;2.052319335937500000e+02
-1.334057266915806395e+02;-1.397957458496093750e+02
2.591445532472268276e+00;2.801851987838745117e+00
1.099343893599195781e+02;1.081938934326171875e+02
2.836443747419764705e+01;2.734290504455566406e+01
-6.290867668024665136e+02;-6.614412841796875000e+02
-4.644404583902894679e+00;-5.992737770080566406e+00
1.983069484633290247e-02;2.801851987838745117e+00
5.341941301114256930e+02;5.766254272460937500e+02
2.293620513249296948e+02;2.375987091064453125e+02
4.106228410021615538e+00;2.801851987838745117e+00
2.392684492999092782e+01;2.560982322692871094e+01
8.203021233205845419e+02;9.083993530273437500e+02
2.993013549869156242e-01;2.801851987838745117e+00
-6.313076926717326387e+02;-6.650195312500000000e+02
1.259981687957155430e+02;1.245637283325195312e+02
-3.324892179297897314e+02;-3.362900085449218750e+02
2.961122923404184348e+02;3.025335693359375000e+02
1.067084661960834183e+03;1.185519165039062500e+03
-3.204924473884067737e+01;-3.512051773071289062e+01
-5.379510713694728565e+02;-5.493975830078125000e+02
-7.294225021810538667e-01;-9.844257831573486328e-01
-2.432669923439452759e+02;-2.429822540283203125e+02
5.498045773746240705e-01;2.801851987838745117e+00
5.086953108584304459e+02;5.429337768554687500e+02
1.238426366306588307e+02;1.221707916259765625e+02
2.993450476610568671e+02;3.053718872070312500e+02
7.323104365826188200e+01;7.065021514892578125e+01
5.995797567883752066e+00;2.801851987838745117e+00
5.417055469534541601e+01;5.326531982421875000e+01
5.953670824164157693e+02;6.560997314453125000e+02
4.075519028854301382e+02;4.253521728515625000e+02
-2.677660220088448617e-02;2.801851987838745117e+00
9.789315755197158353e+01;9.523001861572265625e+01
6.994849483943457735e-02;2.801851987838745117e+00
1.775074593010828039e+02;1.850651550292968750e+02
-3.238813068308216137e-01;2.801851987838745117e+00
-1.036510280589638029e+02;-1.096075515747070312e+02
-3.897894769371039843e+02;-3.963432312011718750e+02
-1.288475368260352241e+02;-1.356921997070312500e+02
1.297596260525870377e+02;1.288679656982421875e+02
-2.548361317381802049e-01;2.801851987838745117e+00
7.241472655384595214e+01;7.084535217285156250e+01
-2.440244508448425331e-01;2.801851987838745117e+00
1.610472470799068560e+03;1.923109741210937500e+03
-3.484515169801063461e-01;2.038790464401245117e+00
-6.327973631214241834e+01;-6.461398315429687500e+01
3.129994920974688171e+02;3.206018371582031250e+02
1.736350064178416801e+02;1.807046813964843750e+02
6.229939627866335172e+01;6.124167633056640625e+01
1.575562404299992814e+01;1.499643993377685547e+01
-1.224608807627971032e+02;-1.291511688232421875e+02
5.896260542331666556e+02;6.486972045898437500e+02
8.908612146461647452e-02;2.801851987838745117e+00
1.792881613616378331e+02;1.870229797363281250e+02
-1.923406269937398960e+01;-2.100818443298339844e+01
5.080647868863960781e+01;4.997346496582031250e+01
1.709506571772863879e+02;1.772527770996093750e+02
2.046567345845741329e+03;2.495429687500000000e+03
2.456931386369755273e+03;2.964505371093750000e+03
-1.974389003321598750e+02;-2.011683502197265625e+02
-1.419921759721548682e+01;-1.417969989776611328e+01
2.485776724720476505e+00;2.801851987838745117e+00
3.442513218574834166e+00;2.801851987838745117e+00
4.042672784834344668e+01;3.761350250244140625e+01
1.932380063321483021e+01;2.196355628967285156e+01
-2.032971297321728699e+01;-2.268031120300292969e+01
9.096476966244987352e+02;1.009738891601562500e+03
5.282021498006713045e+03;5.268897949218750000e+03
5.946024806758705594e+00;2.801851987838745117e+00
-6.006678786983656693e+01;-6.050268173217773438e+01
2.182344742964337740e+02;2.264989013671875000e+02
-6.682325945724340577e-02;2.801851987838745117e+00
-1.341148789114170370e+02;-1.403439788818359375e+02
-3.447524140403926407e-02;2.801851987838745117e+00
3.292936568220013527e+01;2.717998313903808594e+01
2.156788614044585302e+02;2.244511871337890625e+02
3.890196285816480137e-01;2.801851987838745117e+00
-6.777232315651515737e-01;-2.701961994171142578e-01
3.796778191273631364e+02;3.927884216308593750e+02
9.214925333944457009e+01;8.908319091796875000e+01
2.132440588612587362e+02;2.213726501464843750e+02
-3.693467667292979058e+03;-3.098654541015625000e+03
7.031257199362103449e+01;6.833615112304687500e+01
7.653649010361817773e+02;8.508837890625000000e+02
9.668757945687531219e+02;1.075554687500000000e+03
8.115568206879547120e+01;7.698685455322265625e+01
3.074538490916441447e+02;3.141069946289062500e+02
2.340795334058096557e+02;2.415024414062500000e+02
6.043428191254972148e+01;6.036251449584960938e+01
4.167436810359517096e+01;3.896966934204101562e+01
-1.332944387417087562e+01;-1.425253772735595703e+01
3.062717313229409299e+01;2.652928352355957031e+01
1.203686418519357773e+02;1.186698074340820312e+02
5.103855650019255563e+02;5.453792114257812500e+02
-2.405328937199425923e+02;-2.400984344482421875e+02
1.005261422021704192e+02;9.851364898681640625e+01
1.005292504843634447e+03;1.118481201171875000e+03
-2.628779958553799929e+02;-2.615611877441406250e+02
1.075009322496783382e+00;2.801851987838745117e+00
2.309432155850260528e+02;2.387437896728515625e+02
2.099531456600336909e+01;2.437177085876464844e+01
1.057987765804611797e+02;1.036144638061523438e+02
-8.006890935934842801e-01;3.662021160125732422e-01
-7.104008820483600495e-01;2.801851987838745117e+00
3.787812905810311292e+01;3.529433059692382812e+01
-7.402676501652814522e+02;-8.301394042968750000e+02
2.137902122291595486e+00;2.801851987838745117e+00
8.440672164393286891e+01;8.080980682373046875e+01
4.760985512765191885e+00;2.801851987838745117e+00
5.602683811676464387e+01;5.511868667602539062e+01
3.358357213095993643e+01;2.890772056579589844e+01
4.896735942414843379e+01;4.813521575927734375e+01
-3.639039998670898224e-01;2.801851987838745117e+00
9.750797494314137737e+01;9.493522644042968750e+01
6.379959398523126168e+01;6.278557968139648438e+01
-6.124729916942902719e+02;-6.365371704101562500e+02
-5.010254922431487401e-01;2.801851987838745117e+00
2.475157042081980592e+02;2.541495971679687500e+02
-2.366262557635002395e+03;-2.344462158203125000e+03
-2.201572870468939527e+03;-2.232271728515625000e+03
-3.539869336299240388e+01;-3.887486648559570312e+01
2.840120543619041200e+03;3.357205566406250000e+03
1.099156070486348540e+02;1.079410247802734375e+02
4.916565427383489464e+02;5.224686279296875000e+02
-3.057372465367780592e+02;-3.075397033691406250e+02
-6.823066869347926833e-01;1.829081296920776367e+00
-1.198968688147671102e+00;-3.635494709014892578e-01
-3.200598777756371582e+00;-4.490181922912597656e+00
-9.228242296281609924e+02;-1.074254516601562500e+03
7.373339295242067326e-01;2.801851987838745117e+00
9.127209325592966707e+03;7.222903808593750000e+03
1.508520734963373684e+02;1.552681732177734375e+02
6.859084806939613372e+02;7.637178955078125000e+02
5.239922502066416428e+02;5.629231567382812500e+02
1.008140540323559435e+03;1.122233520507812500e+03
9.093108682547521937e+01;8.843164825439453125e+01
-4.634928646856089927e+02;-4.725528869628906250e+02
-6.853384061832989005e+01;-7.013417053222656250e+01
1.479281692607945047e+02;1.512402343750000000e+02
-1.264483907451541853e+02;-1.322779083251953125e+02
3.664048313231767651e+01;3.315897369384765625e+01
1.824008234737257453e+03;2.214767578125000000e+03
6.178135328111005009e+01;6.154906845092773438e+01
-5.731318559215021757e-01;1.017550230026245117e+00
-2.190006373204980505e+01;-2.387727165222167969e+01
1.758537288799379983e+00;2.801851987838745117e+00
9.593939716937100002e+02;1.067661621093750000e+03
1.653241769569439157e+02;1.715553283691406250e+02
2.525201813370409099e+01;2.633426094055175781e+01
1.469324412306883332e+01;1.114888286590576172e+01
-2.469827580899979580e+01;-2.775815391540527344e+01
-3.830561071535089468e+01;-4.117003250122070312e+01
-4.306095861044545359e+01;-4.527933120727539062e+01
2.075794583649444291e+01;2.448583412170410156e+01
-2.324584000769534597e+01;-2.581470298767089844e+01
-1.233036318805533398e+02;-1.294973602294921875e+02
5.783647687485378697e+01;5.739016342163085938e+01
-3.563745454295777790e+02;-3.613578491210937500e+02
-1.129173441196431860e+01;-1.260359668731689453e+01
1.265698902677145043e+03;1.405317260742187500e+03
-2.293432962897096417e+00;-2.935425996780395508e+00
-1.396361249840666785e+00;-2.833775758743286133e+00
-7.393297851736174380e+02;-8.283959350585937500e+02
6.726304665389525894e+01;6.619432830810546875e+01
-6.909570078353144709e+02;-7.565429687500000000e+02
6.711037611689604887e+01;6.583248138427734375e+01
-2.586772326825251511e+01;-2.865052604675292969e+01
-3.938646733860032612e+00;-5.751702308654785156e+00
2.989189704744260325e+02;3.048704223632812500e+02
6.514778133529654625e+00;2.801851987838745117e+00
7.701783577516541968e+00;2.801851987838745117e+00
1.970482531290733050e+03;2.402486572265625000e+03
1.060409749561906478e+00;2.801851987838745117e+00
-1.760724962543770573e+02;-1.825709533691406250e+02
-8.557936457626769311e+01;-9.065122985839843750e+01
-7.263768648082013897e+02;-8.099372558593750000e+02
-2.177013071593132167e+02;-2.190644683837890625e+02
1.708953780386840890e+03;2.060840332031250000e+03
4.613971241946347845e+01;4.454509353637695312e+01
3.756327936140035945e+03;4.169734863281250000e+03
1.065687036973217872e+01;2.801851987838745117e+00
7.715964766109976836e+00;2.801851987838745117e+00
-1.073768615756146403e+02;-1.132329025268554688e+02
-2.426985224988658096e-01;2.801851987838745117e+00
-2.175038774441350498e+01;-2.381983757019042969e+01
-9.024211142087706605e+01;-9.558994293212890625e+01
4.107739704859361685e-01;2.801851987838745117e+00
-7.028480406259487268e+01;-7.275031280517578125e+01
-4.404697391006728857e+00;-6.602681159973144531e+00
1.770878608043959048e+03;2.144903320312500000e+03
2.247800261482945189e+03;2.732833984375000000e+03
-1.044277155213710273e+01;-1.156354999542236328e+01
-9.772092390964203901e+01;-1.036961746215820312e+02
1.173855519169930176e+03;1.298356323242187500e+03
3.112498673155490110e+02;3.190393676757812500e+02
-2.062899534742862750e-01;2.801851987838745117e+00
2.988454225461268265e+02;3.052182006835937500e+02
1.139159743026715432e+02;1.122485275268554688e+02
2.024257103401720030e+02;2.108295593261718750e+02
3.111223666651478093e-01;2.801851987838745117e+00
-1.927748424323562659e+01;-2.146622276306152344e+01
7.580933406692325072e-01;2.801851987838745117e+00
-3.780024628228356960e+02;-3.840309448242187500e+02
5.603282234368555104e-01;2.801851987838745117e+00
-4.039913000089111961e+01;-4.331631851196289062e+01
5.328632294244869172e+00;2.801851987838745117e+00
6.165173050525767167e+02;6.823656616210937500e+02
-8.347754237566502411e+01;-8.798139953613281250e+01
1.897315300657425496e+03;2.310162841796875000e+03
3.578883058514657591e+02;3.693278198242187500e+02
2.507830910701511207e-01;2.801851987838745117e+00
2.715765584139155067e+02;2.774106140136718750e+02
6.782984762617212482e+01;6.639524078369140625e+01
1.135392635720201724e+03;1.255884277343750000e+03
-8.895926661078095776e+01;-9.442937469482421875e+01
-2.405474251246216610e+00;-3.939938783645629883e+00
2.322642364825199923e+00;2.801851987838745117e+00
-1.691360007811551611e+02;-1.760274200439453125e+02
4.915920565817314127e+02;5.222387695312500000e+02
-3.503218480142309090e+02;-3.549747009277343750e+02
-1.900691787629367857e+00;-3.146512269973754883e+00
-2.206340140646825176e+01;-2.449165153503417969e+01
2.407902020673114691e+02;2.478765869140625000e+02
6.239665987386446204e+02;6.911320800781250000e+02
-4.475778871084336856e+02;-4.559548645019531250e+02
6.602235124071873429e+01;6.558782196044921875e+01
-3.796192087816114835e-01;4.323458671569824219e-02
9.528045149411095593e+00;2.801851987838745117e+00
1.438393922664752189e+00;2.801851987838745117e+00
-8.928176807888013045e-01;-1.644284486770629883e+00
1.681398989498331957e+03;2.023266967773437500e+03
-1.165657268892681120e-01;2.801851987838745117e+00
2.155021116338967646e-01;2.801851987838745117e+00
-2.444773139628869956e+02;-2.437517547607421875e+02
-6.799911533554050536e+00;-7.916756629943847656e+00
2.240740367420101009e+01;2.532112312316894531e+01
1.463876157503943318e+02;1.499987182617187500e+02
5.453589163751908053e+00;2.801851987838745117e+00
1.793192005493829129e+03;2.174993896484375000e+03
1.850059974106286518e+02;1.929912567138671875e+02
-2.127658083930256794e+00;-2.930180788040161133e+00
7.932237144366668247e+01;7.598400878906250000e+01
2.002834382149763144e+02;2.085053100585937500e+02
1.398031482383778439e+02;1.412313537597656250e+02
-1.219011537716386329e+01;-1.317752552032470703e+01
-2.124310781452697916e-01;2.801851987838745117e+00
-3.315781876616468615e+00;-4.348286628723144531e+00
-8.826797725781418080e+01;-9.314778900146484375e+01
2.367713102212589718e+02;2.442981262207031250e+02
1.532462596511869833e+03;1.809870727539062500e+03
4.283073450967142537e-02;2.801851987838745117e+00
4.725067984734548645e+02;4.994906005859375000e+02
1.557963214716374694e+02;1.606267547607421875e+02
-1.027537956766063770e-01;2.801851987838745117e+00
1.810614603040809243e+02;1.889705047607421875e+02
-1.201242411833433579e+02;-1.268172988891601562e+02
-6.563727541902747362e+03;-4.254015625000000000e+03
-1.659471552154115898e+03;-1.818485229492187500e+03
1.602745997060745538e+02;1.652555236816406250e+02
6.707096300500860480e+02;7.463926391601562500e+02
-5.242380020977264365e+01;-5.304893112182617188e+01
4.030224446283606987e+00;2.801851987838745117e+00
1.811262284967502723e+01;1.969338417053222656e+01
-8.299964510721084707e+02;-9.537490234375000000e+02
4.767235773867712112e+01;4.610101699829101562e+01
1.518216335538878070e+02;1.559226989746093750e+02
7.428977762699577170e+01;7.231813049316406250e+01
-2.460461752019365065e+02;-2.452933044433593750e+02
1.330241644899010907e+03;1.497871215820312500e+03
1.114492978692566112e+03;1.234686279296875000e+03
4.325001402770440456e-03;2.801851987838745117e+00
4.983859669603214570e+03;5.072782714843750000e+03
8.775323466985183813e+02;9.718255004882812500e+02
1.974457099084196088e+01;2.213982200622558594e+01
1.391830901178586146e+03;1.596404418945312500e+03
1.486182826568081694e+01;1.199629878997802734e+01
1.206943885919552258e+03;1.336300781250000000e+03
1.037796902607654147e+03;1.154403808593750000e+03
2.651083609516032880e+02;2.717857360839843750e+02
-1.861630929688691793e+01;-1.943972587585449219e+01
-2.634370836929134043e+02;-2.618888244628906250e+02
-2.076295274927322225e+02;-2.097678833007812500e+02
1.793153991382133086e+02;1.870788116455078125e+02
-2.631963726898630398e+02;-2.613500366210937500e+02
2.111360484343199005e+03;2.573226318359375000e+03
-7.039468410890582284e+00;-7.891102790832519531e+00
3.262255762093686684e+01;2.698690223693847656e+01
7.029588591255572005e+00;2.801851987838745117e+00
-6.477521800955064180e+01;-6.645555114746093750e+01
7.613092837420942942e+02;8.468850097656250000e+02
3.605591558833657473e+01;3.278902816772460938e+01
1.814710903699325684e+02;1.886049194335937500e+02
4.449967966354374198e+02;4.684097595214843750e+02
-9.881042526225730853e+02;-1.153344360351562500e+03
2.198130184637790592e+02;2.281909637451171875e+02
1.324620239156547541e+03;1.489109375000000000e+03
9.894577632904288578e+01;9.672309112548828125e+01
-5.448808493252678176e+01;-5.513479995727539062e+01
-4.364709206512158062e+02;-4.437505798339843750e+02
-4.619739804065275735e+01;-4.808700180053710938e+01
7.487572326236510207e+02;8.339030761718750000e+02
1.045957462243918457e+02;1.026906127929687500e+02
-6.719052376325259957e+01;-6.913658905029296875e+01
-3.285302017218214021e-01;2.801851987838745117e+00
9.385319948347720098e-02;2.801851987838745117e+00
-1.012273190538913248e+01;-1.119450092315673828e+01
-1.258379984680859934e+03;-1.449152221679687500e+03
-2.923357236186427599e+02;-2.930171508789062500e+02
9.099874531562319646e+01;8.795807647705078125e+01
2.286371923088352673e+02;2.361628723144531250e+02
4.357597839651141669e+01;4.127623748779296875e+01
-3.062790218431802547e+00;-3.807717561721801758e+00
9.490614025787316166e-01;2.801851987838745117e+00
1.203630877054154702e+01;5.357985496520996094e+00
1.424150567707362143e+02;1.447969665527343750e+02
-2.449691592400900841e+00;-3.339421510696411133e+00
2.749588092159664754e+01;2.695690345764160156e+01
7.302529495359731300e+02;8.133085937500000000e+02
-1.294803399125047250e+01;-1.338190174102783203e+01
-5.290598659701577162e+02;-5.404119873046875000e+02
2.145197035980259841e+02;2.226284332275390625e+02
7.083174159606112880e+03;6.319687011718750000e+03
-4.601688727716265470e-01;-2.519390583038330078e-01
9.978028912658612626e+01;9.698402404785156250e+01
8.689661225999259386e+00;2.801851987838745117e+00
-1.597107976436938372e+02;-1.665955352783203125e+02
7.296686873396084572e+00;2.801851987838745117e+00
6.283173064476597602e+01;6.218862533569335938e+01
-1.968260069075912222e-01;2.801851987838745117e+00
8.327795656619781539e+02;9.221439208984375000e+02
-2.686301566259531342e+02;-2.670904235839843750e+02
-5.624095450223620674e-01;1.889311552047729492e+00
-3.397299853846609263e-01;2.801851987838745117e+00
-2.892681158406987763e+01;-3.232066726684570312e+01
1.950927511694694161e+01;2.275800514221191406e+01
1.240372382069544074e+03;1.376499023437500000e+03
7.990285354779222970e-01;2.801851987838745117e+00
-1.696168109163247451e+01;-1.802628135681152344e+01
6.519423129546466633e-01;2.801851987838745117e+00
-2.143431474264197277e+03;-2.191412109375000000e+03
6.961587215604805579e+01;6.797423553466796875e+01
3.820224683977884297e+02;3.961178588867187500e+02
8.716545624471152109e+00;2.801851987838745117e+00
-8.175715755993688827e-01;-5.134747028350830078e-01
-3.792099455593263713e+01;-4.119810104370117188e+01
-2.256559015381618337e+03;-2.270327392578125000e+03
2.101438430716146286e+03;2.562439453125000000e+03
-5.174088930166091131e+02;-5.283020019531250000e+02
-1.671909664492549297e+00;-1.703316926956176758e+00
1.310552058008224607e+00;2.801851987838745117e+00
-3.679886637046677622e-01;2.801851987838745117e+00
2.144371184091129479e+01;2.488247871398925781e+01
1.782139451534375496e+01;1.835109901428222656e+01
7.067441809009326903e+01;6.903122711181640625e+01
7.448215791377920141e+03;6.509242675781250000e+03
-4.220369192827950200e-01;1.169272184371948242e+00
1.060774490816992568e+02;1.048184890747070312e+02
4.806088440600182707e+02;5.087984313964843750e+02
5.902240044177756317e+01;5.814141845703125000e+01
-1.637129489312255615e+01;-1.821691703796386719e+01
1.160101522647274123e+03;1.282336059570312500e+03
1.549522120318902978e+02;1.602223815917968750e+02
4.849262414698083390e+00;2.801851987838745117e+00
-7.992667590765500929e-01;5.727870464324951172e-01
7.256447308631225113e+00;2.801851987838745117e+00
2.894963462805146719e+02;2.955141296386718750e+02
4.844850857274086593e+02;5.134377441406250000e+02
2.540025340529357578e+01;2.630212974548339844e+01
4.577413326888958522e+01;4.527133941650390625e+01
7.802619951691312394e+01;7.561557006835937500e+01
1.997890060705744872e+02;2.076635437011718750e+02
8.806051588919922324e+02;9.752211914062500000e+02
-1.062344823984738156e+02;-1.126453170776367188e+02
-3.330108793759756214e+00;-4.088212013244628906e+00
2.230259877057037556e+02;2.306578674316406250e+02
9.860803855933893374e+02;1.097544067382812500e+03
4.538202643567544328e+03;4.764214355468750000e+03
